n=32
J=0.707107
eta=1.79798
mu=0.2
beta-optimal=0
max-overlap=0
0.0017602, 0.0017602, 7.10257e-15, 2.71128e-15, 0.000185997, 0.000185997, 5.42485e-15, 8.87288e-16, 0.00159929, 0.00159929, 1.71607e-15, 5.80442e-14, 0.000267508, 0.000267508, 0.00172586, 0.00172586, 1.01755e-14, 4.7675e-15, 8.83427e-16, 7.01649e-15, 4.29844e-16, 1.4674e-14, 0.00203124, 0.00203124, 0.000338227, 0.000338227, 9.27974e-16, 2.37636e-15, 2.85855e-15, 4.91831e-15, 3.52207e-15, 3.8508e-15, 0.000920965, 0.000920965, 0.000112348, 0.000112348, 0.000935225, 0.000935225, 1.05661e-14, 8.31108e-15, 0.00106081, 0.00106081, 4.18539e-15, 2.31924e-16, 5.76222e-16, 2.39759e-15, 0.000184297, 0.000184297, 8.90453e-15, 6.04994e-15, 0.00268223, 0.00268223, 1.49181e-14, 4.79206e-15, 0.00539711, 0.00539711, 0.000516749, 0.000516749, 3.00148e-16, 1.01605e-15, 3.4742e-14, 2.42838e-14, 0.00269753, 0.00269753, 0.0001559, 0.0001559, 4.97347e-15, 2.15762e-15, 1.067e-14, 2.77504e-14, 0.0048357, 0.0048357, 0.00101997, 0.00101997, 4.87829e-15, 4.89469e-15, 0.000280204, 0.000280204, 7.54702e-16, 6.92787e-15, 0.0024778, 0.0024778, 0.00131697, 0.00131697, 6.37696e-16, 6.18304e-15, 0.000247929, 0.000247929, 1.07039e-15, 5.62238e-15, 0.000870103, 0.000870103, 2.69438e-14, 4.38101e-13, 0.00208609, 0.00208609, 1.87023e-15, 2.13498e-15, 0.00202774, 0.00202774
0.00181104, 0.00181104, 7.24018e-15, 7.69065e-16, 0.000498623, 0.000498623, 1.73245e-15, 1.42562e-15, 0.000542984, 0.000542984, 1.93404e-15, 2.06344e-14, 0.00216019, 0.00216019, 0.00131611, 0.00131611, 7.6437e-15, 4.19465e-15, 5.70807e-15, 4.32302e-15, 6.84092e-17, 3.17793e-15, 0.000190129, 0.000190129, 0.00118704, 0.00118704, 3.46763e-15, 1.70695e-15, 1.51203e-15, 3.2645e-14, 2.28797e-15, 2.36545e-14, 0.00222429, 0.00222429, 0.00246372, 0.00246372, 0.0006757, 0.0006757, 7.55096e-15, 8.31767e-15, 0.000528726, 0.000528726, 2.20923e-15, 7.4494e-16, 9.49585e-16, 9.44837e-16, 0.00108373, 0.00108373, 4.16544e-15, 2.64036e-15, 0.00136326, 0.00136326, 6.73394e-15, 3.34347e-15, 0.00336372, 0.00336372, 0.00165966, 0.00165966, 8.02211e-16, 2.8061e-15, 2.85126e-14, 1.82146e-14, 0.00223917, 0.00223917, 0.00122035, 0.00122035, 9.72862e-16, 2.30334e-15, 2.20348e-15, 3.46335e-15, 0.00081098, 0.00081098, 0.00174657, 0.00174657, 2.75989e-15, 1.06901e-14, 0.000618623, 0.000618623, 1.32272e-16, 1.69869e-15, 0.000129895, 0.000129895, 0.000867992, 0.000867992, 3.59146e-16, 4.63244e-15, 0.000651799, 0.000651799, 1.43798e-16, 1.27696e-15, 0.000316692, 0.000316692, 1.04517e-14, 1.59577e-13, 0.00017237, 0.00017237, 2.77731e-16, 1.54733e-16, 2.85835e-05, 2.85835e-05
0.000505582, 0.000505582, 1.27701e-14, 5.02073e-15, 0.00242335, 0.00242335, 3.95798e-15, 2.04022e-15, 0.00139354, 0.00139354, 5.32345e-15, 5.14653e-14, 0.00397073, 0.00397073, 0.00264864, 0.00264864, 1.7703e-14, 7.36732e-15, 1.27297e-14, 1.58842e-14, 7.34699e-16, 3.61724e-14, 0.00270463, 0.00270463, 0.00472642, 0.00472642, 6.27459e-15, 1.04109e-14, 8.43885e-15, 4.08972e-14, 4.79483e-15, 3.27011e-14, 0.00365465, 0.00365465, 0.00230642, 0.00230642, 0.00146614, 0.00146614, 1.66208e-14, 1.34543e-14, 0.000701788, 0.000701788, 4.21741e-15, 6.85279e-16, 1.83388e-15, 1.52658e-15, 0.00142476, 0.00142476, 8.59172e-15, 2.38325e-15, 0.000870952, 0.000870952, 1.33282e-14, 4.12427e-15, 0.00275933, 0.00275933, 0.00122234, 0.00122234, 1.05161e-15, 1.27953e-15, 3.61877e-14, 2.71342e-14, 0.00273939, 0.00273939, 0.00177918, 0.00177918, 2.12094e-15, 1.8286e-15, 3.9824e-15, 1.12544e-14, 0.00181055, 0.00181055, 0.000262779, 0.000262779, 1.16821e-15, 3.03429e-14, 0.002716, 0.002716, 8.21748e-16, 2.88168e-15, 0.0006652, 0.0006652, 0.00128987, 0.00128987, 2.39426e-16, 5.29767e-15, 0.000275241, 0.000275241, 9.64538e-16, 9.55714e-15, 0.00134078, 0.00134078, 4.2958e-14, 6.75207e-13, 0.000365636, 0.000365636, 2.45901e-17, 2.92814e-16, 0.00109644, 0.00109644
0.000187436, 0.000187436, 1.60613e-15, 1.05142e-15, 0.000229382, 0.000229382, 1.49622e-15, 2.0961e-16, 0.00061441, 0.00061441, 1.41311e-15, 2.13683e-14, 0.000784456, 0.000784456, 0.00107937, 0.00107937, 7.20275e-15, 2.57587e-15, 5.07904e-15, 5.10951e-15, 2.11574e-16, 9.22781e-15, 0.000118043, 0.000118043, 0.00253205, 0.00253205, 4.48402e-15, 3.58881e-15, 5.6564e-15, 8.91343e-15, 4.59629e-15, 8.49161e-15, 0.00140912, 0.00140912, 5.7997e-05, 5.7997e-05, 0.000326321, 0.000326321, 5.55761e-15, 3.03198e-15, 0.00252945, 0.00252945, 1.02478e-14, 3.78944e-16, 3.08851e-15, 1.99825e-15, 0.000563212, 0.000563212, 7.91362e-15, 4.88451e-15, 0.00218158, 0.00218158, 1.35064e-14, 2.30754e-15, 0.00336023, 0.00336023, 0.000836167, 0.000836167, 2.96508e-16, 1.3221e-15, 1.34485e-14, 1.15567e-14, 0.00109978, 0.00109978, 0.00230173, 0.00230173, 7.76955e-16, 5.30186e-15, 1.37636e-15, 7.1103e-15, 0.000634884, 0.000634884, 0.00395684, 0.00395684, 5.39251e-15, 1.32155e-14, 0.000186422, 0.000186422, 3.64575e-16, 3.20385e-15, 0.00051608, 0.00051608, 0.0015399, 0.0015399, 2.25924e-16, 6.7528e-15, 0.000587438, 0.000587438, 1.04953e-15, 5.80417e-15, 0.00106559, 0.00106559, 3.41423e-14, 5.36683e-13, 0.000696438, 0.000696438, 2.86892e-16, 6.0885e-16, 0.00110142, 0.00110142
0.00202309, 0.00202309, 1.16794e-14, 5.33759e-15, 0.0019782, 0.0019782, 7.00058e-15, 2.80251e-15, 0.00247971, 0.00247971, 6.46609e-15, 8.95661e-14, 0.00264451, 0.00264451, 0.00518634, 0.00518634, 3.5628e-14, 1.48577e-14, 5.12491e-15, 1.90985e-14, 1.09533e-15, 1.68739e-14, 0.00340742, 0.00340742, 0.00120907, 0.00120907, 1.64681e-15, 2.44002e-15, 4.06975e-15, 1.72702e-15, 4.36912e-15, 1.60373e-15, 0.00103517, 0.00103517, 0.000718714, 0.000718714, 0.000153815, 0.000153815, 1.97225e-15, 3.90704e-15, 0.0031241, 0.0031241, 1.19622e-14, 6.15125e-16, 1.82307e-15, 3.87793e-15, 0.00252022, 0.00252022, 1.4757e-14, 5.93129e-15, 0.00212127, 0.00212127, 2.64502e-14, 4.93951e-15, 0.00405531, 0.00405531, 0.000498231, 0.000498231, 1.5854e-15, 1.6889e-15, 2.98983e-14, 2.34337e-14, 0.00221256, 0.00221256, 0.00221021, 0.00221021, 3.92302e-16, 2.85791e-15, 4.9968e-16, 1.25681e-15, 1.89455e-06, 1.89455e-06, 0.000575446, 0.000575446, 4.52011e-16, 1.84014e-14, 0.00139025, 0.00139025, 7.41294e-16, 6.54195e-15, 0.00232652, 0.00232652, 0.000664058, 0.000664058, 9.96192e-16, 6.51532e-15, 0.00263462, 0.00263462, 6.32005e-16, 7.09005e-15, 0.000386144, 0.000386144, 1.19447e-14, 1.94135e-13, 0.00129593, 0.00129593, 1.30651e-15, 1.11309e-15, 0.00181995, 0.00181995
0.000862411, 0.000862411, 5.9363e-15, 2.31347e-15, 0.000872972, 0.000872972, 3.51741e-15, 4.57199e-16, 0.000534771, 0.000534771, 2.14488e-15, 1.91557e-14, 0.00141856, 0.00141856, 0.00538142, 0.00538142, 3.25988e-14, 1.46613e-14, 6.49874e-15, 2.36093e-14, 4.43462e-16, 1.6638e-14, 0.00270896, 0.00270896, 0.00170365, 0.00170365, 3.37366e-15, 2.3816e-15, 7.9066e-15, 3.91489e-15, 7.96685e-15, 2.36137e-15, 0.00155413, 0.00155413, 0.00167611, 0.00167611, 0.0034306, 0.0034306, 3.84441e-14, 3.45977e-14, 0.000258478, 0.000258478, 2.45818e-15, 7.73057e-16, 2.09504e-15, 2.35398e-15, 0.00031904, 0.00031904, 5.78608e-15, 2.86139e-15, 0.00124497, 0.00124497, 9.74895e-15, 8.91864e-16, 0.000369244, 0.000369244, 0.000973176, 0.000973176, 3.02058e-16, 1.04337e-15, 5.84315e-15, 1.25795e-14, 0.000197383, 0.000197383, 0.0028245, 0.0028245, 1.00856e-15, 2.2424e-15, 1.19526e-15, 5.63248e-15, 0.000851265, 0.000851265, 0.000881217, 0.000881217, 1.43947e-15, 1.62626e-14, 0.00155942, 0.00155942, 4.34396e-16, 7.90609e-16, 0.000406588, 0.000406588, 0.000597662, 0.000597662, 1.19383e-16, 4.01173e-15, 0.00103038, 0.00103038, 7.72013e-16, 7.76487e-16, 0.000180981, 0.000180981, 5.04552e-15, 9.12687e-14, 0.00190016, 0.00190016, 2.10206e-15, 1.59955e-15, 0.00110213, 0.00110213
0.0011565, 0.0011565, 5.39913e-15, 2.5447e-15, 0.000764477, 0.000764477, 3.71131e-15, 4.01596e-16, 0.000896811, 0.000896811, 1.55259e-15, 3.15879e-14, 0.00313477, 0.00313477, 0.00154, 0.00154, 1.07389e-14, 4.1495e-15, 7.66574e-15, 1.01272e-14, 2.29179e-16, 8.33442e-15, 0.00177799, 0.00177799, 0.00115496, 0.00115496, 2.45071e-15, 2.4375e-15, 9.63914e-15, 1.81808e-14, 9.61234e-15, 1.38038e-14, 0.00286676, 0.00286676, 0.000191319, 0.000191319, 0.00146074, 0.00146074, 1.77462e-14, 1.25654e-14, 0.00141019, 0.00141019, 5.20427e-15, 6.1347e-16, 6.31977e-16, 3.45562e-15, 0.00205305, 0.00205305, 6.074e-15, 2.17959e-15, 8.76472e-05, 8.76472e-05, 1.34563e-15, 1.17325e-15, 0.00179577, 0.00179577, 0.000454041, 0.000454041, 5.24917e-16, 8.1606e-16, 1.45582e-15, 2.21996e-15, 9.61523e-05, 9.61523e-05, 0.000309779, 0.000309779, 1.49309e-15, 1.00498e-15, 2.95875e-15, 7.44839e-15, 0.00137002, 0.00137002, 0.000452866, 0.000452866, 1.85429e-15, 1.78633e-14, 0.00162246, 0.00162246, 6.61935e-16, 3.88129e-15, 0.00109996, 0.00109996, 0.00101497, 0.00101497, 5.98183e-16, 4.73974e-15, 0.000243183, 0.000243183, 1.99651e-16, 2.15133e-15, 0.000405625, 0.000405625, 1.28294e-14, 2.04309e-13, 0.00127723, 0.00127723, 1.06334e-15, 1.19798e-15, 0.000224092, 0.000224092
0.00424483, 0.00424483, 5.91577e-15, 1.05801e-14, 0.00346948, 0.00346948, 1.12931e-14, 5.07857e-16, 0.0036463, 0.0036463, 7.346e-15, 1.25596e-13, 0.0010663, 0.0010663, 0.000343044, 0.000343044, 3.16308e-15, 2.34766e-15, 2.4339e-15, 1.23885e-15, 3.22147e-16, 4.49195e-15, 7.11266e-05, 7.11266e-05, 0.00103817, 0.00103817, 1.5687e-15, 1.58208e-15, 4.69691e-15, 1.72673e-14, 4.70979e-15, 1.30963e-14, 0.0019114, 0.0019114, 0.000579342, 0.000579342, 0.00115134, 0.00115134, 1.25425e-14, 1.11805e-14, 0.00120313, 0.00120313, 5.81862e-15, 3.81245e-16, 2.4954e-15, 6.3459e-16, 0.000227926, 0.000227926, 2.55025e-15, 7.46579e-16, 8.13619e-05, 8.13619e-05, 2.84738e-15, 1.31676e-15, 0.00156218, 0.00156218, 0.00137402, 0.00137402, 9.48156e-16, 1.30709e-15, 3.05291e-15, 8.43653e-15, 7.20655e-05, 7.20655e-05, 0.00172396, 0.00172396, 2.08178e-15, 3.14091e-15, 4.3516e-15, 1.10638e-14, 0.00199505, 0.00199505, 0.000108201, 0.000108201, 1.9777e-15, 1.30205e-14, 0.00102066, 0.00102066, 6.56695e-16, 4.12438e-15, 0.00150624, 0.00150624, 0.000226251, 0.000226251, 6.95889e-16, 9.44782e-16, 0.00197877, 0.00197877, 1.32328e-15, 7.03084e-15, 0.00149216, 0.00149216, 4.77788e-14, 7.51803e-13, 0.000782134, 0.000782134, 7.30512e-16, 6.4461e-16, 0.000804793, 0.000804793
0.00133041, 0.00133041, 1.57199e-14, 8.29092e-15, 0.00372722, 0.00372722, 7.40982e-15, 3.62188e-15, 0.002675, 0.002675, 8.88922e-15, 9.41618e-14, 0.0015436, 0.0015436, 0.00112699, 0.00112699, 7.37012e-15, 4.30524e-15, 2.64168e-15, 3.42658e-15, 3.68191e-16, 2.33518e-15, 0.00049616, 0.00049616, 0.000742908, 0.000742908, 8.59757e-16, 3.10831e-15, 3.29003e-15, 1.90435e-14, 3.60212e-15, 1.48738e-14, 0.000571362, 0.000571362, 0.00225127, 0.00225127, 0.0017477, 0.0017477, 2.01109e-14, 1.77033e-14, 0.00115398, 0.00115398, 4.52568e-15, 5.26697e-16, 1.00616e-15, 1.01469e-15, 0.000571042, 0.000571042, 2.04573e-15, 8.54561e-16, 0.000319972, 0.000319972, 2.80093e-15, 1.84082e-16, 0.000131001, 0.000131001, 0.00168212, 0.00168212, 4.63495e-16, 1.00979e-15, 1.11194e-14, 8.97063e-15, 0.00093341, 0.00093341, 0.00126833, 0.00126833, 5.49362e-16, 1.9441e-15, 1.13662e-15, 2.93176e-15, 0.000519917, 0.000519917, 0.000773916, 0.000773916, 1.61981e-15, 9.74878e-15, 0.00111687, 0.00111687, 4.34695e-16, 2.57607e-15, 0.000313313, 0.000313313, 0.00151593, 0.00151593, 6.59894e-16, 6.49056e-15, 0.000696205, 0.000696205, 2.09244e-16, 2.56287e-15, 0.000160615, 0.000160615, 4.93266e-15, 8.07471e-14, 0.000187803, 0.000187803, 4.23914e-16, 2.26555e-16, 0.000716477, 0.000716477
0.00379401, 0.00379401, 7.06419e-15, 7.07017e-15, 0.00160718, 0.00160718, 1.31677e-14, 7.64853e-16, 0.00409343, 0.00409343, 6.31698e-15, 1.429e-13, 0.00102004, 0.00102004, 0.000463711, 0.000463711, 5.51223e-15, 1.57953e-15, 1.97765e-15, 1.28024e-15, 4.32377e-16, 2.37264e-14, 0.00225131, 0.00225131, 0.00331232, 0.00331232, 5.99717e-15, 5.73403e-15, 9.49525e-15, 5.56019e-15, 8.69149e-15, 5.32475e-15, 0.0013836, 0.0013836, 0.00207966, 0.00207966, 0.00259913, 0.00259913, 2.92678e-14, 2.62901e-14, 9.69574e-05, 9.69574e-05, 1.522e-15, 6.70027e-16, 1.19608e-15, 5.27921e-15, 0.00254582, 0.00254582, 1.82765e-14, 9.48755e-15, 0.00397068, 0.00397068, 3.22289e-14, 7.14436e-16, 0.00164458, 0.00164458, 0.00110532, 0.00110532, 5.70949e-16, 2.04615e-16, 1.66575e-16, 1.27028e-16, 7.38202e-05, 7.38202e-05, 4.64997e-05, 4.64997e-05, 4.82333e-16, 9.468e-16, 1.15515e-15, 4.79323e-15, 0.000660548, 0.000660548, 0.00156543, 0.00156543, 2.53518e-15, 1.77326e-14, 0.00199802, 0.00199802, 1.04326e-15, 6.26009e-15, 0.00159803, 0.00159803, 0.00253682, 0.00253682, 1.07617e-15, 1.08004e-14, 0.00155229, 0.00155229, 9.59386e-16, 4.60315e-15, 0.00109619, 0.00109619, 3.48975e-14, 5.52265e-13, 0.00227144, 0.00227144, 1.90892e-15, 2.19976e-15, 7.70117e-05, 7.70117e-05
