n=32
J=0.707107
eta=0.323232
mu=0.1
beta-optimal=0
max-overlap=0
3.1521e-13, 7.93508e-13, 8.76913e-12, 2.07861e-12, 0.365728, 0.365728, 0.0148995, 0.0148995, 8.5849e-14, 2.21466e-13, 0.00994012, 0.00994012, 0.0389186, 0.0389186, 0.166777, 0.166777, 7.37764e-13, 1.40628e-13, 9.18893e-12, 2.66565e-11, 0.36569, 0.36569, 2.00608e-12, 7.15822e-14, 0.0175125, 0.0175125, 0.0819341, 0.0819341, 0.0929222, 0.0929222, 0.00275766, 0.00275766, 2.56865e-13, 6.63368e-13, 0.0563986, 0.0563986, 2.3701e-13, 1.54297e-12, 0.0508407, 0.0508407, 3.46238e-13, 4.41441e-14, 0.0882549, 0.0882549, 4.04236e-13, 2.23969e-13, 1.58886e-13, 2.3999e-13, 0.0142118, 0.0142118, 1.58527e-14, 7.15585e-14, 6.92212e-15, 1.89822e-14, 3.9319e-14, 1.55336e-14, 0.0121313, 0.0121313, 6.62185e-14, 9.0572e-14, 9.51894e-14, 2.49049e-14, 0.020676, 0.020676, 1.97791e-14, 1.07473e-14, 3.11671e-14, 1.64361e-14, 2.26609e-14, 7.22852e-15, 0.00634998, 0.00634998, 2.17337e-14, 1.80955e-14, 8.55606e-15, 3.85156e-15, 0.0125051, 0.0125051, 2.18849e-14, 3.63284e-13, 0.0148157, 0.0148157, 2.0215e-14, 1.376e-14, 5.78758e-14, 4.18946e-13, 0.0102111, 0.0102111, 8.89492e-15, 7.29711e-15, 1.5534e-14, 2.21574e-15, 2.50412e-15, 2.19537e-15, 2.49028e-15, 6.78987e-15, 0.0010893, 0.0010893, 0.315691, 0.315691
1.16337e-13, 4.79332e-13, 2.82259e-12, 6.58008e-13, 0.117408, 0.117408, 0.0748353, 0.0748353, 3.74288e-13, 2.55919e-13, 0.0531204, 0.0531204, 0.162582, 0.162582, 0.0919526, 0.0919526, 3.89565e-13, 3.70819e-14, 2.81235e-12, 7.9941e-12, 0.109648, 0.109648, 6.32038e-13, 4.17452e-14, 0.0862774, 0.0862774, 0.0753228, 0.0753228, 0.0814177, 0.0814177, 0.0288204, 0.0288204, 4.03696e-12, 7.08426e-12, 0.146291, 0.146291, 1.15401e-12, 7.25002e-12, 0.232656, 0.232656, 4.1774e-13, 1.28561e-13, 0.104662, 0.104662, 4.43877e-13, 4.22098e-13, 1.62942e-13, 3.15148e-13, 0.0956456, 0.0956456, 4.17008e-14, 5.13793e-13, 1.7043e-14, 1.52399e-14, 7.8697e-14, 6.28376e-14, 0.0234618, 0.0234618, 1.20867e-13, 1.49322e-13, 1.06663e-13, 6.60219e-14, 0.0165168, 0.0165168, 1.72604e-14, 1.1568e-14, 1.3438e-14, 1.68228e-14, 1.2793e-14, 1.4038e-14, 0.000896819, 0.000896819, 4.59191e-15, 1.70081e-14, 1.2399e-14, 7.90683e-15, 0.00714672, 0.00714672, 2.8539e-14, 1.52404e-13, 0.00568366, 0.00568366, 1.20909e-14, 7.25763e-15, 8.07591e-15, 6.21054e-14, 0.00169725, 0.00169725, 3.89149e-15, 3.50288e-15, 4.72144e-15, 3.07782e-15, 4.36975e-15, 1.17111e-15, 1.95827e-15, 2.81213e-15, 0.00282374, 0.00282374, 0.276472, 0.276472
1.41546e-13, 3.14519e-13, 1.55623e-12, 4.12027e-13, 0.0641189, 0.0641189, 0.0107064, 0.0107064, 1.5816e-13, 3.71774e-14, 0.0545252, 0.0545252, 0.0489454, 0.0489454, 0.0493986, 0.0493986, 2.93833e-13, 5.86849e-14, 4.30947e-12, 1.2424e-11, 0.169802, 0.169802, 6.66244e-13, 5.59877e-14, 0.0297225, 0.0297225, 0.168006, 0.168006, 0.207981, 0.207981, 0.110318, 0.110318, 1.50273e-11, 2.741e-11, 0.0663818, 0.0663818, 1.7819e-13, 1.0153e-12, 0.0339705, 0.0339705, 1.98294e-13, 2.8538e-14, 0.0518262, 0.0518262, 2.28917e-13, 1.6809e-13, 8.02478e-14, 1.60097e-13, 0.0289247, 0.0289247, 5.79088e-15, 1.53755e-13, 1.69576e-14, 9.71252e-15, 5.3429e-14, 4.5137e-14, 0.0173032, 0.0173032, 9.81902e-14, 1.15865e-13, 4.5956e-14, 4.19982e-14, 0.00325354, 0.00325354, 3.90724e-14, 8.21575e-15, 3.09536e-14, 5.33845e-15, 2.49092e-15, 1.24709e-14, 0.00118362, 0.00118362, 3.01334e-15, 6.25866e-15, 6.9381e-15, 2.93449e-15, 0.00697629, 0.00697629, 2.79104e-14, 1.79448e-15, 0.000393632, 0.000393632, 1.83078e-15, 5.68744e-15, 1.04114e-14, 6.85762e-14, 0.00166297, 0.00166297, 2.69547e-15, 1.32769e-15, 2.86423e-15, 1.21726e-16, 8.30179e-16, 9.32469e-16, 1.10256e-15, 3.33331e-15, 0.00104087, 0.00104087, 0.262991, 0.262991
1.35903e-13, 2.50236e-13, 3.37512e-12, 8.00883e-13, 0.142682, 0.142682, 0.0350555, 0.0350555, 1.53615e-13, 1.74697e-13, 0.0169366, 0.0169366, 0.00254844, 0.00254844, 0.0125095, 0.0125095, 2.191e-13, 3.18864e-14, 2.53619e-12, 7.39111e-12, 0.101549, 0.101549, 6.52287e-13, 1.82959e-14, 0.0142616, 0.0142616, 0.0113954, 0.0113954, 0.0460261, 0.0460261, 0.0462245, 0.0462245, 6.33323e-12, 1.1507e-11, 0.0234062, 0.0234062, 2.39247e-13, 1.51899e-12, 0.0502532, 0.0502532, 1.45531e-13, 2.26931e-14, 0.0333164, 0.0333164, 1.50209e-13, 1.10975e-13, 4.53255e-14, 9.7863e-14, 0.0130655, 0.0130655, 2.32979e-14, 7.01596e-14, 5.32946e-15, 5.13398e-15, 5.044e-14, 3.26266e-14, 0.0153977, 0.0153977, 8.00301e-14, 8.91664e-14, 5.31649e-14, 5.32037e-14, 0.00531384, 0.00531384, 1.08353e-14, 5.69303e-15, 3.71049e-15, 2.68838e-15, 1.21962e-14, 7.50397e-15, 0.00536236, 0.00536236, 7.6445e-15, 2.35815e-14, 2.2863e-15, 3.81591e-15, 0.00824972, 0.00824972, 6.49492e-14, 2.87229e-13, 0.0107688, 0.0107688, 1.74258e-14, 1.72968e-14, 3.99583e-14, 3.29836e-13, 0.00799322, 0.00799322, 1.38803e-15, 7.18996e-15, 7.08028e-15, 2.07933e-15, 4.27836e-16, 2.8656e-15, 2.44057e-15, 1.03023e-15, 0.000430774, 0.000430774, 0.258611, 0.258611
5.11317e-14, 5.57461e-13, 9.71653e-13, 2.08478e-13, 0.0343857, 0.0343857, 0.0912209, 0.0912209, 2.90997e-13, 6.9993e-13, 0.0236742, 0.0236742, 0.077885, 0.077885, 0.123321, 0.123321, 3.19206e-13, 1.97846e-14, 1.25415e-12, 3.55196e-12, 0.0488498, 0.0488498, 5.7237e-13, 2.42303e-14, 0.0551557, 0.0551557, 0.144945, 0.144945, 0.116816, 0.116816, 0.132357, 0.132357, 1.80858e-11, 3.29072e-11, 0.0116922, 0.0116922, 3.89854e-13, 2.6064e-12, 0.0859261, 0.0859261, 2.11233e-13, 4.5001e-14, 0.0445427, 0.0445427, 1.9714e-13, 1.32916e-13, 1.14859e-13, 1.2971e-13, 0.00459905, 0.00459905, 1.79043e-14, 4.48035e-15, 2.08643e-14, 3.05601e-15, 2.80438e-14, 2.09829e-14, 0.00791765, 0.00791765, 4.81845e-14, 4.95534e-14, 2.41142e-14, 3.05907e-14, 0.00240941, 0.00240941, 2.8367e-14, 3.34068e-15, 7.04584e-15, 5.20475e-15, 6.42602e-15, 6.02975e-15, 0.00110799, 0.00110799, 4.60171e-15, 8.61912e-15, 7.14312e-15, 4.66222e-15, 0.000980462, 0.000980462, 2.98874e-14, 2.20873e-13, 0.00842143, 0.00842143, 4.04368e-15, 6.35727e-15, 2.3376e-14, 1.71955e-13, 0.00421991, 0.00421991, 4.44075e-15, 4.43665e-15, 6.47257e-15, 2.45876e-15, 3.95104e-15, 2.25851e-15, 1.67588e-15, 2.20617e-15, 0.000563656, 0.000563656, 0.237717, 0.237717
1.45068e-13, 8.01453e-14, 7.49358e-13, 1.60838e-13, 0.0318545, 0.0318545, 0.00909681, 0.00909681, 5.79628e-14, 4.31136e-13, 0.0189708, 0.0189708, 0.101601, 0.101601, 0.0433523, 0.0433523, 1.93087e-13, 1.75909e-14, 8.03917e-13, 2.3332e-12, 0.0320001, 0.0320001, 3.05696e-13, 1.32618e-14, 0.0911212, 0.0911212, 0.0834534, 0.0834534, 0.00262536, 0.00262536, 0.0611507, 0.0611507, 8.41281e-12, 1.51417e-11, 0.0381158, 0.0381158, 3.45565e-13, 2.13258e-12, 0.0684379, 0.0684379, 1.48076e-13, 4.32877e-14, 0.0382774, 0.0382774, 1.64668e-13, 1.20992e-13, 4.178e-14, 1.10683e-13, 0.0124802, 0.0124802, 8.82756e-15, 6.21903e-14, 3.17234e-15, 4.61376e-15, 3.55118e-14, 2.57283e-14, 0.00985242, 0.00985242, 4.99783e-14, 5.66187e-14, 3.39578e-14, 3.19139e-14, 0.00408037, 0.00408037, 1.53744e-14, 4.70157e-15, 7.59185e-15, 3.1738e-15, 2.53556e-14, 3.59693e-15, 0.00851391, 0.00851391, 5.54981e-15, 4.36656e-14, 7.15957e-15, 7.81873e-15, 0.00696914, 0.00696914, 5.07555e-14, 2.40072e-13, 0.0089387, 0.0089387, 1.01387e-14, 6.55492e-15, 9.02173e-15, 8.92089e-14, 0.00223079, 0.00223079, 2.53092e-15, 4.12297e-15, 5.35629e-15, 1.37969e-15, 1.76629e-15, 3.16915e-15, 2.24025e-15, 3.38674e-15, 0.00293926, 0.00293926, 0.21988, 0.21988
6.05533e-14, 3.77503e-13, 1.28266e-12, 2.91344e-13, 0.0532166, 0.0532166, 0.0506548, 0.0506548, 2.6865e-13, 1.70964e-13, 0.0461686, 0.0461686, 0.0329888, 0.0329888, 0.0342891, 0.0342891, 3.02825e-13, 4.85705e-14, 2.52554e-12, 7.23585e-12, 0.0991241, 0.0991241, 5.99485e-13, 1.93948e-14, 0.0593387, 0.0593387, 0.0689932, 0.0689932, 0.0289634, 0.0289634, 0.0593389, 0.0593389, 8.06636e-12, 1.48198e-11, 0.0124425, 0.0124425, 2.8906e-13, 1.83829e-12, 0.0594188, 0.0594188, 1.33113e-13, 3.61911e-14, 0.0355517, 0.0355517, 1.5505e-13, 1.18664e-13, 3.17301e-14, 1.07742e-13, 0.0120638, 0.0120638, 1.04295e-14, 7.58444e-14, 1.09206e-14, 7.58557e-15, 3.06731e-14, 1.88902e-14, 0.00925486, 0.00925486, 4.67126e-14, 5.66673e-14, 3.07293e-14, 1.9559e-14, 0.00199298, 0.00199298, 6.39737e-15, 4.66335e-15, 7.53433e-16, 5.96161e-15, 1.14005e-14, 5.20016e-15, 0.00294161, 0.00294161, 7.03288e-16, 1.08484e-14, 8.82748e-15, 2.27017e-15, 0.000455282, 0.000455282, 1.45725e-14, 9.63829e-14, 0.00366256, 0.00366256, 5.67781e-15, 2.84848e-15, 6.16191e-15, 3.06357e-14, 0.000759937, 0.000759937, 1.3731e-15, 1.26469e-15, 3.24016e-15, 1.57385e-15, 1.19854e-15, 9.1938e-16, 8.10676e-16, 1.20624e-15, 0.00322188, 0.00322188, 0.181695, 0.181695
9.44189e-14, 5.25332e-14, 1.51008e-12, 3.65484e-13, 0.06309, 0.06309, 0.0161769, 0.0161769, 1.18978e-13, 5.18086e-14, 0.0110542, 0.0110542, 0.0319202, 0.0319202, 0.0712569, 0.0712569, 9.36092e-14, 2.7621e-14, 6.87541e-13, 2.00788e-12, 0.0278426, 0.0278426, 2.08083e-13, 1.15884e-14, 0.064843, 0.064843, 0.0154965, 0.0154965, 0.00724047, 0.00724047, 0.025194, 0.025194, 3.4768e-12, 6.22039e-12, 0.00982227, 0.00982227, 2.98366e-13, 1.98334e-12, 0.0648573, 0.0648573, 1.73932e-13, 4.05484e-14, 0.0405562, 0.0405562, 1.80428e-13, 1.32317e-13, 7.03936e-14, 1.13841e-13, 0.0148852, 0.0148852, 1.36034e-14, 9.6572e-14, 5.90464e-15, 6.46093e-15, 3.24075e-14, 1.09317e-14, 0.00410976, 0.00410976, 2.28e-14, 2.80885e-14, 5.2097e-14, 1.24594e-14, 0.0168839, 0.0168839, 5.36583e-15, 1.03521e-14, 2.28492e-15, 6.57108e-15, 7.52355e-15, 2.72885e-15, 0.00250256, 0.00250256, 1.11776e-14, 5.98721e-15, 2.86415e-15, 1.75569e-15, 0.0135339, 0.0135339, 3.42119e-14, 1.70209e-13, 0.00723421, 0.00723421, 8.72204e-15, 5.75423e-15, 1.64168e-14, 1.51625e-13, 0.00367127, 0.00367127, 2.02361e-15, 2.8777e-15, 2.61726e-15, 1.97073e-15, 2.84713e-15, 1.97646e-15, 9.04041e-16, 8.79741e-16, 0.00302649, 0.00302649, 0.17777, 0.17777
6.37651e-14, 1.42074e-13, 1.10109e-12, 2.43563e-13, 0.0441269, 0.0441269, 0.0230078, 0.0230078, 1.72003e-13, 3.43112e-13, 0.0482548, 0.0482548, 0.0303233, 0.0303233, 0.029841, 0.029841, 2.03219e-13, 2.45765e-14, 1.8786e-12, 5.43662e-12, 0.0743867, 0.0743867, 4.7423e-13, 6.41206e-15, 0.000493443, 0.000493443, 0.0385275, 0.0385275, 0.00149564, 0.00149564, 0.0372538, 0.0372538, 5.09215e-12, 9.27579e-12, 0.00281827, 0.00281827, 2.78766e-13, 1.80267e-12, 0.058903, 0.058903, 1.69725e-13, 4.02698e-14, 0.0404175, 0.0404175, 1.82516e-13, 1.42759e-13, 8.3672e-14, 1.15622e-13, 0.0272645, 0.0272645, 1.24718e-14, 1.56314e-13, 4.48088e-15, 1.01463e-15, 4.86601e-15, 4.24721e-15, 0.0010196, 0.0010196, 6.92715e-15, 6.52247e-15, 1.67933e-14, 3.93894e-15, 0.00461352, 0.00461352, 5.74762e-15, 2.1288e-15, 1.07905e-14, 4.77896e-15, 9.04412e-15, 2.28821e-15, 0.00322333, 0.00322333, 2.07481e-15, 1.4529e-14, 2.65265e-15, 3.64106e-15, 0.00478152, 0.00478152, 7.30374e-15, 7.90735e-14, 0.00321881, 0.00321881, 6.78043e-15, 3.61964e-15, 1.65403e-14, 1.23649e-13, 0.00298417, 0.00298417, 1.3215e-15, 1.19871e-15, 2.44579e-15, 6.86901e-16, 1.42989e-15, 2.32075e-15, 1.15376e-15, 1.21889e-15, 0.000172544, 0.000172544, 0.177199, 0.177199
1.10002e-13, 1.49899e-13, 2.59185e-12, 6.3267e-13, 0.110211, 0.110211, 0.0035688, 0.0035688, 8.66922e-14, 1.60846e-13, 0.0276838, 0.0276838, 0.0164861, 0.0164861, 0.0306988, 0.0306988, 1.04371e-13, 9.26309e-15, 8.4675e-13, 2.38723e-12, 0.0323791, 0.0323791, 1.8393e-13, 4.94687e-15, 0.0236629, 0.0236629, 0.0176089, 0.0176089, 0.00868914, 0.00868914, 0.0298929, 0.0298929, 4.0492e-12, 7.46754e-12, 0.0213653, 0.0213653, 2.58981e-13, 1.72415e-12, 0.0568719, 0.0568719, 1.70083e-13, 3.35631e-14, 0.0394847, 0.0394847, 1.69952e-13, 1.33784e-13, 8.10273e-14, 1.20618e-13, 0.0203519, 0.0203519, 1.15627e-14, 1.0927e-13, 5.46773e-15, 5.55429e-15, 1.64511e-14, 1.4149e-14, 0.00329201, 0.00329201, 2.1051e-14, 1.86e-14, 2.07168e-14, 9.12372e-15, 0.00885767, 0.00885767, 1.03405e-15, 1.24035e-15, 9.12504e-15, 1.92887e-15, 7.93126e-15, 5.32362e-15, 0.00157198, 0.00157198, 6.69478e-15, 3.28555e-15, 2.79191e-15, 3.02005e-15, 0.00334664, 0.00334664, 1.31028e-14, 1.33794e-14, 0.000395236, 0.000395236, 3.36886e-15, 1.50257e-15, 4.65217e-15, 2.85939e-14, 0.000707605, 0.000707605, 2.6859e-15, 9.28541e-16, 4.44869e-15, 6.63858e-16, 3.54285e-15, 1.69077e-15, 4.33061e-16, 1.59253e-15, 0.00113284, 0.00113284, 0.163458, 0.163458
