n=32
J=0.707107
eta=0.929293
mu=0.3
beta-optimal=0
max-overlap=0
0.000618782, 0.000618782, 0.00122243, 0.00122243, 0.00124824, 0.00124824, 0.00150077, 0.00150077, 0.00215141, 0.00215141, 0.000580534, 0.000580534, 0.000684416, 0.000684416, 0.00227117, 0.00227117, 0.00246633, 0.00246633, 4.10879e-05, 4.10879e-05, 0.000610955, 0.000610955, 0.00137577, 0.00137577, 0.00153, 0.00153, 0.00141213, 0.00141213, 0.000600032, 0.000600032, 0.00219353, 0.00219353, 0.00126726, 0.00126726, 0.00267024, 0.00267024, 0.00217281, 0.00217281, 0.00197791, 0.00197791, 0.000109603, 0.000109603, 0.00116914, 0.00116914, 0.00223391, 0.00223391, 0.000427497, 0.000427497, 0.00102857, 0.00102857, 0.000283417, 0.000283417, 0.000943933, 0.000943933, 0.000725343, 0.000725343, 0.000648834, 0.000648834, 0.00194015, 0.00194015, 0.00291649, 0.00291649, 0.000280386, 0.000280386, 0.000101669, 0.000101669, 3.37944e-16, 8.03199e-16, 6.01639e-16, 9.33468e-17, 2.12331e-16, 1.51294e-16, 3.8301e-16, 3.04334e-16, 4.73562e-17, 1.2681e-16, 1.52884e-16, 1.72526e-16, 5.6041e-17, 1.68616e-17, 1.21586e-16, 5.16355e-17, 8.54248e-17, 1.88116e-16, 2.01579e-16, 1.01471e-16, 2.9224e-16, 2.06518e-16, 7.80334e-17, 2.55171e-16, 8.90663e-16, 2.27429e-16, 2.87239e-16, 3.15266e-16, 2.19702e-16, 2.18169e-16, 4.73248e-16, 2.46554e-16, 0.13833, 0.13833
0.00124785, 0.00124785, 0.00318078, 0.00318078, 0.000865569, 0.000865569, 0.00397747, 0.00397747, 0.00163658, 0.00163658, 0.000358141, 0.000358141, 0.000450683, 0.000450683, 0.00100123, 0.00100123, 0.00237467, 0.00237467, 0.000115469, 0.000115469, 9.97855e-05, 9.97855e-05, 0.00075862, 0.00075862, 0.00100738, 0.00100738, 0.0005339, 0.0005339, 0.00124004, 0.00124004, 0.000426093, 0.000426093, 0.000454166, 0.000454166, 0.000949452, 0.000949452, 0.000912387, 0.000912387, 6.20624e-05, 6.20624e-05, 0.000587606, 0.000587606, 7.11358e-06, 7.11358e-06, 0.000600603, 0.000600603, 0.000521514, 0.000521514, 0.000778835, 0.000778835, 0.00141568, 0.00141568, 0.0016231, 0.0016231, 0.000966828, 0.000966828, 8.31448e-05, 8.31448e-05, 0.00166548, 0.00166548, 0.00231278, 0.00231278, 0.000389841, 0.000389841, 0.000996279, 0.000996279, 4.43897e-16, 7.71404e-16, 7.68008e-16, 3.82788e-16, 1.09011e-16, 3.95267e-16, 9.54442e-16, 9.37508e-16, 3.06379e-16, 4.39119e-16, 4.7715e-16, 4.47292e-16, 1.91344e-16, 1.82249e-16, 8.26861e-17, 1.86187e-16, 4.45376e-16, 3.91723e-16, 2.33192e-16, 2.43133e-16, 5.74689e-16, 3.23519e-16, 2.72828e-16, 4.51325e-16, 7.64057e-16, 2.30246e-16, 5.1305e-16, 1.73535e-16, 4.39652e-16, 5.05329e-16, 5.73728e-16, 1.59361e-16, 0.133986, 0.133986
0.000628757, 0.000628757, 0.00162137, 0.00162137, 0.000508411, 0.000508411, 0.00249546, 0.00249546, 0.000717504, 0.000717504, 0.00345297, 0.00345297, 0.00252514, 0.00252514, 0.00124517, 0.00124517, 0.00120092, 0.00120092, 0.0011258, 0.0011258, 0.00151843, 0.00151843, 0.00141728, 0.00141728, 0.00174009, 0.00174009, 0.00191229, 0.00191229, 0.000383406, 0.000383406, 0.000106146, 0.000106146, 0.000382328, 0.000382328, 0.00283634, 0.00283634, 0.000498585, 0.000498585, 0.000794011, 0.000794011, 0.00276645, 0.00276645, 0.000489321, 0.000489321, 0.00144819, 0.00144819, 0.000565964, 0.000565964, 0.000366325, 0.000366325, 0.000798595, 0.000798595, 0.00124049, 0.00124049, 0.000122395, 0.000122395, 0.00173095, 0.00173095, 0.000578085, 0.000578085, 0.000391564, 0.000391564, 0.000239443, 0.000239443, 0.000642682, 0.000642682, 2.53105e-16, 6.46989e-16, 5.16311e-16, 2.13492e-16, 2.40079e-16, 2.01367e-16, 1.07321e-16, 2.94913e-16, 4.79403e-17, 1.7119e-16, 8.71314e-17, 2.00763e-16, 7.77881e-17, 1.92747e-16, 1.29181e-16, 1.73095e-16, 2.95843e-17, 8.74307e-17, 1.88384e-16, 6.55657e-17, 1.18373e-16, 1.16301e-16, 6.33965e-17, 4.2682e-17, 3.8277e-16, 2.25039e-16, 8.73049e-17, 3.14117e-16, 3.24976e-16, 2.3545e-16, 4.7375e-16, 2.29086e-16, 0.132792, 0.132792
3.71556e-06, 3.71556e-06, 4.06396e-05, 4.06396e-05, 0.000209854, 0.000209854, 0.000621783, 0.000621783, 0.00111066, 0.00111066, 0.000496083, 0.000496083, 0.000962598, 0.000962598, 0.00275246, 0.00275246, 0.000121697, 0.000121697, 0.00206696, 0.00206696, 0.00351333, 0.00351333, 0.00104553, 0.00104553, 4.02889e-05, 4.02889e-05, 0.00110637, 0.00110637, 0.000696312, 0.000696312, 0.000797652, 0.000797652, 0.000628295, 0.000628295, 0.000266019, 0.000266019, 0.00309449, 0.00309449, 0.00229266, 0.00229266, 0.000841801, 0.000841801, 0.00139917, 0.00139917, 0.000659087, 0.000659087, 0.000147812, 0.000147812, 0.00241361, 0.00241361, 0.000412599, 0.000412599, 0.00198551, 0.00198551, 0.000696265, 0.000696265, 0.00149276, 0.00149276, 0.00165754, 0.00165754, 0.000558639, 0.000558639, 0.00180086, 0.00180086, 0.000192839, 0.000192839, 3.92905e-16, 8.88884e-17, 6.70038e-16, 9.51756e-16, 3.14754e-16, 3.06238e-16, 2.84598e-16, 3.36673e-16, 5.31341e-16, 4.67482e-16, 4.49669e-16, 4.44864e-16, 5.7093e-16, 6.7056e-16, 2.00468e-16, 2.24226e-16, 3.12666e-16, 2.27825e-16, 5.53452e-16, 2.15548e-16, 2.70828e-16, 2.12386e-16, 2.48722e-16, 3.17869e-16, 3.05505e-16, 2.11268e-16, 4.97175e-16, 3.93022e-16, 2.66958e-16, 3.94826e-16, 5.94601e-16, 1.14408e-16, 0.13202, 0.13202
0.000676476, 0.000676476, 0.00264544, 0.00264544, 0.00289428, 0.00289428, 0.00142919, 0.00142919, 0.0007845, 0.0007845, 0.000103378, 0.000103378, 0.000997288, 0.000997288, 0.00235778, 0.00235778, 0.00046166, 0.00046166, 0.00200338, 0.00200338, 0.000721176, 0.000721176, 8.17478e-05, 8.17478e-05, 0.00133043, 0.00133043, 0.00119962, 0.00119962, 3.01791e-05, 3.01791e-05, 0.000749745, 0.000749745, 6.53309e-05, 6.53309e-05, 0.00162855, 0.00162855, 0.000600602, 0.000600602, 0.000562446, 0.000562446, 0.000678352, 0.000678352, 0.00335573, 0.00335573, 0.000838284, 0.000838284, 0.00165972, 0.00165972, 0.00111493, 0.00111493, 0.00106924, 0.00106924, 0.000459287, 0.000459287, 9.83313e-05, 9.83313e-05, 0.000410136, 0.000410136, 5.76518e-05, 5.76518e-05, 0.000223118, 0.000223118, 0.000502822, 0.000502822, 0.000484789, 0.000484789, 2.51135e-16, 3.00081e-16, 2.4646e-16, 1.35831e-16, 5.39777e-16, 3.2017e-16, 4.16517e-16, 5.65646e-16, 4.25016e-16, 1.49672e-16, 3.83991e-16, 5.88711e-16, 8.67005e-17, 1.53752e-16, 1.77211e-16, 4.26018e-17, 2.23804e-16, 2.05255e-16, 4.90223e-17, 1.47646e-16, 2.40148e-16, 5.2475e-17, 1.80545e-16, 9.92737e-17, 1.88183e-16, 2.00888e-16, 2.70587e-16, 3.04422e-16, 1.72927e-16, 2.67679e-16, 4.13191e-16, 8.54226e-17, 0.129723, 0.129723
0.00180268, 0.00180268, 0.000812144, 0.000812144, 0.00114552, 0.00114552, 0.00170245, 0.00170245, 0.000961941, 0.000961941, 0.00194966, 0.00194966, 0.000616106, 0.000616106, 0.000181505, 0.000181505, 0.000197352, 0.000197352, 0.000683915, 0.000683915, 0.00315086, 0.00315086, 0.00120583, 0.00120583, 0.00265616, 0.00265616, 0.0007713, 0.0007713, 0.00174043, 0.00174043, 0.000643432, 0.000643432, 0.00115684, 0.00115684, 0.00195816, 0.00195816, 0.00140608, 0.00140608, 0.000186758, 0.000186758, 0.00071184, 0.00071184, 0.000677666, 0.000677666, 0.000894768, 0.000894768, 0.00132239, 0.00132239, 0.00140876, 0.00140876, 0.00078025, 0.00078025, 0.000361776, 0.000361776, 0.00059655, 0.00059655, 0.000127894, 0.000127894, 0.00258497, 0.00258497, 0.000168824, 0.000168824, 0.00306573, 0.00306573, 0.000362062, 0.000362062, 6.02548e-16, 6.85687e-16, 8.77435e-16, 9.1475e-16, 2.80131e-16, 2.61574e-16, 1.01879e-15, 9.93525e-16, 5.62902e-16, 8.04474e-16, 4.92745e-16, 4.73642e-16, 7.16588e-16, 6.64902e-16, 9.50399e-16, 1.18834e-15, 7.57861e-16, 7.86895e-16, 2.93121e-16, 1.50847e-16, 9.80201e-16, 5.75202e-16, 7.52975e-16, 4.7502e-16, 3.59955e-16, 5.31459e-16, 4.19641e-16, 3.74152e-16, 3.92598e-16, 6.33943e-16, 8.70498e-16, 4.87738e-16, 0.126564, 0.126564
4.0489e-05, 4.0489e-05, 0.000769293, 0.000769293, 0.00030484, 0.00030484, 7.78897e-05, 7.78897e-05, 0.000163728, 0.000163728, 0.00148091, 0.00148091, 0.000559517, 0.000559517, 0.00110285, 0.00110285, 0.000603242, 0.000603242, 0.00033165, 0.00033165, 0.000360966, 0.000360966, 0.00116697, 0.00116697, 0.000498003, 0.000498003, 0.000319899, 0.000319899, 0.000331595, 0.000331595, 2.80652e-06, 2.80652e-06, 0.000316317, 0.000316317, 0.000301117, 0.000301117, 0.0031234, 0.0031234, 0.000187371, 0.000187371, 9.79778e-05, 9.79778e-05, 0.00029204, 0.00029204, 0.00183289, 0.00183289, 0.000134623, 0.000134623, 0.00111082, 0.00111082, 0.000405157, 0.000405157, 0.000265476, 0.000265476, 0.0026593, 0.0026593, 0.000716869, 0.000716869, 0.000876967, 0.000876967, 0.000394685, 0.000394685, 0.00309737, 0.00309737, 0.00220195, 0.00220195, 5.49973e-16, 4.41881e-16, 4.16113e-16, 2.10705e-16, 1.58504e-16, 1.52238e-16, 4.09435e-16, 4.01743e-16, 3.81817e-17, 3.85497e-16, 6.35328e-16, 3.27546e-16, 1.05689e-16, 1.32089e-16, 5.9765e-16, 5.49975e-16, 2.33134e-16, 1.87862e-16, 1.31985e-16, 2.91265e-16, 2.19645e-16, 5.35798e-17, 4.08119e-16, 4.914e-16, 1.76084e-16, 1.49733e-16, 2.01301e-16, 3.24611e-16, 2.05601e-16, 3.30522e-16, 3.796e-16, 2.70141e-16, 0.120692, 0.120692
0.000291855, 0.000291855, 4.09988e-05, 4.09988e-05, 0.000109431, 0.000109431, 0.00212288, 0.00212288, 0.00214287, 0.00214287, 0.00201043, 0.00201043, 0.00151671, 0.00151671, 0.00025992, 0.00025992, 0.000380659, 0.000380659, 5.95933e-05, 5.95933e-05, 0.00222407, 0.00222407, 0.000336288, 0.000336288, 0.0001065, 0.0001065, 8.45492e-05, 8.45492e-05, 0.00241982, 0.00241982, 0.000175833, 0.000175833, 0.000882554, 0.000882554, 0.002878, 0.002878, 0.000213265, 0.000213265, 0.000293673, 0.000293673, 0.0028786, 0.0028786, 0.000871277, 0.000871277, 0.000509029, 0.000509029, 0.00238744, 0.00238744, 0.0028078, 0.0028078, 0.000967743, 0.000967743, 0.00107866, 0.00107866, 0.000721012, 0.000721012, 0.00230346, 0.00230346, 0.00214407, 0.00214407, 0.00466494, 0.00466494, 0.0013444, 0.0013444, 0.00209279, 0.00209279, 3.96377e-16, 3.52059e-16, 4.48536e-16, 4.3095e-16, 6.085e-17, 1.54614e-16, 4.50777e-16, 6.47259e-16, 2.98813e-16, 1.76395e-16, 2.86305e-16, 2.75344e-16, 8.67419e-17, 1.69165e-16, 4.13764e-16, 1.47735e-16, 5.31613e-16, 6.44074e-16, 3.12101e-18, 2.88389e-17, 2.65131e-16, 8.32652e-17, 2.87528e-16, 3.09797e-16, 4.68781e-17, 1.08412e-16, 2.49482e-16, 3.15878e-16, 2.32395e-16, 4.38055e-16, 3.08929e-16, 2.49506e-16, 0.119555, 0.119555
0.00241971, 0.00241971, 0.000251947, 0.000251947, 0.0022764, 0.0022764, 0.00237902, 0.00237902, 0.000404377, 0.000404377, 3.27525e-05, 3.27525e-05, 0.00123778, 0.00123778, 0.00176032, 0.00176032, 0.000794317, 0.000794317, 0.000532199, 0.000532199, 0.00196386, 0.00196386, 6.81686e-05, 6.81686e-05, 0.00154132, 0.00154132, 0.000197751, 0.000197751, 0.000616554, 0.000616554, 0.00038266, 0.00038266, 0.000748766, 0.000748766, 0.00144258, 0.00144258, 0.000545594, 0.000545594, 0.00169692, 0.00169692, 0.000510451, 0.000510451, 0.00199374, 0.00199374, 0.00411389, 0.00411389, 1.49898e-05, 1.49898e-05, 0.000780978, 0.000780978, 1.68246e-05, 1.68246e-05, 0.000733464, 0.000733464, 4.77834e-05, 4.77834e-05, 0.000645269, 0.000645269, 0.000829048, 0.000829048, 0.00162833, 0.00162833, 0.000500257, 0.000500257, 0.00192074, 0.00192074, 3.84143e-16, 3.18089e-16, 2.58028e-16, 1.77068e-16, 5.9977e-16, 4.79737e-16, 5.88597e-16, 3.59207e-16, 4.27503e-16, 2.45275e-16, 7.11819e-16, 5.57751e-16, 4.94979e-16, 4.32225e-16, 4.4047e-16, 4.56088e-16, 3.53653e-16, 1.89884e-16, 5.53153e-16, 6.38146e-16, 1.19494e-16, 1.10516e-16, 6.4311e-17, 1.49935e-16, 4.45928e-16, 2.3171e-16, 4.51132e-17, 2.10103e-16, 7.88082e-17, 1.65962e-16, 2.39601e-16, 2.95817e-16, 0.119188, 0.119188
0.00234058, 0.00234058, 0.000441921, 0.000441921, 0.00113698, 0.00113698, 0.00122669, 0.00122669, 0.0029811, 0.0029811, 0.00235901, 0.00235901, 0.00241329, 0.00241329, 0.000774185, 0.000774185, 0.000425641, 0.000425641, 0.00156626, 0.00156626, 0.000577598, 0.000577598, 0.00205637, 0.00205637, 0.00132816, 0.00132816, 0.00178175, 0.00178175, 0.00281711, 0.00281711, 5.21753e-05, 5.21753e-05, 8.88711e-05, 8.88711e-05, 0.000510159, 0.000510159, 0.000213254, 0.000213254, 0.00183044, 0.00183044, 0.00053013, 0.00053013, 0.00169454, 0.00169454, 0.000760206, 0.000760206, 0.000895276, 0.000895276, 0.00201144, 0.00201144, 0.00148284, 0.00148284, 0.00164135, 0.00164135, 0.000328472, 0.000328472, 0.000279553, 0.000279553, 5.47155e-05, 5.47155e-05, 0.000108686, 0.000108686, 0.000852213, 0.000852213, 0.000566442, 0.000566442, 4.05576e-16, 1.77742e-16, 5.36762e-16, 5.16749e-16, 2.97974e-16, 7.16614e-17, 8.58705e-16, 7.78894e-16, 4.30233e-16, 3.18659e-16, 2.26488e-16, 1.99148e-16, 3.55164e-16, 1.8056e-16, 9.94548e-16, 1.12559e-15, 6.62628e-16, 6.88991e-16, 1.33529e-16, 2.12412e-16, 8.28029e-16, 7.85233e-16, 7.03869e-17, 2.43449e-16, 2.9659e-16, 4.90907e-16, 4.79191e-16, 3.45108e-16, 3.54711e-16, 3.06139e-16, 2.27861e-16, 2.95086e-16, 0.117037, 0.117037
