n=32
J=0.707107
eta=0.20202
mu=0
beta-optimal=0
max-overlap=0
3.34614e-17, 2.41306e-15, 1.14776e-15, 3.52144e-17, 1.35913e-15, 4.22198e-17, 4.88305e-17, 3.51779e-15, 5.20162e-17, 2.81412e-15, 7.08494e-17, 4.57369e-15, 4.5507e-17, 3.08595e-16, 3.90201e-17, 4.3116e-17, 9.97973e-16, 5.60524e-17, 2.33705e-15, 8.33062e-17, 3.34535e-16, 4.74779e-15, 1.57775e-15, 1.96146e-16, 3.15831e-15, 3.58694e-17, 4.88217e-17, 2.48971e-15, 5.56821e-15, 9.99861e-17, 2.68311e-15, 5.32209e-17, 2.02064e-16, 2.50973e-16, 1.03309e-15, 8.77154e-17, 4.36835e-15, 7.43835e-17, 4.87766e-15, 1.60717e-16, 1.53543e-15, 1.05078e-14, 4.78722e-15, 1.84377e-16, 2.02801e-17, 8.25449e-15, 1.17571e-14, 2.30405e-16, 2.02128e-15, 1.32033e-16, 6.95571e-15, 6.70586e-17, 6.86582e-15, 1.36551e-16, 3.9004e-17, 4.0878e-15, 5.04065e-17, 5.27154e-15, 1.55866e-17, 1.03631e-14, 1.81811e-14, 4.22089e-17, 1.3681e-16, 7.15625e-15, 7.59587e-15, 4.72598e-17, 6.87392e-17, 1.39653e-14, 1.19935e-14, 3.81617e-17, 2.1748e-14, 4.01e-17, 2.05578e-16, 1.10989e-14, 2.88227e-17, 7.65748e-14, 4.09685e-17, 4.01755e-14, 1.16062e-15, 6.6649e-14, 3.45059e-17, 2.98812e-14, 5.68821e-16, 1.01171e-14, 2.96367e-16, 4.28263e-15, 2.34676e-14, 3.47017e-14, 1.5579e-15, 8.58129e-14, 4.20259e-16, 1.13485e-12, 2.32175e-14, 1.56578e-13, 2.61077e-16, 1.05033e-13, 2.92654e-16, 1.07404e-13, 1, 1
5.2841e-17, 1.76733e-14, 8.63395e-15, 1.95357e-15, 6.42063e-15, 8.94679e-17, 6.65241e-17, 1.49397e-14, 9.98534e-17, 8.01608e-15, 3.05966e-16, 1.48848e-14, 3.1019e-17, 7.35274e-15, 2.00445e-15, 9.91122e-16, 1.34808e-14, 8.08005e-17, 5.32078e-15, 7.21037e-17, 1.89544e-16, 1.41009e-14, 1.71118e-14, 2.71694e-17, 1.79584e-14, 4.40998e-17, 1.12641e-16, 2.60404e-14, 3.7343e-14, 1.14719e-15, 6.95723e-14, 4.85451e-17, 2.94732e-17, 1.32224e-14, 3.0127e-14, 3.87803e-16, 4.31371e-14, 1.59242e-16, 9.37088e-14, 1.03722e-16, 4.06293e-16, 1.58954e-13, 4.06445e-14, 3.30624e-17, 1.85629e-16, 5.01625e-14, 6.10609e-15, 5.14565e-17, 1.22673e-13, 2.48192e-16, 1.61231e-13, 6.71891e-16, 1.02564e-13, 6.06609e-17, 9.71006e-16, 1.45828e-13, 7.70973e-17, 9.60444e-14, 2.51856e-16, 5.69571e-14, 3.68287e-14, 2.04928e-16, 6.56551e-15, 4.9155e-14, 1.13722e-13, 2.8807e-16, 2.66272e-16, 8.82784e-14, 1.31628e-13, 2.52222e-15, 1.67631e-13, 6.30702e-15, 6.04751e-16, 2.84708e-14, 2.63541e-16, 3.35299e-13, 2.58131e-15, 2.46821e-13, 1.50356e-16, 3.04578e-13, 5.19978e-16, 2.05998e-13, 2.6808e-13, 3.94002e-13, 1, 1, 5.79338e-13, 1.76777e-12, 1.11466e-14, 1.93016e-13, 7.63829e-14, 7.20753e-14, 2.76772e-15, 2.47904e-14, 5.70179e-14, 8.25901e-14, 2.10376e-14, 1.44773e-14, 3.12594e-15, 3.40947e-15
2.8096e-15, 4.79254e-14, 7.32586e-14, 4.49358e-17, 4.44213e-14, 7.99081e-17, 2.16025e-17, 6.71378e-15, 1.08757e-16, 2.68262e-14, 5.97833e-17, 1.20995e-14, 3.98859e-17, 9.38975e-15, 1.34851e-14, 3.97922e-17, 9.81586e-15, 1.21108e-16, 1.96726e-14, 9.52183e-17, 3.72613e-16, 2.24231e-14, 1.73256e-14, 2.53802e-16, 1.93486e-14, 6.02589e-17, 8.49894e-17, 2.13442e-14, 6.6619e-14, 2.06722e-16, 9.51393e-14, 6.15733e-17, 1.51935e-16, 2.96004e-14, 3.7797e-14, 1.30213e-16, 1.96769e-14, 1.13363e-16, 2.55423e-14, 2.3666e-16, 2.38193e-16, 6.05775e-14, 4.74902e-14, 2.01932e-16, 2.09659e-16, 1.24335e-13, 7.28539e-14, 2.54962e-16, 5.87778e-14, 3.17493e-16, 3.61332e-14, 1.25543e-16, 3.20878e-14, 1.71533e-15, 7.87694e-16, 9.13854e-14, 5.17858e-16, 2.25503e-14, 8.23302e-16, 1.90459e-13, 2.04793e-13, 2.26444e-15, 2.04317e-15, 1.23331e-13, 4.61755e-14, 8.28774e-14, 1, 1, 2.28716e-12, 4.58115e-13, 1.3577e-12, 2.11583e-12, 3.14079e-13, 3.8302e-13, 8.25158e-13, 4.8578e-13, 1.16568e-13, 3.18083e-13, 2.45578e-14, 4.78963e-13, 1.58169e-14, 2.1234e-13, 5.67874e-14, 1.57402e-13, 3.95474e-14, 8.03671e-14, 2.57567e-14, 2.9668e-14, 8.60101e-15, 8.4945e-14, 4.70789e-14, 5.74693e-14, 1.56097e-13, 2.2586e-14, 2.10521e-14, 2.09311e-14, 4.12589e-14, 6.21635e-15, 1.07815e-15, 1.48381e-14
2.18214e-16, 3.17511e-14, 3.99508e-14, 1.80867e-16, 3.4289e-14, 6.96203e-17, 8.45699e-16, 9.12423e-14, 3.79458e-17, 2.71937e-14, 3.76531e-17, 5.33328e-14, 6.13726e-17, 3.16257e-14, 3.23426e-14, 1.08683e-16, 6.80615e-15, 1.58343e-16, 2.68718e-14, 2.23952e-15, 7.7364e-16, 6.11507e-14, 4.35245e-14, 1.35764e-16, 5.12063e-14, 1.58354e-16, 1.52567e-16, 5.55847e-14, 1.56302e-14, 2.60026e-16, 4.44815e-14, 1.9659e-15, 2.69055e-16, 7.26951e-14, 1.1586e-13, 1.31926e-16, 7.60761e-14, 3.28585e-16, 5.68992e-14, 7.01604e-16, 2.13074e-14, 5.59346e-13, 2.02966e-13, 5.50917e-14, 1.39818e-13, 3.1163e-13, 6.87594e-13, 2.99053e-13, 6.24225e-13, 3.44067e-13, 2.37587e-13, 3.81134e-15, 2.18861e-13, 2.69909e-14, 2.01238e-12, 3.02211e-13, 1, 1, 1.05086e-11, 5.70109e-12, 1.48367e-13, 1.00031e-13, 1.97229e-13, 4.22498e-14, 1.33627e-13, 1.40494e-14, 8.97548e-15, 2.04969e-14, 1.38327e-14, 1.95337e-15, 3.67039e-14, 1.31318e-14, 3.67715e-14, 2.1453e-14, 6.39261e-14, 4.2341e-14, 7.48784e-14, 2.65529e-15, 2.98636e-14, 6.87829e-14, 4.11926e-14, 2.41017e-14, 7.10845e-14, 2.04312e-14, 8.87861e-14, 3.63333e-14, 1.46783e-14, 1.50368e-15, 2.96464e-14, 1.13515e-14, 6.27292e-14, 6.74849e-15, 5.26576e-15, 2.69935e-15, 7.29463e-15, 2.09842e-15, 7.75065e-15, 1.05038e-15, 2.80804e-17, 5.33356e-15
4.12567e-17, 2.2762e-14, 2.46351e-14, 1.1008e-16, 3.9934e-15, 3.58958e-17, 2.14485e-17, 2.10401e-14, 7.05003e-16, 7.27722e-14, 2.01619e-16, 1.15102e-13, 1.08012e-16, 4.01096e-14, 1.32189e-14, 1.31443e-16, 4.62834e-14, 1.95758e-16, 7.95228e-14, 4.60253e-17, 2.32289e-15, 1.64616e-13, 2.64598e-14, 2.39538e-16, 1.63762e-14, 5.47987e-16, 4.65509e-16, 7.9895e-14, 1.2295e-13, 2.56056e-15, 9.49755e-14, 1.14841e-15, 2.49857e-16, 9.23705e-14, 3.33849e-13, 2.71773e-15, 1.41731e-12, 4.27787e-14, 1.38459e-12, 7.57501e-14, 1.0971e-12, 1.72725e-12, 1, 1, 1.67077e-12, 2.59561e-14, 1.52245e-13, 2.34665e-14, 1.39459e-14, 1.57904e-13, 1.59118e-13, 8.40166e-14, 5.97093e-14, 6.11724e-14, 2.54315e-14, 2.59496e-13, 5.71347e-14, 2.05138e-13, 7.82653e-14, 4.61403e-14, 2.14158e-14, 1.32107e-13, 3.4962e-14, 1.03743e-13, 8.35191e-15, 1.55832e-14, 1.21841e-14, 4.63258e-14, 6.45873e-14, 1.82671e-14, 9.23007e-14, 2.69352e-14, 9.60778e-15, 2.44054e-14, 1.76065e-14, 5.21663e-14, 1.19766e-14, 8.42498e-14, 2.42609e-14, 6.52608e-14, 1.81623e-14, 4.42263e-15, 6.08591e-15, 7.39933e-15, 1.6557e-14, 3.78303e-14, 4.68537e-14, 2.12793e-14, 1.59065e-14, 4.04877e-15, 4.1988e-14, 5.15203e-15, 2.57293e-14, 3.43558e-16, 3.40127e-14, 1.95607e-15, 2.01748e-14, 4.53062e-17, 2.2034e-16, 5.10711e-15
2.34521e-14, 6.69314e-14, 1.85935e-14, 1.15101e-14, 2.50837e-14, 4.62251e-14, 3.58283e-14, 9.93206e-15, 3.06715e-14, 2.96558e-14, 4.69471e-14, 1.78323e-14, 4.8509e-14, 8.3578e-14, 4.91983e-14, 1.17477e-14, 4.75115e-15, 1.02384e-14, 6.2032e-14, 3.74584e-14, 1.14768e-13, 5.10401e-15, 3.79712e-15, 2.86098e-14, 3.30859e-14, 7.22933e-14, 3.4473e-14, 1.17576e-14, 5.75437e-15, 3.95166e-15, 1.99478e-14, 3.37226e-14, 6.07998e-14, 5.96886e-15, 3.25771e-15, 1.96271e-15, 4.47492e-15, 3.65432e-15, 1.08364e-14, 9.87042e-15, 2.36269e-14, 8.18454e-15, 4.5166e-15, 6.56845e-15, 4.6778e-17, 6.84307e-15, 1.44093e-14, 9.90151e-15, 1.30357e-15, 7.97459e-15, 1.7229e-15, 2.08728e-15, 3.89821e-16, 4.76158e-15, 1.713e-14, 2.71259e-15, 2.22952e-16, 8.46262e-15, 2.32141e-14, 3.24579e-15, 5.75929e-15, 7.93039e-15, 1.58794e-14, 1.82728e-15, 1.40814e-15, 1.38128e-15, 3.04969e-15, 7.77009e-15, 5.54162e-15, 6.32596e-15, 2.7008e-15, 1.19236e-15, 2.939e-15, 6.2956e-15, 8.27129e-16, 5.44926e-15, 5.86867e-16, 1.00478e-16, 1.81821e-15, 2.97921e-16, 1.54126e-15, 5.59974e-15, 1.96269e-16, 2.32531e-15, 2.90228e-16, 2.52603e-15, 6.49306e-15, 3.78847e-16, 2.39304e-15, 1.58994e-16, 2.93177e-15, 2.6754e-15, 2.74111e-15, 5.55289e-16, 7.96814e-16, 1.0173e-15, 2.15777e-15, 8.64225e-17, 8.07256e-17, 1.1986e-15
3.06191e-15, 4.51229e-15, 9.24492e-15, 6.50148e-15, 2.60678e-14, 1.06552e-14, 5.5092e-15, 1.39829e-15, 7.91275e-15, 1.09712e-14, 7.18047e-15, 1.15245e-14, 2.37158e-15, 9.96286e-15, 3.27257e-15, 3.35302e-15, 7.63659e-15, 1.15696e-14, 6.82549e-15, 4.19619e-15, 7.38052e-15, 4.95275e-15, 6.46559e-15, 2.07045e-14, 1.17651e-14, 1.11219e-14, 7.56459e-15, 1.04069e-15, 1.13905e-15, 4.61035e-15, 5.3168e-15, 3.66071e-15, 4.85837e-16, 4.72435e-15, 4.18012e-15, 3.16128e-15, 3.963e-16, 3.05784e-15, 2.59173e-15, 8.13797e-16, 3.22839e-16, 6.11878e-15, 1.31431e-15, 6.73273e-15, 1.25014e-15, 5.57406e-16, 2.2404e-15, 5.58214e-15, 2.39912e-15, 1.30373e-15, 1.27189e-16, 3.47844e-15, 5.27274e-16, 6.78344e-15, 2.14442e-15, 5.41735e-15, 8.62245e-15, 9.51045e-16, 3.17582e-15, 2.39482e-15, 9.83148e-16, 6.37691e-15, 7.46245e-15, 1.49925e-15, 4.07264e-16, 6.56794e-15, 1.46927e-16, 2.00135e-15, 2.05462e-15, 4.9676e-15, 2.45577e-15, 7.68669e-15, 1.5718e-15, 2.77797e-15, 1.67636e-15, 2.58856e-15, 4.05529e-15, 4.51043e-15, 1.79421e-15, 5.6508e-15, 2.35582e-16, 2.85262e-15, 3.14329e-16, 2.08304e-16, 1.70082e-16, 5.00375e-16, 3.17039e-15, 1.38675e-16, 2.78114e-17, 5.06004e-16, 1.90106e-15, 6.04433e-16, 8.5047e-16, 3.46266e-16, 3.6641e-15, 4.25994e-16, 4.34379e-16, 1.22138e-17, 7.17671e-17, 6.10306e-16
3.15352e-15, 3.01655e-15, 3.95977e-15, 5.8344e-16, 9.70105e-16, 9.73862e-17, 3.4786e-17, 9.51997e-16, 2.32634e-16, 2.20045e-15, 2.21516e-16, 3.20725e-15, 3.00968e-17, 6.53111e-16, 8.76608e-16, 7.83657e-16, 1.2226e-15, 3.02906e-17, 1.33573e-15, 8.05323e-17, 1.27359e-16, 5.69982e-15, 1.1888e-16, 9.74202e-17, 3.98081e-15, 3.18441e-17, 1.68615e-16, 3.2111e-15, 3.41294e-15, 5.36254e-15, 1.82982e-15, 7.44449e-16, 2.44587e-16, 3.05904e-15, 2.89903e-15, 2.99187e-16, 2.50013e-15, 5.31054e-15, 6.47562e-16, 2.98862e-15, 1.31346e-15, 1.59351e-15, 2.77939e-15, 3.12806e-15, 6.63909e-15, 9.54222e-17, 2.74533e-16, 7.24521e-16, 2.24641e-15, 6.51527e-15, 2.14403e-16, 2.24619e-15, 1.45499e-15, 2.16283e-15, 3.48247e-15, 2.05517e-15, 2.64841e-15, 1.80153e-15, 3.92322e-16, 2.20328e-15, 2.43146e-15, 3.85402e-15, 7.28853e-16, 5.3185e-16, 6.17149e-16, 2.12884e-15, 5.80377e-16, 9.34397e-16, 1.6358e-15, 1.52368e-15, 2.04894e-15, 1.62004e-15, 2.07917e-15, 8.7274e-16, 1.38717e-16, 2.55577e-15, 3.48858e-15, 5.85994e-15, 1.05546e-15, 8.58226e-16, 6.22673e-16, 8.1658e-16, 1.19351e-15, 1.53082e-16, 6.71615e-17, 1.21442e-16, 3.78005e-16, 3.52479e-16, 3.65178e-16, 2.22467e-16, 1.20411e-15, 2.58714e-16, 2.5386e-16, 3.74073e-17, 2.40816e-15, 2.64281e-17, 7.3343e-16, 1.67627e-17, 5.84953e-17, 8.99156e-16
5.60967e-16, 1.27949e-15, 1.87946e-16, 8.76333e-17, 1.30449e-15, 1.90511e-16, 2.6623e-16, 9.86415e-16, 1.60198e-16, 5.94062e-15, 1.44786e-16, 3.49067e-15, 1.80899e-16, 2.1467e-15, 5.47702e-15, 3.7525e-16, 7.36959e-17, 4.96807e-17, 2.35024e-16, 2.51231e-17, 4.2627e-16, 1.47701e-15, 1.21718e-15, 5.89316e-17, 1.95396e-15, 2.67265e-16, 4.21999e-16, 2.21983e-15, 5.44587e-16, 3.57247e-15, 3.78339e-17, 4.55649e-16, 2.58214e-17, 2.08396e-15, 6.9732e-16, 7.70978e-16, 1.70658e-15, 6.62258e-15, 2.92472e-16, 3.5554e-15, 8.02754e-17, 4.98889e-16, 1.11107e-15, 1.46525e-15, 4.21634e-15, 5.48462e-16, 4.29359e-16, 8.16873e-16, 1.3204e-15, 4.84794e-15, 1.13519e-15, 1.12974e-15, 2.38994e-16, 9.26047e-17, 2.40543e-16, 5.78916e-16, 2.19522e-15, 4.98101e-16, 6.02618e-15, 7.38514e-16, 7.43279e-16, 2.296e-15, 1.03781e-15, 1.06424e-15, 7.82765e-16, 1.19822e-15, 6.77479e-16, 3.55584e-17, 3.6846e-17, 2.51161e-16, 2.96656e-16, 3.01156e-16, 7.40752e-17, 2.32204e-16, 2.91584e-16, 5.97976e-16, 2.13186e-16, 7.20887e-16, 2.72464e-16, 6.84381e-16, 1.18828e-15, 2.50087e-16, 4.98927e-16, 5.29624e-17, 3.52113e-16, 8.86349e-17, 5.48514e-16, 5.52817e-17, 1.19744e-16, 8.25731e-17, 1.80329e-15, 5.34903e-17, 9.98951e-16, 2.75373e-17, 8.97302e-16, 7.32263e-17, 7.86514e-16, 1.98922e-17, 1.61685e-17, 1.38013e-16
1.93488e-16, 3.48494e-16, 2.75589e-15, 1.63798e-15, 2.54096e-15, 2.0314e-16, 1.40463e-16, 3.17442e-15, 3.16952e-17, 2.96069e-15, 1.42122e-16, 4.54442e-15, 1.77813e-16, 2.33473e-15, 2.46074e-16, 8.78577e-17, 3.04833e-16, 1.61436e-16, 1.14416e-15, 3.04612e-16, 3.89314e-17, 2.61734e-15, 3.3769e-15, 1.47853e-16, 6.07772e-16, 1.52018e-16, 1.29053e-16, 7.79762e-16, 3.03441e-15, 1.92712e-15, 1.59734e-16, 3.6494e-16, 2.08321e-16, 3.50052e-15, 3.36889e-15, 2.65341e-16, 1.78302e-15, 7.03726e-16, 1.62698e-15, 3.67756e-15, 3.66668e-16, 2.17579e-15, 3.41195e-15, 1.63377e-16, 9.29051e-16, 1.48828e-16, 6.62868e-17, 4.76955e-15, 1.9938e-15, 4.71884e-16, 6.37542e-16, 1.26846e-15, 1.23704e-16, 4.23665e-16, 2.3456e-15, 2.98534e-16, 7.88705e-15, 6.36604e-16, 6.86413e-16, 3.44887e-16, 1.59172e-16, 2.44014e-15, 7.92315e-16, 5.63121e-16, 6.52154e-16, 8.16737e-16, 3.66911e-16, 6.14061e-16, 1.13875e-15, 3.04239e-17, 1.44242e-15, 1.86858e-16, 1.20424e-16, 4.91896e-15, 6.4385e-17, 9.35823e-16, 6.90253e-16, 1.15413e-15, 4.31075e-17, 8.97725e-16, 9.53685e-16, 4.03135e-17, 1.02241e-15, 1.21092e-16, 7.10578e-16, 2.49494e-16, 1.9297e-16, 1.86419e-16, 1.99913e-16, 8.52877e-17, 1.73044e-15, 2.17291e-16, 4.8937e-16, 6.52486e-17, 6.24796e-16, 2.76986e-16, 1.50842e-15, 9.85394e-17, 5.0432e-17, 3.79148e-16
