n=32
J=0.707107
eta=1.59596
mu=0.3
beta-optimal=0
max-overlap=0
0.000124217, 0.000124217, 0.000656061, 0.000656061, 0.00186235, 0.00186235, 0.000733841, 0.000733841, 0.00151391, 0.00151391, 0.00056615, 0.00056615, 0.000196833, 0.000196833, 0.000565659, 0.000565659, 0.000129991, 0.000129991, 0.0010749, 0.0010749, 0.000918281, 0.000918281, 0.000394757, 0.000394757, 9.93683e-05, 9.93683e-05, 0.00166224, 0.00166224, 0.000569124, 0.000569124, 0.000647629, 0.000647629, 0.000206209, 0.000206209, 0.000561784, 0.000561784, 0.00236757, 0.00236757, 0.00025749, 0.00025749, 0.000511586, 0.000511586, 0.000689539, 0.000689539, 0.00264658, 0.00264658, 2.75405e-15, 1.98945e-15, 0.00126048, 0.00126048, 1.37075e-14, 6.48318e-15, 0.000779706, 0.000779706, 0.000210887, 0.000210887, 0.000943138, 0.000943138, 5.87623e-15, 4.1803e-15, 6.63086e-15, 1.07818e-15, 0.000595377, 0.000595377, 2.01069e-15, 2.43125e-15, 0.00106313, 0.00106313, 0.000222478, 0.000222478, 1.71611e-15, 3.1852e-15, 0.000387787, 0.000387787, 0.000742939, 0.000742939, 4.3016e-15, 3.69828e-16, 4.75118e-15, 2.39207e-16, 3.34089e-15, 4.78502e-17, 1.81348e-05, 1.81348e-05, 3.71161e-16, 1.36474e-14, 3.05311e-16, 8.59586e-15, 2.08584e-16, 2.36153e-14, 1.69735e-16, 1.67089e-14, 9.45959e-17, 3.77413e-14, 9.2664e-14, 2.72905e-13, 0.139068, 0.139068, 1.19067e-10, 1.10765e-09
0.00115455, 0.00115455, 0.000465394, 0.000465394, 5.85489e-05, 5.85489e-05, 0.000704018, 0.000704018, 3.85803e-05, 3.85803e-05, 0.00057597, 0.00057597, 0.000164016, 0.000164016, 0.000199264, 0.000199264, 0.000292954, 0.000292954, 0.000333633, 0.000333633, 0.000325343, 0.000325343, 0.00106561, 0.00106561, 0.000344661, 0.000344661, 0.00106565, 0.00106565, 0.000866331, 0.000866331, 0.0014622, 0.0014622, 1.98002e-05, 1.98002e-05, 0.00171609, 0.00171609, 0.000236124, 0.000236124, 0.00111092, 0.00111092, 0.000594189, 0.000594189, 0.000713674, 0.000713674, 0.000729425, 0.000729425, 2.83892e-15, 6.51807e-16, 1.15861e-05, 1.15861e-05, 2.12478e-14, 9.13788e-15, 0.00111623, 0.00111623, 0.000482878, 0.000482878, 0.000156524, 0.000156524, 7.05136e-16, 3.58314e-15, 6.36818e-15, 4.59503e-16, 0.000930191, 0.000930191, 1.24646e-15, 3.638e-15, 0.000674264, 0.000674264, 0.000173078, 0.000173078, 1.43554e-15, 2.43729e-15, 0.00110795, 0.00110795, 0.000587807, 0.000587807, 5.52527e-15, 2.87886e-16, 3.98125e-15, 2.35306e-15, 2.70386e-15, 6.04962e-16, 0.00132132, 0.00132132, 5.56172e-16, 1.79035e-14, 2.80417e-16, 8.71134e-15, 1.26959e-16, 2.26065e-14, 2.23469e-16, 1.63067e-14, 8.78168e-17, 3.65209e-14, 8.9625e-14, 2.6393e-13, 0.134528, 0.134528, 1.1518e-10, 1.07149e-09
8.63538e-05, 8.63538e-05, 0.00321465, 0.00321465, 0.00171909, 0.00171909, 0.000177171, 0.000177171, 0.000939279, 0.000939279, 0.000750789, 0.000750789, 0.000486041, 0.000486041, 0.000815938, 0.000815938, 0.000532813, 0.000532813, 0.000357112, 0.000357112, 0.000399274, 0.000399274, 0.000854383, 0.000854383, 0.000647744, 0.000647744, 2.93942e-05, 2.93942e-05, 0.000215827, 0.000215827, 0.00282324, 0.00282324, 0.00203697, 0.00203697, 0.000478498, 0.000478498, 0.00129869, 0.00129869, 9.23847e-05, 9.23847e-05, 0.000889031, 0.000889031, 0.000373363, 0.000373363, 0.000711722, 0.000711722, 3.97354e-15, 3.69527e-16, 0.000379342, 0.000379342, 1.9112e-14, 7.28768e-15, 0.000932391, 0.000932391, 0.000151302, 0.000151302, 0.00104391, 0.00104391, 6.89307e-15, 4.47319e-15, 7.18282e-15, 3.66192e-16, 0.0002426, 0.0002426, 1.96092e-15, 9.70494e-16, 0.000275823, 0.000275823, 0.000644114, 0.000644114, 4.59921e-15, 2.59816e-15, 0.000786688, 0.000786688, 0.00083027, 0.00083027, 6.67192e-15, 5.38433e-16, 4.19559e-15, 9.30454e-16, 2.83205e-15, 1.39803e-16, 0.000685539, 0.000685539, 4.10309e-16, 1.52439e-14, 1.51446e-16, 8.34075e-15, 6.67724e-17, 2.25812e-14, 3.41732e-16, 1.61988e-14, 2.97795e-17, 3.61259e-14, 8.88994e-14, 2.61775e-13, 0.13339, 0.13339, 1.14205e-10, 1.06242e-09
0.00115501, 0.00115501, 0.00223882, 0.00223882, 7.13186e-05, 7.13186e-05, 0.000984638, 0.000984638, 0.000388659, 0.000388659, 0.0017126, 0.0017126, 0.00110228, 0.00110228, 0.000887001, 0.000887001, 0.000803212, 0.000803212, 0.00117794, 0.00117794, 0.000459244, 0.000459244, 0.00122945, 0.00122945, 0.000933317, 0.000933317, 0.000366749, 0.000366749, 0.00144076, 0.00144076, 0.000157663, 0.000157663, 0.000520415, 0.000520415, 0.00115774, 0.00115774, 0.000610065, 0.000610065, 0.000610989, 0.000610989, 0.00182934, 0.00182934, 0.00108497, 0.00108497, 0.000577726, 0.000577726, 2.65377e-15, 8.84895e-16, 0.000870095, 0.000870095, 2.67651e-15, 1.82201e-15, 0.000127968, 0.000127968, 0.000464936, 0.000464936, 0.00117256, 0.00117256, 7.60908e-15, 1.30281e-15, 6.08266e-15, 1.23197e-15, 0.000658901, 0.000658901, 1.75008e-15, 2.2792e-15, 0.00135022, 0.00135022, 0.00103574, 0.00103574, 7.18025e-15, 3.02837e-15, 0.000445332, 0.000445332, 0.000579378, 0.000579378, 5.1361e-15, 2.90012e-16, 4.29122e-15, 1.35094e-15, 2.88145e-15, 4.27485e-16, 0.000701671, 0.000701671, 4.42644e-16, 1.52908e-14, 4.31159e-16, 8.109e-15, 8.62069e-17, 2.24527e-14, 1.6761e-17, 1.61966e-14, 9.86329e-17, 3.59748e-14, 8.83296e-14, 2.60292e-13, 0.132684, 0.132684, 1.136e-10, 1.0568e-09
0.0013334, 0.0013334, 0.000989812, 0.000989812, 0.00142621, 0.00142621, 0.000407126, 0.000407126, 0.00104913, 0.00104913, 0.000554278, 0.000554278, 0.00182223, 0.00182223, 0.000761745, 0.000761745, 0.00146313, 0.00146313, 0.000457612, 0.000457612, 9.68248e-05, 9.68248e-05, 0.000643014, 0.000643014, 0.00260526, 0.00260526, 0.000406914, 0.000406914, 0.000448309, 0.000448309, 0.000327224, 0.000327224, 0.001055, 0.001055, 8.81735e-05, 8.81735e-05, 0.000160187, 0.000160187, 0.000125452, 0.000125452, 0.00125659, 0.00125659, 0.0015578, 0.0015578, 0.000293103, 0.000293103, 3.15368e-15, 7.56875e-16, 0.000369789, 0.000369789, 1.97261e-14, 7.90679e-15, 0.000952135, 0.000952135, 2.50168e-05, 2.50168e-05, 0.000298534, 0.000298534, 2.2456e-15, 4.09395e-15, 5.90905e-15, 2.85805e-16, 0.000771152, 0.000771152, 1.71903e-15, 3.01985e-15, 0.00115364, 0.00115364, 0.000448114, 0.000448114, 3.18551e-15, 2.18899e-15, 0.000389531, 0.000389531, 0.000534527, 0.000534527, 5.81231e-15, 1.17276e-16, 3.616e-15, 1.29718e-15, 3.31816e-15, 1.67061e-16, 0.000658238, 0.000658238, 3.06315e-16, 1.48052e-14, 2.4663e-16, 8.13596e-15, 2.99777e-16, 2.20785e-14, 1.15214e-16, 1.58661e-14, 2.36727e-16, 3.53266e-14, 8.6554e-14, 2.55589e-13, 0.130228, 0.130228, 1.11498e-10, 1.03724e-09
0.000686564, 0.000686564, 0.000886418, 0.000886418, 0.00188323, 0.00188323, 0.00192977, 0.00192977, 0.00182793, 0.00182793, 0.000535202, 0.000535202, 0.00022293, 0.00022293, 0.00157314, 0.00157314, 0.00143805, 0.00143805, 0.000500727, 0.000500727, 0.00070858, 0.00070858, 0.000928364, 0.000928364, 0.00138203, 0.00138203, 0.000913576, 0.000913576, 0.00011052, 0.00011052, 0.00147372, 0.00147372, 0.000433287, 0.000433287, 0.00135064, 0.00135064, 1.44047e-05, 1.44047e-05, 0.000373098, 0.000373098, 0.000105696, 0.000105696, 0.000534966, 0.000534966, 0.000485697, 0.000485697, 2.93418e-15, 3.25473e-16, 0.00041721, 0.00041721, 3.52877e-15, 2.48244e-15, 0.000255359, 0.000255359, 0.000431506, 0.000431506, 0.00038007, 0.00038007, 2.60212e-15, 2.26088e-15, 5.73832e-15, 7.19685e-16, 0.000378334, 0.000378334, 1.24431e-15, 1.74482e-15, 0.000320043, 0.000320043, 2.56995e-05, 2.56995e-05, 4.04132e-16, 3.0769e-15, 0.000152854, 0.000152854, 0.000337471, 0.000337471, 3.45288e-15, 5.51287e-16, 4.23058e-15, 6.16698e-16, 2.70323e-15, 4.7825e-16, 0.000234929, 0.000234929, 3.39005e-16, 1.28437e-14, 5.14031e-16, 7.78538e-15, 4.30117e-16, 2.17238e-14, 4.40222e-16, 1.50604e-14, 1.38509e-16, 3.4515e-14, 8.44526e-14, 2.49476e-13, 0.127059, 0.127059, 1.08784e-10, 1.012e-09
0.00124269, 0.00124269, 0.000895701, 0.000895701, 0.000375442, 0.000375442, 0.000153401, 0.000153401, 0.00124931, 0.00124931, 0.000889592, 0.000889592, 0.00152668, 0.00152668, 0.000489652, 0.000489652, 0.00152869, 0.00152869, 0.00131745, 0.00131745, 0.0008355, 0.0008355, 0.000426658, 0.000426658, 0.000126093, 0.000126093, 1.60868e-05, 1.60868e-05, 0.000773897, 0.000773897, 0.0014313, 0.0014313, 0.000685894, 0.000685894, 0.000423263, 0.000423263, 0.00046361, 0.00046361, 0.000305486, 0.000305486, 7.40577e-05, 7.40577e-05, 0.000496601, 0.000496601, 5.80117e-05, 5.80117e-05, 2.27585e-15, 3.5796e-16, 0.00138322, 0.00138322, 2.04683e-14, 8.23164e-15, 0.00102937, 0.00102937, 0.00128956, 0.00128956, 0.00115141, 0.00115141, 8.90908e-15, 3.83152e-15, 6.6238e-15, 9.11301e-16, 0.000939155, 0.000939155, 1.33965e-15, 3.85085e-15, 0.0013514, 0.0013514, 0.000236902, 0.000236902, 1.75883e-15, 2.37767e-15, 0.000112089, 0.000112089, 0.000295089, 0.000295089, 4.11678e-15, 5.85425e-16, 3.80485e-15, 9.14205e-16, 3.08357e-15, 1.73227e-16, 0.000469233, 0.000469233, 1.1996e-16, 1.33614e-14, 1.27324e-16, 7.59987e-15, 3.67527e-16, 2.02683e-14, 3.05744e-16, 1.46446e-14, 2.46736e-16, 3.28192e-14, 8.05273e-14, 2.37377e-13, 0.120942, 0.120942, 1.03548e-10, 9.63284e-10
0.000321386, 0.000321386, 0.00116243, 0.00116243, 0.000642134, 0.000642134, 1.20902e-05, 1.20902e-05, 0.00117976, 0.00117976, 0.000557833, 0.000557833, 0.00206636, 0.00206636, 0.000285092, 0.000285092, 0.0024605, 0.0024605, 0.000750779, 0.000750779, 0.000525455, 0.000525455, 0.00157329, 0.00157329, 0.000916246, 0.000916246, 0.00134779, 0.00134779, 0.000638746, 0.000638746, 0.000823479, 0.000823479, 0.00138126, 0.00138126, 6.9374e-05, 6.9374e-05, 0.00137403, 0.00137403, 0.00111964, 0.00111964, 0.000125382, 0.000125382, 0.000570621, 0.000570621, 0.000118682, 0.000118682, 1.75824e-15, 2.63684e-16, 0.0011034, 0.0011034, 2.98983e-15, 1.02677e-15, 0.000163435, 0.000163435, 0.00044835, 0.00044835, 0.000274289, 0.000274289, 9.21679e-16, 4.26782e-15, 5.13138e-15, 7.44374e-16, 0.00131915, 0.00131915, 6.71673e-16, 5.62634e-15, 0.00120971, 0.00120971, 0.000677051, 0.000677051, 4.54433e-15, 2.22458e-15, 0.000782395, 0.000782395, 0.000322226, 0.000322226, 1.75634e-15, 1.27195e-16, 3.90746e-15, 7.86513e-16, 2.37581e-15, 1.09947e-16, 0.000563178, 0.000563178, 4.38748e-16, 1.36507e-14, 2.83018e-16, 7.72081e-15, 2.32901e-16, 2.01999e-14, 4.85249e-17, 1.47608e-14, 1.32449e-16, 3.25134e-14, 7.98503e-14, 2.35317e-13, 0.119945, 0.119945, 1.02694e-10, 9.55343e-10
0.00124326, 0.00124326, 0.00104897, 0.00104897, 0.000459154, 0.000459154, 0.000826358, 0.000826358, 0.0025712, 0.0025712, 0.000451381, 0.000451381, 0.00110027, 0.00110027, 0.00137239, 0.00137239, 0.000325899, 0.000325899, 0.00182744, 0.00182744, 0.0011838, 0.0011838, 1.64983e-05, 1.64983e-05, 4.02224e-05, 4.02224e-05, 0.0007189, 0.0007189, 0.000658085, 0.000658085, 0.00132746, 0.00132746, 4.46279e-05, 4.46279e-05, 1.57222e-05, 1.57222e-05, 0.00115369, 0.00115369, 0.000760902, 0.000760902, 0.000362104, 0.000362104, 0.00135799, 0.00135799, 0.00135651, 0.00135651, 2.07126e-15, 1.0262e-15, 0.000778317, 0.000778317, 8.34608e-15, 3.42998e-15, 0.000428503, 0.000428503, 0.000808716, 0.000808716, 0.000853682, 0.000853682, 5.65604e-15, 4.67698e-15, 6.16969e-15, 5.93543e-16, 0.00101807, 0.00101807, 1.12476e-15, 4.06415e-15, 0.00023181, 0.00023181, 0.000573842, 0.000573842, 4.01704e-15, 1.88948e-15, 0.00055464, 0.00055464, 0.000263885, 0.000263885, 3.93653e-15, 5.29536e-17, 3.61174e-15, 1.07041e-15, 2.64624e-15, 2.9315e-16, 0.000530512, 0.000530512, 2.72366e-16, 1.33131e-14, 3.07339e-16, 7.55403e-15, 3.26922e-16, 2.01356e-14, 3.01624e-16, 1.43813e-14, 3.01028e-16, 3.24724e-14, 7.9605e-14, 2.34652e-13, 0.119595, 0.119595, 1.02394e-10, 9.52552e-10
0.00160056, 0.00160056, 0.000383056, 0.000383056, 0.00126129, 0.00126129, 0.000240479, 0.000240479, 0.000899016, 0.000899016, 0.0015911, 0.0015911, 0.000548421, 0.000548421, 0.00225525, 0.00225525, 3.84479e-05, 3.84479e-05, 0.00130491, 0.00130491, 0.00248151, 0.00248151, 0.00319307, 0.00319307, 0.00143434, 0.00143434, 0.00112285, 0.00112285, 0.000404165, 0.000404165, 0.000648303, 0.000648303, 0.000317152, 0.000317152, 0.000299675, 0.000299675, 0.00109547, 0.00109547, 0.00158537, 0.00158537, 0.000377906, 0.000377906, 0.00089915, 0.00089915, 0.000192465, 0.000192465, 1.28328e-15, 5.99716e-16, 0.0019425, 0.0019425, 1.70437e-14, 7.32013e-15, 0.000877895, 0.000877895, 0.000291318, 0.000291318, 0.000162479, 0.000162479, 1.50643e-15, 1.63672e-15, 6.31638e-15, 1.32111e-15, 0.000792476, 0.000792476, 1.04136e-15, 2.9176e-15, 0.000701776, 0.000701776, 0.00129213, 0.00129213, 9.28995e-15, 3.67203e-15, 0.0006117, 0.0006117, 0.000506334, 0.000506334, 4.19928e-15, 2.60276e-16, 3.11354e-15, 1.84012e-15, 2.94197e-15, 5.8295e-16, 0.00116505, 0.00116505, 5.23548e-16, 1.53804e-14, 2.38191e-16, 7.36312e-15, 1.24259e-16, 1.95952e-14, 1.66629e-16, 1.4427e-14, 2.33081e-16, 3.16472e-14, 7.79764e-14, 2.30012e-13, 0.117248, 0.117248, 1.00385e-10, 9.33857e-10
