n=16
J=0.707107
eta=0.444444
mu=0.2
beta-optimal=0
max-overlap=0
0.00545923, 0.00545923, 3.21886e-16, 4.91434e-16, 8.7313e-16, 2.36147e-17, 6.78013e-16, 5.79771e-16, 2.30007e-15, 5.22245e-14, 0.0517875, 0.0517875, 3.52173e-15, 1.04866e-16, 2.12806e-15, 1.43206e-16, 3.08211e-15, 1.26635e-16, 8.69607e-16, 3.31418e-17, 1.19371e-16, 1.55711e-15, 3.70703e-16, 5.50301e-16, 4.61319e-16, 1.02299e-15, 8.24409e-16, 1.57774e-15, 2.19976e-15, 5.15654e-16, 1.53945e-15, 9.67721e-17, 5.96836e-16, 3.59293e-15, 4.19255e-16, 2.87362e-16, 9.77544e-17, 1.15224e-15, 2.60616e-15, 2.00126e-15, 2.16215e-16, 2.39142e-15, 6.80436e-16, 8.43771e-15, 0.0326034, 0.0326034, 5.4925e-16, 9.02907e-15, 2.73576e-16, 2.60942e-15, 1.38903e-15, 1.55932e-16, 3.49881e-16, 2.3633e-16, 1.48657e-15, 8.58728e-17, 1.93925e-16, 1.38506e-15, 1.9372e-15, 1.76156e-16, 2.39534e-15, 1.21833e-16, 5.67771e-16, 1.43769e-16, 1.82565e-15, 3.35871e-16, 1.99069e-15, 2.25403e-16, 1.66802e-15, 1.14021e-16, 2.79028e-16, 2.28707e-15, 6.12457e-15, 6.26194e-16, 1.16424e-14, 2.69902e-16, 2.40632e-16, 3.02782e-15, 4.9096e-17, 9.07972e-16, 1.21702e-15, 1.66714e-16, 1.54584e-16, 1.56178e-15, 3.89183e-15, 2.51667e-16, 3.90718e-15, 1.80545e-16, 2.85222e-15, 6.42534e-15, 1.38969e-14, 9.92358e-15, 0.421771, 0.421771, 2.03659e-13, 6.89307e-14, 2.27609e-14, 3.57917e-14, 3.12155e-14, 5.6741e-15, 8.74642e-15, 6.11544e-15, 2.25867e-15, 2.27919e-15, 1.22543e-14, 2.41446e-15, 1.20886e-14, 1.17577e-15, 4.72487e-15, 1.22091e-15, 3.89284e-15, 3.13116e-15, 1.43244e-14, 1.98828e-14, 0.234196, 0.234196, 3.51782e-13, 8.86334e-14, 1.57548e-13, 3.16086e-14, 1.09959e-14, 1.47572e-15, 9.11958e-15, 8.66724e-15, 8.39509e-15, 1.98527e-15, 1.17845e-14, 8.90308e-15, 3.93137e-14, 8.37887e-15, 3.55733e-14, 1.87346e-14, 2.62007e-14, 4.07733e-15, 4.62559e-15, 1.03645e-13, 1.15569e-14, 1.65756e-13, 1.21188e-12, 1.05827e-13, 0.745669, 0.745669, 2.20846e-14, 2.65443e-14, 4.01795e-14, 2.61317e-14, 5.01886e-15, 3.04343e-14, 1.38757e-15, 6.1578e-15, 5.85819e-15, 6.96643e-15, 2.68996e-15, 6.049e-15, 1.39903e-15, 4.61725e-15, 1.57207e-15, 8.82061e-15, 4.40331e-15, 3.09243e-15, 1.15863e-15, 5.62558e-15, 1.27239e-15, 1.67824e-15, 6.32832e-16, 1.26229e-15, 8.38721e-16, 9.90084e-16, 1.37271e-15, 2.57562e-15, 2.81301e-16, 2.92594e-16, 2.29236e-15, 2.39821e-15, 7.00966e-16, 7.82351e-16, 1.40807e-15, 9.48742e-16, 1.28679e-15, 2.26636e-15, 1.34504e-16, 2.45334e-15, 4.54392e-16, 1.04854e-15, 8.35276e-16, 1.71921e-15, 1.2456e-15, 9.61622e-16, 8.12785e-16, 1.42436e-15, 3.32683e-16, 2.99821e-16, 2.94021e-15, 1.58999e-15, 2.11127e-16, 1.15974e-16, 5.09525e-16, 4.74287e-16, 0.410397, 0.410397
0.00582071, 0.00582071, 8.12432e-16, 5.05616e-16, 4.25011e-16, 1.14544e-16, 4.67518e-16, 5.26572e-16, 2.5061e-15, 5.7238e-14, 0.0556015, 0.0556015, 3.77039e-15, 9.93686e-16, 1.50684e-15, 3.29636e-16, 1.7617e-15, 4.86643e-17, 1.27738e-15, 8.06973e-17, 1.75448e-15, 2.06751e-15, 2.03332e-15, 1.50561e-15, 3.8271e-16, 5.38782e-16, 1.64599e-15, 3.96137e-15, 2.5619e-15, 1.97968e-15, 4.54556e-15, 4.24579e-16, 7.35738e-16, 2.02183e-15, 5.77733e-16, 1.83065e-15, 9.08041e-17, 1.52822e-15, 2.87483e-15, 2.68945e-15, 6.55894e-17, 2.47157e-15, 9.09101e-16, 9.98146e-15, 0.0357054, 0.0357054, 6.73108e-16, 1.0515e-14, 5.36072e-16, 2.4013e-15, 1.72007e-15, 8.57285e-17, 2.61201e-16, 5.21644e-16, 4.3071e-16, 6.84981e-17, 1.38778e-16, 1.83968e-15, 2.08309e-15, 1.68314e-16, 9.24886e-16, 3.50826e-17, 7.05209e-16, 1.75311e-16, 2.53295e-15, 3.32908e-16, 2.4625e-15, 7.63854e-16, 9.68703e-16, 2.66935e-16, 9.08041e-17, 1.54453e-15, 6.01321e-15, 8.08688e-16, 1.26818e-14, 1.58373e-16, 2.36575e-16, 2.04485e-15, 1.04603e-16, 3.16718e-15, 1.47347e-15, 3.87217e-16, 2.61572e-16, 1.72605e-15, 3.83713e-15, 1.60486e-16, 4.2532e-15, 3.39461e-16, 5.00665e-15, 7.46118e-15, 1.79514e-14, 1.17951e-14, 0.496489, 0.496489, 2.39635e-13, 7.92389e-14, 2.79072e-14, 4.21877e-14, 3.31161e-14, 7.58186e-15, 9.28967e-15, 7.55078e-15, 2.56557e-15, 1.95958e-15, 1.83251e-14, 3.63628e-15, 7.21659e-15, 3.8003e-15, 6.94103e-15, 1.94609e-15, 1.16246e-14, 3.82257e-15, 1.80334e-14, 2.90224e-14, 0.340908, 0.340908, 5.12527e-13, 1.17722e-13, 2.24579e-13, 4.6572e-14, 1.22299e-14, 5.52299e-16, 7.63169e-15, 1.20933e-14, 1.29629e-14, 2.43993e-15, 9.53795e-15, 6.82947e-15, 3.92425e-14, 1.09672e-14, 2.74897e-14, 1.4949e-14, 2.03088e-14, 3.45008e-15, 3.49869e-15, 9.19378e-14, 8.00344e-15, 1.44889e-13, 1.06473e-12, 8.60112e-14, 0.662373, 0.662373, 1.85698e-14, 2.23151e-14, 3.59063e-14, 2.37566e-14, 4.95186e-15, 2.82376e-14, 2.15282e-15, 5.36383e-15, 5.67935e-15, 6.46736e-15, 2.88746e-15, 8.11971e-15, 1.15653e-15, 5.13525e-15, 1.24289e-15, 7.11669e-15, 3.53087e-15, 2.9949e-15, 8.95447e-16, 4.65614e-15, 2.85559e-15, 7.77156e-16, 7.43855e-16, 2.15392e-15, 3.74228e-16, 1.89909e-15, 1.0916e-15, 1.66288e-15, 4.57425e-15, 4.7424e-15, 3.10351e-16, 1.53693e-15, 9.87727e-16, 1.43617e-15, 5.50976e-16, 1.22521e-15, 1.11517e-15, 8.78721e-16, 7.66712e-16, 1.85383e-15, 1.27423e-15, 4.99697e-16, 2.02329e-15, 8.25215e-16, 2.02898e-15, 1.45955e-15, 3.10646e-16, 7.9208e-16, 5.63679e-16, 4.97373e-16, 9.7176e-16, 1.65105e-15, 2.58275e-15, 3.0741e-15, 7.47342e-16, 7.41261e-16, 0.390843, 0.390843
0.10095, 0.10095, 5.51722e-15, 9.67125e-15, 5.67024e-15, 1.52754e-15, 5.99939e-16, 1.54136e-16, 9.42745e-16, 9.30738e-15, 0.00888513, 0.00888513, 3.05886e-15, 1.33809e-15, 3.64902e-16, 1.31252e-15, 7.41353e-16, 9.59367e-17, 1.30561e-15, 1.58535e-16, 2.12687e-15, 1.94457e-15, 1.65109e-15, 1.49793e-15, 1.90117e-16, 1.48585e-15, 2.71164e-15, 5.12615e-15, 2.04868e-15, 2.57702e-15, 2.09849e-15, 1.79382e-16, 2.69455e-15, 6.81599e-15, 2.01963e-15, 1.96637e-15, 4.90522e-16, 3.65683e-15, 1.03301e-14, 3.64362e-15, 9.72756e-16, 1.06356e-14, 2.98308e-15, 3.53576e-14, 0.128301, 0.128301, 2.42103e-15, 3.84169e-14, 1.00978e-15, 6.6252e-15, 3.50206e-15, 9.93498e-17, 6.43287e-16, 4.49931e-16, 2.88411e-15, 4.40381e-16, 2.01168e-16, 1.53836e-15, 9.92353e-16, 2.2481e-16, 4.61319e-16, 1.6173e-16, 1.27854e-15, 4.12173e-16, 2.25916e-15, 2.43813e-16, 2.29149e-16, 7.85969e-16, 1.06043e-15, 2.44167e-16, 2.89761e-16, 3.19203e-15, 3.78781e-15, 7.7131e-16, 2.96446e-15, 1.39751e-16, 3.69509e-16, 1.91103e-15, 2.1138e-16, 1.32131e-15, 1.4608e-15, 2.88778e-16, 1.20131e-16, 7.58937e-16, 1.28637e-15, 2.54173e-16, 2.85846e-15, 7.83703e-17, 2.76029e-15, 3.49169e-15, 7.85646e-15, 5.853e-15, 0.233446, 0.233446, 1.11848e-13, 3.79457e-14, 1.34213e-14, 1.94132e-14, 4.39342e-15, 1.43987e-14, 1.06675e-14, 1.97949e-15, 1.08728e-14, 3.60733e-15, 2.46774e-15, 1.00415e-14, 1.64002e-14, 3.41432e-14, 1.31076e-14, 6.86737e-15, 1.93969e-14, 1.07476e-14, 4.1841e-14, 7.11474e-14, 0.850201, 0.850201, 1.28266e-12, 3.01717e-13, 5.66787e-13, 1.19159e-13, 3.59316e-14, 2.71007e-15, 2.57214e-14, 3.05307e-14, 2.22758e-14, 3.54841e-15, 1.52492e-15, 2.9817e-15, 4.35902e-15, 3.04452e-15, 6.40134e-15, 3.81754e-15, 2.43898e-15, 2.31124e-15, 8.76744e-16, 8.54569e-15, 3.21583e-15, 1.8809e-14, 9.42975e-14, 6.78928e-15, 0.0577039, 0.0577039, 6.68562e-15, 3.13581e-15, 2.77219e-15, 1.60694e-15, 9.57243e-16, 3.83782e-15, 1.37749e-15, 1.72868e-15, 1.78077e-15, 3.54878e-16, 2.46605e-15, 2.03803e-15, 2.34021e-15, 5.55155e-16, 2.70889e-16, 4.06072e-16, 2.8298e-15, 2.23293e-15, 1.35486e-16, 3.81071e-16, 4.44684e-15, 4.93491e-16, 7.32144e-16, 3.38215e-15, 2.22955e-15, 4.30735e-15, 1.5234e-16, 7.64273e-16, 4.78794e-15, 3.84039e-15, 6.99259e-16, 1.14643e-15, 7.69435e-16, 1.67651e-15, 3.82395e-16, 1.50111e-16, 3.62041e-16, 1.31025e-15, 4.08367e-16, 1.42261e-16, 6.1145e-16, 6.30218e-16, 1.69677e-15, 6.17579e-16, 1.38308e-15, 1.22587e-15, 4.50449e-16, 8.51047e-16, 1.64581e-16, 3.91312e-16, 1.2298e-15, 1.37779e-15, 2.1027e-15, 3.0075e-15, 1.13806e-15, 6.32925e-16, 0.399285, 0.399285
0.236998, 0.236998, 1.30344e-14, 2.26834e-14, 1.05738e-14, 4.23435e-15, 4.95422e-16, 7.27719e-17, 3.35094e-15, 2.88191e-14, 0.0247163, 0.0247163, 1.20737e-14, 1.11303e-15, 4.17562e-15, 2.24949e-15, 9.8294e-16, 1.5805e-16, 4.01095e-15, 3.25357e-16, 4.65566e-15, 8.24431e-16, 4.40238e-15, 1.28366e-14, 9.18544e-16, 6.17404e-15, 1.0356e-14, 2.37515e-14, 3.30868e-15, 3.20693e-15, 9.9794e-15, 1.69802e-15, 1.48186e-14, 3.70848e-14, 1.04239e-14, 1.17292e-14, 4.85896e-15, 2.3763e-14, 6.22142e-14, 2.27372e-14, 5.25371e-15, 6.76383e-14, 1.82849e-14, 2.24995e-13, 0.778598, 0.778598, 1.40521e-14, 2.28519e-13, 6.26314e-15, 5.11346e-14, 1.24597e-14, 6.4796e-16, 4.79767e-15, 2.88898e-15, 1.94158e-15, 2.42375e-15, 4.33556e-16, 2.48971e-15, 3.4637e-15, 1.26619e-15, 2.36665e-15, 9.03789e-16, 4.95222e-16, 9.98218e-16, 3.15506e-15, 1.10287e-15, 1.40619e-15, 2.24599e-15, 2.79965e-15, 1.33055e-15, 3.65118e-16, 6.59245e-15, 5.58271e-15, 6.81961e-16, 1.04053e-14, 5.09944e-16, 8.07703e-16, 1.56705e-15, 4.75517e-16, 2.51084e-15, 9.65392e-16, 1.74555e-15, 1.83999e-16, 1.97767e-15, 4.23224e-15, 8.41057e-16, 2.95424e-15, 3.6141e-16, 1.19488e-15, 5.50955e-15, 1.30047e-14, 9.22803e-15, 0.381159, 0.381159, 1.83975e-13, 5.94791e-14, 2.16326e-14, 3.20887e-14, 2.08774e-14, 5.29916e-15, 9.55419e-15, 3.44526e-15, 5.56078e-15, 4.12724e-15, 7.39374e-15, 3.08067e-15, 1.88236e-15, 1.49547e-14, 3.2563e-15, 3.57542e-15, 4.64867e-15, 4.82331e-15, 1.04205e-14, 1.89811e-14, 0.227255, 0.227255, 3.43798e-13, 7.99613e-14, 1.51372e-13, 3.24888e-14, 1.11985e-14, 1.76085e-15, 7.53046e-15, 8.2164e-15, 5.72981e-15, 2.31546e-15, 3.90873e-16, 1.20181e-16, 9.40451e-16, 4.95439e-16, 5.32985e-16, 6.95482e-16, 8.08943e-16, 1.86635e-16, 9.06233e-16, 6.81705e-16, 4.65268e-16, 2.02224e-15, 1.08967e-14, 6.61913e-16, 0.00582251, 0.00582251, 1.77814e-15, 1.97251e-16, 9.59602e-16, 4.25499e-16, 4.27137e-16, 2.07819e-15, 6.48411e-16, 7.90618e-16, 8.71337e-16, 1.91984e-15, 1.07402e-15, 2.39902e-16, 7.03556e-16, 2.67598e-16, 1.19449e-16, 6.38818e-16, 9.81139e-16, 3.47585e-16, 2.91315e-16, 2.81052e-16, 7.7728e-16, 4.04187e-16, 4.82333e-16, 8.19363e-16, 3.17272e-16, 9.03625e-16, 4.32221e-16, 1.56339e-16, 3.06692e-16, 4.9892e-16, 1.16171e-15, 2.83629e-16, 3.57576e-16, 2.47671e-16, 6.08357e-16, 3.57029e-16, 5.59714e-16, 2.81508e-16, 2.12443e-16, 2.17095e-16, 3.95922e-16, 4.3671e-16, 9.67163e-17, 7.75729e-16, 9.01009e-16, 6.90724e-16, 5.11246e-16, 1.64718e-16, 2.51652e-16, 3.28229e-16, 2.17022e-16, 6.81541e-16, 1.48874e-16, 3.23665e-16, 2.13738e-16, 3.71055e-16, 0.286459, 0.286459
0.0348096, 0.0348096, 2.73426e-15, 2.34902e-15, 3.70519e-15, 1.60868e-15, 1.01017e-14, 5.63705e-15, 3.58914e-14, 7.80816e-13, 0.754001, 0.754001, 4.15377e-14, 1.83016e-15, 1.79735e-14, 4.14422e-16, 2.41635e-14, 5.76295e-16, 1.19347e-15, 7.94776e-16, 8.62234e-16, 1.37135e-15, 7.71296e-15, 4.05214e-15, 5.9692e-15, 8.98898e-15, 1.47248e-15, 3.68046e-15, 4.45481e-16, 1.34721e-15, 2.71051e-15, 1.87767e-16, 3.61271e-15, 7.91467e-15, 2.87009e-15, 2.77378e-15, 1.93634e-15, 1.01333e-15, 1.43723e-14, 1.05682e-14, 3.08812e-15, 1.62737e-14, 3.80309e-15, 5.03758e-14, 0.181563, 0.181563, 3.36058e-15, 5.33024e-14, 1.43593e-15, 1.19327e-14, 1.22448e-15, 8.11185e-16, 2.01627e-15, 3.2932e-16, 2.07078e-15, 3.80894e-16, 8.69607e-16, 2.71242e-15, 3.05498e-15, 4.29187e-16, 3.01016e-15, 8.40165e-16, 4.71662e-16, 4.30361e-16, 1.896e-15, 7.74793e-16, 1.11815e-15, 1.10475e-15, 1.12693e-15, 2.64479e-16, 3.33074e-16, 1.81384e-15, 5.5093e-15, 6.58647e-16, 1.03628e-14, 5.98544e-16, 5.41176e-16, 2.25417e-15, 1.28931e-16, 1.19216e-15, 3.44539e-15, 3.34671e-16, 3.4461e-16, 5.94054e-16, 3.70767e-15, 1.38915e-16, 4.42411e-15, 5.56941e-16, 4.40837e-15, 5.77266e-15, 1.51938e-14, 9.76241e-15, 0.404279, 0.404279, 1.95522e-13, 6.48694e-14, 2.30033e-14, 3.42649e-14, 2.66192e-14, 2.8937e-15, 8.59477e-15, 4.82202e-15, 3.62962e-15, 2.12708e-15, 1.27657e-14, 1.5813e-15, 5.48565e-15, 4.91682e-15, 2.93131e-15, 1.18316e-15, 2.39749e-15, 1.14678e-15, 6.22679e-15, 6.61894e-15, 0.0720618, 0.0720618, 1.0762e-13, 2.54891e-14, 4.75197e-14, 9.05919e-15, 1.69073e-15, 1.22524e-15, 1.74179e-15, 2.41498e-15, 2.67041e-15, 9.22349e-16, 1.11186e-15, 1.30844e-15, 1.45758e-15, 3.75535e-16, 1.86376e-15, 3.38591e-16, 1.50084e-15, 1.88692e-15, 1.32183e-16, 3.38297e-15, 1.05325e-15, 6.18625e-15, 4.51174e-14, 3.37682e-15, 0.0267633, 0.0267633, 7.4944e-16, 1.90201e-15, 1.51047e-15, 5.5784e-16, 3.97222e-16, 1.31213e-15, 5.55136e-16, 4.62362e-16, 7.82855e-16, 1.88295e-16, 1.48382e-15, 1.65518e-15, 1.85153e-16, 1.62435e-16, 5.84502e-16, 1.11668e-15, 1.58329e-16, 9.00652e-16, 4.54551e-16, 9.95962e-16, 5.96836e-16, 7.43272e-16, 5.5282e-16, 8.68257e-16, 2.76556e-16, 1.1086e-16, 2.55117e-16, 2.93413e-16, 2.79782e-16, 3.29425e-16, 3.7191e-16, 3.83059e-16, 4.33139e-16, 1.96782e-16, 5.39486e-16, 3.46355e-16, 1.9873e-16, 5.74503e-16, 2.0434e-16, 2.9785e-16, 5.07359e-16, 3.9044e-16, 1.61188e-16, 6.12989e-16, 3.03426e-16, 7.93599e-16, 3.49914e-16, 5.239e-16, 3.93759e-16, 5.36573e-16, 1.02886e-15, 6.48374e-16, 1.39022e-16, 2.43415e-16, 2.69283e-16, 3.23761e-16, 0.244391, 0.244391
0.697012, 0.697012, 4.36755e-14, 6.48227e-14, 3.1805e-14, 8.88133e-15, 8.34135e-15, 3.80445e-15, 7.75729e-15, 1.95349e-13, 0.193957, 0.193957, 1.04354e-14, 1.86461e-15, 5.60831e-16, 5.01306e-15, 6.05228e-15, 4.83391e-16, 2.77578e-15, 9.75391e-16, 2.86984e-15, 3.60637e-16, 6.84029e-16, 8.38855e-15, 2.87255e-15, 5.8934e-16, 6.58285e-15, 1.91404e-14, 3.95123e-16, 1.11618e-15, 6.9236e-15, 2.47391e-15, 5.48417e-15, 2.57895e-14, 7.10096e-15, 1.10234e-14, 5.67178e-15, 1.74461e-14, 4.31369e-14, 1.72569e-14, 3.60341e-15, 4.40289e-14, 1.34746e-14, 1.5054e-13, 0.525313, 0.525313, 9.64232e-15, 1.54703e-13, 5.38119e-15, 3.52197e-14, 8.5959e-15, 8.49533e-16, 4.61207e-15, 1.96957e-15, 4.58686e-16, 1.28269e-15, 4.41698e-16, 3.22662e-15, 2.30865e-15, 9.8064e-16, 2.11773e-15, 6.85048e-16, 1.00211e-15, 1.29804e-15, 7.34207e-16, 1.43646e-15, 6.90506e-16, 1.05778e-15, 8.36729e-16, 8.01465e-16, 1.02035e-15, 1.5908e-15, 2.72527e-15, 1.656e-16, 3.70153e-15, 2.89375e-16, 9.90017e-16, 1.34259e-15, 1.11654e-15, 2.08584e-15, 8.40151e-16, 7.05757e-16, 3.18039e-16, 1.5795e-15, 9.30855e-16, 1.40874e-15, 1.70245e-15, 1.48022e-16, 1.0387e-15, 2.74616e-15, 5.93539e-15, 4.71209e-15, 0.166495, 0.166495, 7.99059e-14, 2.6297e-14, 8.95266e-15, 1.392e-14, 7.89641e-15, 2.29366e-15, 4.97588e-15, 1.15996e-15, 2.58223e-15, 3.81318e-16, 3.52948e-15, 2.28112e-15, 2.59002e-15, 7.87787e-15, 2.6773e-15, 1.48677e-15, 3.46684e-15, 3.14891e-15, 6.84977e-15, 1.21058e-14, 0.140227, 0.140227, 2.1186e-13, 4.89718e-14, 9.30812e-14, 2.02135e-14, 5.90473e-15, 8.36025e-16, 5.42033e-15, 5.06481e-15, 4.05445e-15, 7.65111e-16, 1.69231e-16, 7.80568e-16, 1.18148e-15, 3.44617e-16, 2.2553e-16, 1.27501e-15, 1.01346e-15, 1.29419e-15, 9.19777e-16, 1.23367e-15, 1.09224e-15, 8.3479e-16, 7.17159e-15, 1.88207e-15, 0.00404255, 0.00404255, 7.74403e-16, 2.83747e-16, 4.57441e-16, 2.25714e-16, 1.48334e-15, 9.00248e-16, 1.81084e-15, 1.69876e-16, 4.58195e-16, 2.30838e-15, 1.51599e-15, 3.16005e-16, 7.37745e-16, 2.78335e-16, 6.05238e-17, 5.22691e-16, 1.44955e-16, 4.02467e-16, 1.79712e-16, 4.65278e-16, 1.21898e-15, 3.54427e-16, 5.0059e-16, 1.15994e-15, 2.85954e-16, 1.24781e-15, 2.70667e-16, 3.95703e-16, 2.31695e-16, 2.63654e-16, 6.43832e-16, 1.17908e-16, 2.34104e-16, 1.58696e-16, 2.96502e-16, 2.60671e-16, 1.75049e-16, 1.54078e-16, 1.4382e-16, 5.06521e-16, 3.39691e-16, 3.01188e-16, 3.33738e-16, 4.49632e-16, 9.24805e-16, 6.98803e-16, 4.17295e-16, 4.7227e-16, 3.57238e-16, 5.76685e-16, 6.14199e-16, 6.3997e-16, 9.46152e-17, 2.3865e-16, 6.9735e-17, 3.60889e-16, 0.251638, 0.251638
0.314273, 0.314273, 2.31585e-14, 3.10771e-14, 1.25748e-14, 3.54291e-15, 4.85469e-15, 3.94881e-15, 2.80508e-14, 6.27161e-13, 0.606726, 0.606726, 2.78118e-14, 5.72393e-16, 1.81775e-14, 2.6357e-15, 2.08607e-14, 6.49431e-16, 4.66573e-16, 6.46258e-16, 8.06974e-16, 1.96053e-15, 4.77005e-15, 1.51617e-15, 4.93273e-15, 5.22389e-15, 2.56396e-15, 4.28337e-15, 4.22149e-16, 1.19785e-15, 2.40277e-15, 2.30327e-16, 3.24368e-15, 6.31732e-15, 1.36452e-15, 4.46458e-15, 5.1161e-16, 6.81251e-15, 6.79137e-15, 1.00512e-15, 1.41044e-15, 6.81677e-15, 2.60334e-15, 2.5181e-14, 0.0870186, 0.0870186, 1.65937e-15, 2.55927e-14, 7.42112e-16, 5.10237e-15, 6.68853e-15, 6.83331e-16, 1.04894e-15, 7.5532e-16, 1.76565e-15, 7.26442e-16, 1.58241e-16, 1.08856e-15, 4.18196e-15, 8.26846e-16, 5.08413e-16, 5.37316e-16, 5.0988e-16, 8.05018e-16, 1.65139e-15, 4.86444e-16, 1.64028e-15, 5.85003e-16, 2.73618e-15, 5.57482e-16, 6.61075e-16, 1.56566e-15, 3.81437e-15, 4.81741e-16, 6.66031e-15, 4.86061e-16, 7.7404e-16, 2.12731e-15, 5.1958e-16, 1.05905e-15, 3.46984e-16, 4.32837e-16, 2.165e-16, 5.74275e-16, 8.67252e-16, 6.87585e-16, 2.24882e-15, 2.66008e-16, 1.61919e-15, 4.27897e-15, 9.57276e-15, 7.51916e-15, 0.305361, 0.305361, 1.47623e-13, 5.03854e-14, 1.6106e-14, 2.61635e-14, 1.88191e-14, 3.21036e-15, 7.02079e-15, 3.54935e-15, 2.30431e-15, 1.1831e-15, 8.67452e-15, 1.14638e-15, 2.69013e-15, 3.63182e-15, 1.98794e-15, 2.02497e-15, 8.65043e-16, 1.20291e-15, 3.42831e-15, 5.47867e-15, 0.0592471, 0.0592471, 8.86284e-14, 2.19843e-14, 3.88201e-14, 7.41875e-15, 9.4866e-16, 6.15799e-16, 1.59022e-15, 1.64105e-15, 1.93239e-15, 9.12438e-16, 1.09038e-15, 1.4811e-15, 1.12342e-15, 1.15824e-15, 3.12131e-15, 8.45e-16, 1.70448e-15, 7.31729e-16, 4.22501e-16, 3.05468e-15, 6.54029e-16, 5.15148e-15, 3.79135e-14, 3.30929e-15, 0.0228485, 0.0228485, 9.73948e-17, 8.84437e-16, 1.22392e-15, 3.27183e-16, 3.74875e-16, 9.73911e-16, 7.20377e-16, 3.60384e-16, 2.40569e-16, 4.80992e-16, 1.22339e-15, 4.02456e-16, 6.00445e-16, 6.69738e-16, 4.66087e-16, 4.66599e-16, 6.17486e-16, 6.16715e-16, 1.45717e-16, 3.35031e-16, 6.74105e-16, 3.11295e-16, 3.30623e-16, 7.06868e-16, 4.25951e-16, 9.20058e-16, 2.08744e-16, 7.44407e-16, 3.22319e-16, 2.4669e-16, 6.81494e-16, 3.08499e-16, 3.54936e-16, 2.21393e-16, 5.23966e-16, 2.80351e-16, 1.58684e-16, 6.35665e-16, 1.48331e-16, 1.25022e-16, 3.28188e-16, 3.34527e-16, 7.01296e-16, 1.95104e-16, 6.80595e-16, 7.47231e-16, 4.28165e-16, 2.26555e-16, 2.62188e-16, 2.15312e-16, 2.08841e-16, 3.69915e-16, 1.7548e-16, 3.03071e-16, 2.79363e-16, 3.04093e-16, 0.229065, 0.229065
