n=16
J=0.707107
eta=1.44361
mu=0.1
beta-optimal=0
max-overlap=0
6.00766e-16, 1.81947e-15, 1.03977e-15, 8.17266e-16, 4.5159e-17, 2.2763e-16, 4.60914e-16, 1.88562e-15, 6.49522e-17, 1.2478e-15, 6.14788e-17, 4.23287e-16, 6.03904e-17, 1.28909e-16, 7.99715e-17, 4.858e-17, 8.7579e-17, 2.393e-16, 1.04083e-17, 1.72533e-16
7.2352e-16, 1.28138e-15, 1.06237e-15, 6.89395e-16, 1.1208e-16, 3.39193e-17, 3.18358e-16, 1.30674e-15, 6.32057e-17, 1.06805e-15, 7.31881e-17, 7.60909e-17, 8.07459e-17, 2.13603e-16, 1.22024e-16, 1.17808e-16, 1.72975e-16, 1.23262e-16, 1.65127e-16, 1.9873e-16
6.59743e-16, 1.38033e-15, 9.03826e-16, 7.44834e-16, 2.45406e-16, 4.46238e-17, 4.58085e-16, 1.43372e-15, 1.8954e-16, 1.00278e-15, 1.96932e-16, 2.1133e-16, 5.44587e-17, 1.38246e-16, 1.16692e-16, 8.47755e-17, 1.44336e-16, 4.93265e-17, 2.60209e-17, 1.22872e-16
3.31701e-16, 6.88479e-16, 3.64602e-16, 3.91932e-16, 8.51305e-17, 3.7112e-17, 1.64778e-16, 7.91091e-16, 4.77737e-17, 6.05374e-16, 5.00371e-17, 6.62837e-17, 1.5748e-17, 5.75046e-17, 1.76961e-17, 3.96338e-17, 5.88239e-17, 1.20605e-16, 8.50026e-17, 1.00483e-16
2.22748e-16, 4.50214e-16, 3.89762e-16, 2.22777e-16, 9.82099e-17, 6.30743e-17, 1.73231e-16, 5.16605e-16, 1.18762e-17, 4.02154e-16, 8.33976e-17, 1.37375e-16, 1.71418e-17, 8.98329e-17, 5.14862e-17, 1.15497e-16, 6.17135e-17, 3.73203e-17, 1.12817e-16, 1.36101e-16
2.50973e-16, 6.27479e-16, 2.62612e-16, 2.79646e-16, 1.45284e-17, 4.24223e-17, 1.71703e-16, 6.72809e-16, 3.85983e-17, 4.12998e-16, 3.72082e-17, 5.88417e-17, 2.9451e-17, 3.22886e-17, 2.91439e-17, 4.5798e-17, 3.80202e-17, 5.37858e-17, 5.43677e-17, 1.7085e-17
2.20858e-16, 4.25879e-16, 2.66424e-16, 2.14088e-16, 1.93356e-17, 1.28723e-16, 8.40057e-17, 4.48105e-16, 7.62432e-17, 3.32841e-16, 9.07795e-17, 7.52111e-17, 4.79931e-17, 6.48908e-17, 5.14448e-17, 9.10781e-17, 3.169e-17, 6.79827e-17, 6.07588e-17, 2.43772e-17
1.88337e-16, 4.30994e-16, 2.6402e-16, 1.84426e-16, 3.99347e-17, 1.47325e-16, 1.54411e-16, 4.68345e-16, 8.4613e-17, 4.01795e-16, 2.61714e-17, 9.8249e-17, 2.32831e-17, 4.5253e-17, 3.41515e-17, 6.88187e-17, 2.96482e-17, 4.00263e-17, 1.39858e-17, 4.90136e-17
2.62671e-16, 4.65033e-16, 3.79426e-16, 2.3342e-16, 1.38922e-16, 1.22569e-16, 1.12757e-16, 4.67406e-16, 7.2097e-17, 3.81264e-16, 5.59432e-17, 2.3831e-17, 5.83126e-17, 1.21275e-16, 5.82684e-17, 6.95838e-17, 6.98794e-17, 7.25965e-17, 3.54247e-17, 1.02866e-16
1.14544e-16, 3.79376e-16, 2.6655e-16, 3.01029e-16, 1.38997e-16, 4.8198e-17, 1.32616e-16, 3.30672e-16, 1.17245e-16, 2.84812e-16, 2.75003e-17, 4.56108e-17, 5.82492e-17, 1.62855e-16, 6.71071e-17, 6.01551e-17, 3.69154e-17, 2.53257e-17, 9.45633e-17, 5.04512e-17
2.10819e-16, 3.50389e-16, 2.58939e-16, 2.48027e-16, 7.34923e-17, 5.24643e-17, 9.59954e-17, 2.97441e-16, 1.08061e-16, 2.65072e-16, 6.34124e-17, 1.44478e-16, 1.74009e-16, 6.30999e-17, 2.29738e-17, 1.18129e-16, 4.5788e-17, 3.85594e-17, 4.91343e-17, 5.61596e-17
2.36617e-16, 3.93221e-16, 2.31113e-16, 2.71439e-16, 1.80982e-16, 1.56421e-16, 9.50345e-17, 3.22874e-16, 7.46143e-17, 2.72269e-16, 4.578e-17, 9.63523e-17, 4.69979e-17, 9.31774e-17, 4.07406e-17, 2.75413e-17, 2.15854e-17, 3.77648e-17, 6.90878e-17, 8.38747e-17
2.76903e-16, 4.70439e-16, 2.72643e-16, 7.44998e-17, 1.64205e-17, 1.15798e-16, 2.52671e-16, 2.98946e-16, 1.86227e-16, 3.84549e-16, 2.60209e-17, 1.17662e-16, 8.29207e-17, 1.8885e-16, 1.34111e-16, 1.49564e-16, 5.29522e-17, 1.26053e-16, 8.63058e-17, 4.83238e-17
1.90109e-16, 2.22701e-16, 2.08074e-16, 1.08947e-16, 7.31852e-17, 1.57482e-16, 8.62938e-17, 1.64177e-16, 6.82555e-17, 2.1083e-16, 1.14692e-16, 5.92097e-17, 8.54352e-17, 1.49391e-16, 1.90565e-16, 1.22959e-16, 4.16189e-17, 9.35858e-18, 6.44895e-17, 8.29683e-17
1.01244e-16, 2.0312e-16, 2.94288e-16, 9.11762e-17, 4.60156e-17, 1.63958e-16, 3.20671e-16, 3.0588e-16, 3.58959e-17, 1.64254e-16, 3.0378e-16, 2.31287e-16, 9.89574e-17, 1.06952e-16, 7.93483e-17, 2.37568e-16, 6.65009e-17, 9.71933e-17, 2.78672e-17, 2.96968e-17
2.27779e-16, 1.04614e-16, 1.056e-16, 2.08179e-17, 1.16671e-16, 1.7381e-16, 4.04325e-17, 1.73838e-16, 2.23133e-16, 8.18204e-17, 3.72461e-17, 1.34997e-16, 3.56154e-16, 2.36227e-16, 6.15618e-17, 4.68872e-16, 4.08551e-17, 5.1287e-17, 2.64308e-16, 2.03229e-16
