n=16
J=0.707107
eta=0.411028
mu=0
beta-optimal=0
max-overlap=0
4.9571e-15, 1.44001e-16, 1.5374e-16, 6.85505e-15, 2.33331e-16, 2.81469e-15, 3.81675e-16, 1.82652e-15, 4.65309e-15, 3.00187e-16, 3.43996e-15, 1.47705e-15, 1.07588e-14, 3.56428e-15, 5.07814e-14, 6.10586e-15, 3.41974e-14, 6.59755e-14, 1, 1
1.239e-14, 1.0193e-14, 2.37179e-15, 4.72292e-14, 1.1237e-14, 5.92023e-14, 9.02068e-14, 1.58776e-13, 1, 1, 1.56107e-11, 1.5607e-10, 7.0268e-14, 3.16703e-15, 9.53658e-15, 2.01823e-15, 4.3146e-15, 6.46141e-15, 2.4309e-16, 4.77081e-15
6.98128e-15, 5.51924e-16, 1, 1, 2.92873e-13, 1.56748e-13, 3.80966e-14, 1.12266e-13, 4.70901e-14, 3.00016e-15, 3.18356e-14, 3.82762e-15, 3.53668e-14, 8.94609e-15, 8.98437e-15, 1.22262e-15, 3.02831e-15, 3.73841e-14, 5.16046e-15, 4.53026e-15
9.71819e-17, 3.13755e-17, 1.56666e-17, 7.81697e-17, 1.82393e-17, 1.69698e-17, 5.43818e-18, 1.05667e-17, 5.06239e-18, 3.7803e-18, 1.61917e-17, 2.07287e-17, 4.31866e-17, 1.71196e-17, 2.46686e-17, 4.40938e-17, 7.05507e-17, 2.34031e-18, 2.71565e-17, 6.04734e-18
4.6312e-18, 6.46254e-17, 1.24653e-17, 2.08643e-17, 6.69452e-18, 9.24328e-17, 5.13347e-17, 3.24158e-18, 6.94228e-17, 4.55034e-17, 3.31041e-17, 1.03032e-16, 4.38597e-17, 4.17777e-17, 4.72822e-17, 2.56056e-17, 4.37228e-17, 3.49436e-17, 5.01347e-17, 9.81308e-18
9.1786e-18, 2.3474e-17, 6.04872e-17, 2.88324e-17, 1.4543e-17, 3.70322e-17, 1.4408e-17, 1.74969e-17, 2.27136e-17, 9.5108e-18, 2.1199e-17, 2.10667e-17, 8.11695e-17, 6.81397e-17, 1.63859e-17, 2.66372e-17, 2.0432e-17, 3.114e-17, 2.97991e-17, 2.31535e-17
1.41784e-16, 2.20902e-17, 2.185e-17, 6.32476e-17, 2.10809e-18, 1.71883e-17, 1.28668e-17, 3.03202e-17, 1.00872e-16, 1.08428e-16, 9.34622e-17, 6.25919e-18, 2.36289e-17, 1.87241e-17, 1.4367e-17, 1.55221e-17, 1.21914e-17, 1.70023e-17, 9.12514e-17, 4.51549e-17
6.05661e-17, 2.05881e-17, 4.05841e-17, 4.2701e-17, 2.17015e-17, 1.05336e-16, 1.76329e-17, 2.06177e-17, 4.98316e-17, 2.74008e-17, 3.89358e-17, 6.89079e-18, 1.06821e-16, 3.51325e-17, 4.57637e-17, 3.84983e-17, 7.99118e-18, 1.68299e-17, 8.08372e-17, 2.80195e-17
6.49478e-17, 6.13919e-18, 1.28749e-18, 7.5209e-17, 1.92629e-17, 3.6396e-17, 1.99971e-17, 4.46743e-17, 4.0504e-17, 2.70089e-17, 8.1321e-17, 1.20806e-18, 5.43398e-17, 3.68406e-18, 3.92524e-17, 3.51455e-17, 2.47563e-17, 7.72715e-17, 7.06352e-17, 3.09314e-17
1.155e-16, 3.13398e-17, 5.24555e-17, 9.96354e-17, 4.19152e-17, 5.30195e-17, 3.83618e-17, 8.09822e-17, 7.52608e-17, 5.50006e-17, 4.34731e-17, 4.1836e-18, 3.43677e-17, 1.22433e-17, 8.49498e-17, 9.7411e-18, 9.8583e-17, 2.34549e-17, 3.58253e-17, 7.74882e-17
3.5014e-17, 5.3526e-17, 6.11633e-17, 7.16793e-17, 1.51568e-17, 6.81475e-17, 3.08587e-17, 1.05485e-17, 4.64909e-17, 1.19595e-16, 3.21371e-17, 2.5869e-17, 4.17799e-17, 7.56758e-17, 9.07116e-17, 1.69389e-17, 2.85901e-17, 7.19701e-17, 7.04488e-17, 4.25206e-17
3.46384e-17, 8.95141e-17, 9.66525e-17, 2.49906e-16, 1.77881e-17, 1.1623e-16, 1.35056e-16, 8.12357e-17, 9.16212e-17, 8.09358e-17, 2.19539e-16, 6.86247e-17, 1.76488e-16, 9.37663e-17, 9.09161e-18, 1.1834e-16, 3.50289e-17, 6.4325e-17, 6.94672e-17, 6.00595e-17
7.81353e-18, 5.47493e-17, 2.28118e-16, 1.19358e-16, 7.40458e-17, 1.42205e-16, 2.24127e-17, 6.98973e-19, 1.93438e-17, 9.25092e-17, 1.08094e-17, 2.1347e-17, 9.7145e-18, 5.81395e-18, 1.98121e-17, 3.41784e-17, 6.73357e-17, 2.42857e-17, 5.13324e-17, 2.10247e-17
