n=16
J=0.707107
eta=1.37845
mu=0.6
beta-optimal=0
max-overlap=0
1.02118e-15, 1.53638e-16, 1.55474e-16, 3.03551e-16, 4.94592e-16, 5.57279e-16, 2.19732e-17, 1.3841e-16, 4.15634e-16, 1.4219e-16, 6.34489e-16, 1.63569e-16, 3.80974e-16, 1.15279e-16, 5.34446e-17, 1.24395e-15, 5.90472e-17, 4.34019e-16, 0.302264, 0.302264
1.07542e-15, 1.0569e-16, 1.84276e-15, 2.25867e-15, 5.24588e-16, 5.75832e-16, 8.20012e-17, 8.78883e-17, 6.95897e-16, 2.01384e-16, 6.42974e-16, 2.8264e-16, 5.9017e-16, 9.72543e-17, 1.13091e-16, 1.22213e-15, 1.78928e-16, 5.26624e-16, 0.298885, 0.298885
1.20936e-15, 3.10317e-17, 1.76262e-15, 2.02969e-15, 9.39102e-16, 8.66994e-16, 7.01636e-17, 2.35951e-16, 7.46029e-16, 1.77328e-16, 8.15526e-16, 1.77435e-16, 5.08003e-16, 8.99747e-17, 8.53997e-17, 1.23029e-15, 2.44127e-16, 6.21992e-16, 0.299244, 0.299244
9.00962e-16, 7.46952e-17, 7.4316e-17, 3.9532e-16, 7.23363e-17, 8.98096e-17, 4.91371e-17, 2.03083e-16, 4.1339e-16, 8.56806e-17, 7.37179e-16, 8.51105e-17, 5.70657e-16, 4.59187e-17, 3.80699e-17, 1.08067e-15, 8.91675e-17, 4.14288e-16, 0.273583, 0.273583
8.80741e-16, 4.22839e-17, 8.39694e-17, 3.01158e-16, 2.64622e-16, 2.61655e-16, 6.02725e-16, 6.91563e-16, 4.77603e-16, 6.84751e-17, 4.89587e-16, 1.43042e-16, 4.61587e-16, 1.4328e-16, 1.13761e-16, 1.053e-15, 1.11329e-16, 3.84308e-16, 0.262046, 0.262046
8.2824e-16, 1.24948e-16, 8.93051e-17, 2.80718e-16, 3.3882e-16, 4.44683e-16, 5.18094e-16, 4.28457e-16, 4.8674e-16, 6.52828e-17, 8.49631e-16, 2.52699e-16, 6.37498e-16, 1.06231e-16, 3.22154e-17, 1.04619e-15, 1.32995e-16, 4.41306e-16, 0.262557, 0.262557
6.7841e-16, 6.85833e-17, 1.1e-16, 1.89295e-16, 9.74296e-17, 2.68157e-18, 4.2286e-17, 1.46616e-16, 5.76644e-16, 1.59973e-17, 3.16558e-16, 1.97374e-16, 5.31469e-16, 1.26345e-16, 2.58478e-17, 9.52896e-16, 6.89695e-17, 4.00505e-16, 0.256403, 0.256403
8.64693e-16, 1.00074e-16, 8.50893e-17, 2.45819e-16, 4.96969e-17, 1.45141e-16, 1.93943e-17, 1.85843e-16, 4.90165e-16, 4.69064e-17, 7.292e-16, 7.80726e-17, 5.27827e-16, 2.73866e-17, 5.2662e-17, 9.72667e-16, 1.11895e-16, 3.82837e-16, 0.250009, 0.250009
9.01001e-16, 8.39147e-17, 2.16748e-16, 1.41386e-16, 1.07375e-16, 1.49594e-16, 1.04695e-16, 2.27646e-16, 4.66599e-16, 6.10923e-17, 5.87167e-16, 7.14647e-17, 4.94155e-16, 1.47379e-16, 1.35556e-16, 1.08172e-15, 2.21491e-16, 5.74999e-16, 0.245382, 0.245382
6.69219e-16, 1.02546e-16, 1.54166e-16, 1.52504e-16, 2.57995e-17, 4.23283e-17, 3.06579e-17, 1.26706e-16, 5.735e-16, 1.58304e-16, 6.35828e-16, 1.20174e-16, 2.82489e-16, 1.11438e-16, 2.47915e-16, 1.16519e-15, 1.42682e-16, 3.90192e-16, 0.241673, 0.241673
