n=16
J=0.707107
eta=0.887218
mu=0
beta-optimal=0
max-overlap=0
7.24755e-15, 1.26865e-16, 6.75325e-16, 1.35911e-14, 3.5789e-15, 1.90911e-15, 4.12616e-16, 1.26593e-14, 2.97823e-16, 2.46671e-14, 5.5771e-16, 1.5168e-14, 1.77792e-16, 7.18137e-15, 1.20376e-12, 2.05148e-13, 9.56969e-13, 2.12081e-13, 1, 1
8.91522e-13, 1.02272e-12, 1, 1, 2.32922e-13, 6.51982e-14, 3.91677e-15, 7.48731e-13, 4.01874e-16, 8.51954e-14, 1.62888e-14, 4.98256e-14, 2.91399e-15, 1.85974e-14, 9.15318e-15, 2.28317e-14, 8.59379e-15, 1.06879e-14, 1.28908e-14, 2.48524e-15
4.32924e-14, 4.51413e-15, 1.77125e-15, 2.49774e-14, 6.69851e-15, 2.49957e-14, 1.21106e-15, 1.80892e-15, 4.89122e-15, 3.1249e-15, 1.37545e-15, 8.15672e-15, 5.22443e-15, 6.87015e-15, 1.09056e-15, 1.78639e-14, 4.31787e-15, 6.948e-15, 1.80482e-15, 1.87965e-15
4.16923e-16, 5.73842e-16, 2.45975e-16, 1.7241e-16, 1.22279e-16, 7.87461e-17, 2.96817e-16, 1.49307e-17, 1.10383e-16, 8.99472e-17, 9.71666e-17, 5.41988e-17, 2.99407e-17, 1.28346e-16, 2.43184e-17, 6.23378e-17, 1.03232e-16, 3.92493e-17, 1.5816e-16, 7.90385e-17
1.52303e-17, 9.86124e-17, 8.3843e-17, 3.10347e-17, 1.52538e-16, 5.68238e-17, 4.29366e-17, 1.10567e-17, 1.35803e-16, 3.50445e-17, 2.38769e-16, 2.64687e-16, 3.59083e-18, 2.12468e-17, 1.81205e-17, 1.39856e-16, 6.50059e-17, 8.42458e-17, 7.24857e-17, 5.05159e-17
1.6497e-17, 3.4985e-17, 3.2131e-17, 6.9726e-17, 2.55674e-17, 4.26081e-17, 7.29243e-18, 4.66281e-17, 5.79532e-17, 9.54558e-17, 1.11341e-17, 1.76628e-17, 2.70497e-17, 2.08768e-17, 4.11982e-17, 2.64527e-17, 4.21275e-17, 2.69728e-17, 3.37521e-17, 8.9977e-18
4.04048e-17, 8.11657e-17, 1.15366e-16, 8.35159e-17, 5.20409e-17, 2.32194e-16, 2.00105e-17, 2.66281e-17, 5.21195e-17, 8.59789e-17, 1.99166e-16, 1.68503e-16, 8.03041e-17, 4.22712e-17, 1.28391e-17, 1.10661e-16, 4.53151e-17, 5.58154e-17, 4.63694e-17, 2.64368e-17
1.86621e-17, 1.49119e-17, 3.89423e-17, 1.03369e-16, 1.35137e-17, 1.04811e-16, 7.58407e-18, 9.44202e-18, 5.31075e-17, 1.72715e-17, 1.12631e-16, 8.77577e-17, 4.56329e-17, 7.2703e-17, 1.76286e-16, 1.10928e-16, 1.408e-16, 9.36349e-17, 4.82019e-17, 3.52477e-17
5.84056e-17, 1.38681e-17, 2.51133e-17, 4.42403e-17, 3.35594e-17, 9.81569e-18, 5.62215e-17, 2.68492e-17, 1.31647e-18, 7.50152e-17, 2.73495e-17, 1.59766e-16, 2.51976e-17, 8.86849e-17, 5.99557e-17, 4.72113e-17, 1.88581e-17, 2.34275e-17, 5.8567e-18, 4.09864e-17
5.72472e-17, 2.48924e-17, 6.43954e-17, 1.1923e-16, 3.36627e-17, 1.56501e-16, 2.90307e-17, 4.01805e-17, 2.85906e-17, 3.6263e-17, 5.34467e-17, 1.11409e-16, 3.21817e-17, 1.59547e-17, 4.93203e-17, 2.89275e-17, 5.46507e-17, 8.57823e-17, 4.32117e-17, 3.73066e-17
