n=16
J=0.707107
eta=0.365915
mu=0
beta-optimal=0
max-overlap=0
1.66632e-16, 5.64198e-15, 2.01655e-14, 1.61873e-16, 7.22996e-17, 1.25525e-14, 2.18329e-16, 1.96842e-15, 9.92589e-17, 4.19632e-15, 1.34381e-15, 6.39392e-15, 2.95863e-15, 8.4735e-15, 1.14398e-15, 9.77941e-15, 3.61654e-15, 3.81899e-15, 1, 1
3.94506e-15, 8.33159e-15, 1.55413e-13, 6.62645e-15, 7.22452e-14, 2.4948e-13, 2.00974e-13, 2.97533e-13, 1, 1, 5.3913e-13, 2.12274e-12, 1.45556e-14, 6.96257e-14, 5.3389e-16, 8.08697e-15, 3.40859e-15, 1.64094e-14, 4.12246e-15, 2.33381e-15
3.86192e-16, 3.19318e-15, 1, 1, 4.11522e-14, 1.30501e-12, 3.35682e-14, 2.28634e-13, 8.08449e-15, 1.56116e-13, 3.38446e-14, 1.87251e-13, 1.0539e-14, 7.27247e-14, 1.88643e-15, 1.68441e-14, 3.79156e-15, 1.69217e-15, 3.16028e-15, 2.07914e-14
8.98661e-17, 7.87769e-17, 5.82894e-17, 3.6318e-17, 3.0896e-17, 9.68472e-18, 1.67269e-17, 4.37317e-18, 1.52164e-17, 5.56136e-17, 1.89837e-17, 9.02294e-17, 2.05018e-17, 9.67229e-18, 1.33655e-17, 3.23834e-17, 1.31828e-17, 2.40752e-17, 1.6445e-17, 3.01321e-17
3.79708e-17, 5.04379e-17, 3.22635e-17, 3.40832e-17, 1.32703e-16, 7.99453e-17, 1.12697e-18, 2.35859e-17, 6.14313e-17, 1.08559e-16, 7.11209e-17, 2.05244e-17, 1.11165e-16, 4.78545e-17, 3.1104e-17, 1.2508e-16, 3.49645e-17, 7.07844e-17, 1.65709e-17, 1.6457e-17
1.18538e-17, 1.69725e-17, 7.15626e-17, 8.11771e-17, 5.42799e-17, 2.78182e-17, 6.62369e-17, 9.13078e-18, 3.58707e-17, 7.08716e-17, 3.30522e-17, 1.6499e-17, 6.17449e-17, 1.56458e-17, 1.8468e-17, 1.93913e-17, 1.16662e-17, 1.0355e-17, 6.98975e-18, 1.39472e-17
1.25109e-17, 1.82718e-17, 2.43174e-17, 4.91548e-17, 6.11939e-17, 1.05065e-16, 8.82176e-17, 3.08257e-17, 1.34293e-16, 2.2899e-17, 7.02112e-17, 8.63635e-17, 8.21703e-17, 8.33695e-17, 3.4467e-17, 1.46109e-17, 4.2837e-17, 1.44674e-16, 5.71999e-17, 8.31808e-17
4.14144e-17, 8.39888e-17, 7.36518e-17, 4.82898e-17, 2.35116e-17, 6.87999e-18, 5.5253e-17, 7.45969e-17, 5.92956e-17, 7.88999e-17, 9.96222e-18, 2.3659e-17, 3.44229e-17, 1.17827e-17, 1.7178e-17, 5.3845e-17, 2.94155e-17, 6.73745e-17, 7.57253e-17, 6.19713e-17
1.09428e-16, 5.42488e-17, 6.63834e-17, 1.35019e-16, 2.8634e-17, 1.06722e-16, 1.14181e-16, 4.13969e-17, 7.85743e-17, 8.49237e-17, 3.54904e-17, 2.24878e-17, 4.7789e-17, 3.98343e-17, 1.83636e-17, 9.76766e-17, 3.58139e-17, 1.36695e-16, 1.48254e-17, 9.5397e-18
3.01445e-17, 7.82019e-17, 5.7188e-17, 3.97208e-17, 8.60212e-18, 3.47755e-17, 6.30007e-17, 3.32199e-17, 1.40494e-16, 4.68375e-17, 4.41029e-17, 1.38114e-17, 8.71688e-18, 1.23614e-16, 7.52511e-18, 1.18889e-17, 4.14613e-17, 4.95612e-17, 1.85624e-17, 6.65216e-17
