n=16
J=0.707107
eta=0.957393
mu=0.1
beta-optimal=0
max-overlap=0
2.11835e-16, 8.75319e-16, 4.31106e-16, 5.22921e-16, 3.0999e-16, 7.04721e-15, 2.42281e-16, 8.98704e-16, 1.39709e-16, 1.49601e-15, 1.03499e-16, 8.70542e-15, 2.84901e-16, 3.44572e-16, 1.81132e-14, 4.56536e-16, 1.08622e-15, 8.23438e-15, 0.540724, 0.540724
1.92703e-16, 9.43919e-16, 5.86901e-16, 2.83477e-16, 1.45289e-16, 5.81393e-15, 2.77324e-16, 1.34719e-15, 3.90625e-17, 1.41772e-15, 1.80694e-16, 7.30172e-15, 1.41118e-16, 4.70404e-16, 1.56706e-14, 3.74905e-16, 1.38674e-15, 7.17176e-15, 0.4653, 0.4653
1.18737e-16, 1.02809e-15, 1.27947e-16, 2.6074e-16, 2.24984e-16, 6.41686e-15, 1.64034e-16, 1.18817e-15, 1.52997e-16, 1.39359e-15, 1.10952e-16, 7.84633e-15, 7.9069e-17, 4.01489e-16, 1.66949e-14, 1.83307e-16, 6.93889e-17, 7.37751e-15, 0.498829, 0.498829
8.31096e-17, 4.28575e-16, 4.616e-17, 2.79148e-16, 5.73771e-17, 2.98723e-15, 1.79217e-16, 6.47548e-16, 7.08397e-17, 7.49605e-16, 1.17847e-16, 3.74418e-15, 8.19349e-17, 9.84074e-17, 7.93017e-15, 1.05207e-17, 7.24667e-17, 3.37615e-15, 0.23626, 0.23626
1.05926e-16, 2.43488e-16, 7.27563e-17, 5.02845e-17, 8.99803e-17, 2.19283e-15, 4.40821e-16, 1.16199e-16, 1.71513e-16, 5.87062e-16, 1.74148e-16, 2.64073e-15, 8.07218e-17, 1.45693e-16, 5.7599e-15, 5.15918e-17, 7.24442e-17, 2.35899e-15, 0.168934, 0.168934
5.2845e-17, 3.42394e-16, 2.11038e-17, 1.06724e-16, 5.95844e-17, 2.41219e-15, 3.77653e-16, 7.18709e-16, 9.08472e-17, 4.71166e-16, 1.43165e-16, 3.05053e-15, 1.32062e-16, 1.8967e-16, 6.29709e-15, 4.76043e-17, 5.31927e-17, 2.70952e-15, 0.18784, 0.18784
1.25372e-16, 3.1952e-16, 1.06201e-16, 9.43792e-17, 5.57785e-17, 2.04663e-15, 1.56616e-16, 2.86024e-16, 8.48372e-17, 3.48094e-16, 5.69732e-17, 2.38361e-15, 6.20344e-17, 1.62186e-17, 5.01735e-15, 4.451e-17, 9.20426e-17, 2.24948e-15, 0.151683, 0.151683
1.56279e-16, 3.03477e-16, 8.15505e-17, 2.1064e-16, 5.12152e-17, 1.88024e-15, 1.38948e-16, 4.84652e-16, 8.24103e-17, 4.26938e-16, 1.11856e-16, 2.31727e-15, 1.09192e-16, 1.5367e-16, 5.07704e-15, 4.19197e-17, 3.87896e-17, 2.26728e-15, 0.149647, 0.149647
1.677e-16, 3.30959e-16, 7.24649e-17, 5.58624e-17, 1.17842e-16, 1.72751e-15, 3.11517e-17, 4.66376e-16, 1.86378e-16, 4.16387e-16, 1.19998e-16, 2.11032e-15, 4.96078e-17, 8.97744e-17, 4.71601e-15, 4.06147e-17, 6.49538e-17, 1.97279e-15, 0.138532, 0.138532
1.74502e-16, 1.88302e-16, 3.98703e-17, 8.30541e-17, 7.49817e-17, 1.51614e-15, 9.33605e-17, 2.89578e-16, 8.59055e-17, 4.00638e-16, 2.11698e-16, 1.93179e-15, 1.57788e-16, 1.3529e-16, 3.87334e-15, 7.43703e-17, 5.28134e-17, 1.77896e-15, 0.117673, 0.117673
