n=16
J=0.707107
eta=0.330827
mu=0.1
beta-optimal=0
max-overlap=0
2.10858e-12, 1.01253e-11, 9.531e-12, 9.20094e-11, 0.724953, 0.724953, 1.96215e-15, 2.03308e-14, 3.78116e-15, 3.25734e-15, 1.77415e-15, 1.68041e-15, 6.95036e-15, 7.72707e-16, 1.37328e-14, 1.33328e-14, 2.59826e-15, 5.80302e-15, 0.540724, 0.540724
1.97889e-12, 9.44744e-12, 8.90723e-12, 8.59827e-11, 0.677467, 0.677467, 1.95416e-15, 1.91765e-14, 6.38496e-15, 5.06412e-15, 1.0082e-15, 4.32317e-15, 9.8913e-15, 4.89663e-15, 1.1947e-14, 1.11122e-14, 2.56953e-15, 4.9626e-15, 0.4653, 0.4653
3.36813e-13, 1.62074e-12, 1.51871e-12, 1.46701e-11, 0.115592, 0.115592, 3.60088e-16, 3.31221e-15, 3.47282e-15, 7.3673e-16, 6.95784e-16, 2.18118e-15, 8.32997e-15, 5.20405e-15, 3.84288e-15, 1.24391e-14, 1.07741e-15, 5.17815e-15, 0.498829, 0.498829
3.33506e-14, 1.5948e-13, 1.515e-13, 1.46256e-12, 0.0115232, 0.0115232, 1.42247e-16, 4.99796e-16, 8.05929e-17, 1.60737e-15, 3.60988e-17, 7.27831e-16, 9.87812e-16, 3.64829e-16, 2.0016e-16, 5.62423e-15, 1.14889e-16, 2.44655e-15, 0.23626, 0.23626
7.78776e-14, 3.73926e-13, 3.51551e-13, 3.39418e-12, 0.0267452, 0.0267452, 5.44438e-17, 7.87026e-16, 5.70262e-17, 1.12234e-15, 1.38337e-16, 5.27277e-16, 2.96941e-16, 1.40024e-16, 5.33842e-16, 4.03905e-15, 1.79588e-16, 1.78604e-15, 0.168934, 0.168934
2.32769e-14, 1.10736e-13, 1.05134e-13, 1.01504e-12, 0.00799721, 0.00799721, 7.05981e-17, 3.63491e-16, 1.58048e-16, 1.4842e-15, 2.07743e-16, 5.85534e-16, 6.05746e-16, 3.23917e-16, 2.16798e-16, 4.50261e-15, 8.09207e-17, 1.90581e-15, 0.18784, 0.18784
6.63587e-14, 3.19189e-13, 3.00074e-13, 2.89732e-12, 0.0228299, 0.0228299, 6.83402e-17, 6.70313e-16, 8.0233e-17, 1.10249e-15, 5.78781e-17, 5.51198e-16, 2.79895e-16, 1.98839e-16, 4.26046e-16, 3.61958e-15, 2.12653e-16, 1.54963e-15, 0.151683, 0.151683
1.69036e-14, 8.01925e-14, 7.62199e-14, 7.34924e-13, 0.00579065, 0.00579065, 5.73509e-17, 2.38769e-16, 7.85206e-18, 1.01529e-15, 7.38798e-17, 4.72008e-16, 4.70121e-16, 2.41273e-16, 1.47363e-16, 3.56779e-15, 9.04721e-17, 1.5399e-15, 0.149647, 0.149647
1.53202e-14, 7.23583e-14, 6.86577e-14, 6.62757e-13, 0.00522212, 0.00522212, 3.57622e-17, 1.9907e-16, 9.00419e-17, 9.72295e-16, 5.7515e-17, 5.2936e-16, 3.29242e-16, 2.1912e-16, 1.00107e-16, 3.29638e-15, 7.88918e-17, 1.43677e-15, 0.138532, 0.138532
4.69452e-14, 2.25599e-13, 2.12165e-13, 2.04846e-12, 0.0161415, 0.0161415, 7.75792e-18, 4.88411e-16, 6.26776e-17, 7.8947e-16, 2.20296e-17, 2.70395e-16, 2.05511e-16, 2.17548e-16, 3.04915e-16, 2.80682e-15, 1.0357e-16, 1.29884e-15, 0.117673, 0.117673
4.45045e-14, 2.13831e-13, 2.00948e-13, 1.94074e-12, 0.015292, 0.015292, 3.87896e-17, 4.6842e-16, 6.918e-17, 7.97836e-16, 1.41712e-16, 4.27283e-16, 2.16311e-16, 2.04855e-16, 3.31614e-16, 2.66802e-15, 1.33445e-16, 1.2371e-15, 0.112874, 0.112874
1.06652e-14, 5.07958e-14, 4.81817e-14, 4.64842e-13, 0.00366305, 0.00366305, 5.37769e-17, 1.95605e-16, 5.92168e-17, 6.61918e-16, 7.03364e-17, 2.95987e-16, 2.78381e-16, 1.4917e-16, 7.46645e-17, 2.50823e-15, 1.07478e-16, 1.09544e-15, 0.104793, 0.104793
8.40926e-15, 3.99474e-14, 3.79458e-14, 3.66125e-13, 0.00288427, 0.00288427, 3.69011e-17, 1.53447e-16, 7.60336e-17, 6.08686e-16, 1.55935e-16, 2.7885e-16, 3.05809e-16, 1.67638e-16, 1.36557e-16, 1.96553e-15, 1.19507e-16, 8.62366e-16, 0.085877, 0.085877
7.42229e-15, 3.49131e-14, 3.32141e-14, 3.19746e-13, 0.00251952, 0.00251952, 5.90826e-17, 1.66915e-16, 1.08058e-16, 6.12593e-16, 5.67319e-17, 3.53004e-16, 8.16055e-17, 1.7338e-16, 2.65384e-16, 1.72716e-15, 1.08466e-16, 7.67929e-16, 0.0764768, 0.0764768
2.3498e-14, 1.12948e-13, 1.06216e-13, 1.02601e-12, 0.00808384, 0.00808384, 8.14997e-17, 2.89301e-16, 8.12553e-17, 3.48814e-16, 9.41284e-17, 1.93622e-16, 1.25034e-16, 8.36538e-17, 2.8259e-16, 1.62555e-15, 4.38554e-17, 7.5575e-16, 0.0667514, 0.0667514
1.7822e-14, 8.67158e-14, 8.1448e-14, 7.88051e-13, 0.00621, 0.00621, 1.35497e-16, 5.17122e-16, 2.96447e-16, 4.07694e-16, 3.20925e-16, 2.91563e-16, 2.21119e-16, 9.52525e-17, 1.03459e-16, 1.408e-15, 2.90998e-16, 7.22677e-16, 0.052911, 0.052911
