n=16
J=0.707107
eta=1.54386
mu=0.6
beta-optimal=0
max-overlap=0
1.88758e-16, 7.62284e-15, 1.26462e-16, 2.82487e-17, 5.34659e-16, 5.03521e-16, 2.24698e-17, 5.01194e-16, 1.84251e-16, 1.7773e-16, 1.25883e-15, 3.56572e-17, 8.3553e-16, 2.06022e-16, 2.58638e-15, 9.50141e-17, 7.87704e-17, 8.59561e-16, 0.302264, 0.302264
1.38778e-17, 3.97283e-15, 2.07708e-15, 1.87028e-15, 4.58886e-16, 4.55193e-16, 6.35774e-17, 3.80177e-16, 2.49786e-16, 2.7687e-17, 1.17497e-15, 2.00601e-16, 6.2218e-16, 6.98614e-17, 2.51354e-15, 4.34747e-17, 1.37809e-16, 9.51461e-16, 0.298885, 0.298885
5.88785e-17, 1.66466e-14, 1.90533e-15, 1.81965e-15, 9.90705e-16, 9.43655e-16, 1.12762e-16, 4.73488e-16, 2.90786e-16, 1.67995e-16, 1.42895e-15, 1.01356e-16, 6.47998e-16, 1.2544e-16, 2.49608e-15, 7.11991e-17, 2.17451e-16, 6.83822e-16, 0.299244, 0.299244
1.27582e-16, 5.03684e-15, 2.00884e-16, 1.2345e-16, 1.72559e-16, 3.22057e-17, 4.78962e-17, 4.19913e-16, 1.98441e-16, 6.82099e-17, 1.24911e-15, 3.93342e-17, 6.46096e-16, 5.68055e-17, 2.36193e-15, 3.76448e-17, 1.29898e-16, 6.95774e-16, 0.273583, 0.273583
1.59281e-16, 1.21916e-14, 2.10413e-16, 4.04742e-17, 2.57377e-16, 2.4987e-16, 5.88109e-16, 5.51612e-16, 2.5699e-16, 1.05341e-16, 1.00233e-15, 1.626e-16, 7.00777e-16, 1.7438e-16, 2.22417e-15, 4.23986e-17, 3.9382e-17, 7.47913e-16, 0.262046, 0.262046
1.73747e-16, 7.43091e-15, 1.6939e-16, 1.77133e-16, 4.4659e-16, 3.59277e-16, 5.00621e-16, 6.57172e-16, 5.32011e-17, 1.0141e-16, 1.41128e-15, 2.68636e-16, 4.9787e-16, 1.24938e-16, 2.25966e-15, 2.06038e-17, 7.94933e-17, 6.60093e-16, 0.262557, 0.262557
1.07679e-16, 1.26218e-14, 8.37507e-17, 4.39736e-17, 9.1525e-17, 6.56184e-17, 5.2952e-17, 2.85407e-16, 2.03701e-16, 6.049e-17, 9.35314e-16, 1.37787e-16, 4.60506e-16, 3.76488e-17, 2.24447e-15, 5.18238e-17, 1.19738e-16, 8.30431e-16, 0.256403, 0.256403
1.3513e-16, 1.33802e-14, 1.33902e-16, 8.64713e-17, 5.65761e-17, 1.37716e-16, 2.81084e-17, 3.57252e-16, 1.22301e-16, 4.26663e-17, 1.21894e-15, 9.69066e-17, 5.83608e-16, 6.26994e-17, 2.1808e-15, 6.10611e-17, 5.91401e-17, 6.37257e-16, 0.250009, 0.250009
1.826e-16, 1.24701e-14, 1.55007e-16, 1.90209e-16, 4.52625e-17, 1.00995e-16, 1.23959e-16, 2.80321e-16, 6.90122e-17, 1.56225e-16, 1.09953e-15, 2.4623e-16, 5.83537e-16, 1.51032e-16, 1.98875e-15, 2.04824e-16, 2.5705e-16, 4.81353e-16, 0.245382, 0.245382
1.11941e-17, 1.04576e-14, 2.05137e-16, 1.37925e-16, 1.48174e-16, 9.45106e-17, 1.84512e-17, 2.10192e-16, 9.99207e-17, 1.28397e-16, 1.02007e-15, 9.6177e-17, 6.99041e-16, 1.93596e-16, 1.87569e-15, 2.04159e-16, 1.25546e-16, 8.00852e-16, 0.241673, 0.241673
1.35108e-16, 8.35485e-15, 1.53003e-17, 7.09444e-17, 7.635e-17, 1.00687e-16, 3.90609e-17, 3.11257e-16, 1.49034e-16, 7.30085e-17, 9.95795e-16, 4.97093e-17, 5.44341e-16, 7.89927e-17, 2.06512e-15, 2.3958e-17, 1.01088e-16, 7.20545e-16, 0.239069, 0.239069
1.3631e-16, 3.34875e-15, 9.83572e-17, 1.01029e-16, 1.04272e-16, 3.04065e-17, 5.83644e-17, 3.82893e-16, 1.00191e-16, 5.03429e-17, 1.10389e-15, 4.28742e-17, 4.68422e-16, 6.87997e-17, 1.94003e-15, 4.93202e-17, 5.34951e-17, 5.52867e-16, 0.227156, 0.227156
8.48412e-17, 2.47011e-15, 1.10179e-16, 6.8256e-17, 7.07264e-17, 4.83732e-17, 5.48168e-17, 2.97089e-16, 1.21726e-16, 8.97077e-17, 1.0053e-15, 7.02077e-17, 4.89634e-16, 5.38578e-17, 1.79009e-15, 5.30562e-17, 5.93852e-17, 5.48626e-16, 0.212858, 0.212858
1.60722e-16, 1.00941e-15, 3.99495e-16, 2.23663e-16, 3.77267e-16, 3.42783e-16, 3.96269e-16, 2.32864e-16, 3.89715e-16, 4.69928e-16, 1.20458e-15, 3.83041e-16, 7.92524e-16, 2.8954e-16, 1.7929e-15, 9.80313e-17, 9.43123e-17, 4.90713e-16, 0.204109, 0.204109
7.60909e-17, 1.39671e-15, 3.29427e-16, 2.41954e-16, 3.44435e-16, 3.73314e-16, 3.73731e-16, 3.3316e-16, 3.37012e-16, 4.32993e-16, 5.85061e-16, 3.31405e-16, 6.27991e-16, 3.15468e-16, 1.69487e-15, 2.72537e-17, 7.33946e-17, 6.62075e-16, 0.20216, 0.20216
6.58281e-17, 1.48959e-15, 1.26902e-16, 1.3313e-16, 6.2174e-17, 1.07219e-16, 1.46056e-16, 2.22476e-16, 1.72381e-16, 1.45777e-16, 6.57743e-16, 7.66425e-18, 4.11981e-16, 5.01781e-17, 1.61428e-15, 1.04493e-16, 5.97319e-17, 6.16747e-16, 0.183977, 0.183977
