n=16
J=0.707107
eta=1.82957
mu=0.1
beta-optimal=0
max-overlap=0
7.35286e-17, 4.0766e-17, 1.53638e-16, 1.1533e-16, 8.07892e-17, 3.65695e-17, 6.26934e-17, 3.72216e-17, 8.18267e-17, 4.47091e-17, 1.20435e-16, 1.89045e-16, 5.26358e-17, 8.98433e-17, 5.3237e-17, 1.15952e-17, 9.6446e-17, 7.12518e-17, 1.04083e-17, 1.80411e-16
2.48852e-17, 1.91645e-16, 1.74717e-16, 4.85723e-17, 4.53899e-17, 6.79265e-17, 8.41699e-17, 1.15458e-16, 1.00074e-16, 7.85046e-17, 8.58995e-17, 1.60056e-16, 7.93493e-18, 6.0386e-17, 4.2361e-17, 6.4255e-17, 1.19834e-16, 1.59745e-16, 9.34177e-17, 5.48568e-18
8.7732e-17, 5.38654e-17, 1.11022e-16, 1.38778e-17, 3.92629e-17, 1.11436e-16, 8.14454e-17, 5.77714e-17, 5.56195e-17, 4.27352e-16, 6.99558e-17, 1.36747e-16, 1.188e-17, 4.75685e-17, 9.89934e-17, 5.0965e-17, 3.49645e-17, 4.8696e-17, 6.05167e-17, 4.27126e-17
9.3239e-17, 1.96463e-17, 6.92601e-17, 3.29712e-17, 4.17286e-17, 2.68643e-17, 6.25112e-17, 4.56537e-17, 1.6629e-17, 4.59886e-17, 3.25925e-17, 2.79716e-17, 4.70927e-17, 3.78305e-17, 2.74794e-17, 9.64615e-17, 4.54715e-17, 8.37752e-17, 1.02834e-17, 2.92735e-17
6.45618e-17, 8.02794e-17, 7.05555e-17, 6.02489e-17, 4.8088e-17, 5.75414e-17, 5.87246e-17, 6.43146e-17, 3.64705e-17, 5.32391e-17, 1.9954e-17, 5.46662e-17, 2.11449e-17, 7.25154e-17, 6.58467e-17, 2.09254e-17, 4.08236e-17, 7.77741e-17, 3.08379e-17, 1.03371e-16
1.02126e-17, 8.43803e-17, 3.95673e-17, 7.8949e-17, 1.66622e-17, 1.46457e-17, 1.36338e-16, 7.97309e-17, 7.39296e-17, 6.31449e-17, 2.399e-17, 2.57164e-17, 1.58364e-17, 5.25822e-17, 3.03541e-17, 7.97263e-17, 1.60462e-17, 5.21879e-17, 3.84095e-17, 4.87655e-17
2.23153e-17, 2.84668e-17, 2.47588e-17, 6.65456e-17, 5.31536e-17, 1.82587e-17, 6.60056e-17, 4.47855e-17, 5.66253e-17, 7.37137e-17, 7.29612e-17, 8.19753e-17, 2.63904e-17, 1.02562e-16, 3.39885e-18, 6.04173e-17, 6.09009e-17, 5.01909e-17, 2.33486e-17, 5.76607e-17
1.07909e-17, 5.20772e-17, 1.74081e-17, 1.16147e-16, 4.7922e-17, 4.41082e-18, 3.40592e-17, 2.69135e-17, 4.31739e-17, 1.0123e-16, 3.75023e-17, 1.64713e-17, 1.36782e-17, 5.88273e-17, 4.74631e-17, 2.33527e-17, 2.80421e-17, 3.40874e-17, 4.08127e-17, 4.73453e-17
2.80333e-17, 5.10108e-17, 6.93198e-17, 4.38211e-17, 8.19385e-17, 2.34523e-17, 2.46356e-17, 2.58031e-17, 9.60238e-18, 6.93649e-17, 4.38533e-17, 2.48526e-17, 7.49471e-17, 1.09413e-16, 8.93971e-17, 4.2983e-17, 2.73357e-17, 7.70013e-17, 5.87542e-17, 4.70144e-17
5.2678e-17, 2.99011e-17, 6.63078e-17, 6.79013e-17, 6.00529e-17, 2.46595e-17, 3.95751e-17, 7.32621e-17, 6.20694e-17, 5.62917e-17, 3.92236e-17, 7.99668e-18, 5.6648e-17, 1.03432e-16, 4.13632e-17, 5.27841e-17, 5.36153e-17, 8.28433e-17, 1.0522e-16, 1.3947e-16
