n=16
J=0.707107
eta=0.917293
mu=0.6
beta-optimal=0
max-overlap=0
6.22751e-13, 6.1725e-16, 1.01787e-16, 2.09546e-16, 4.21797e-16, 3.41587e-16, 2.25541e-13, 5.61181e-16, 8.28983e-14, 5.21119e-16, 2.51386e-14, 6.17132e-16, 2.84005e-15, 5.24029e-16, 5.73916e-17, 5.50646e-16, 5.1616e-17, 5.18125e-16, 0.302264, 0.302264
3.65987e-13, 6.65121e-16, 1.92813e-15, 1.8489e-15, 5.28458e-16, 5.91142e-16, 1.35198e-13, 4.85577e-16, 4.94346e-14, 3.39202e-16, 1.49635e-14, 5.44617e-16, 1.84886e-15, 3.42782e-16, 4.91997e-17, 5.24231e-16, 2.02033e-16, 4.06442e-16, 0.298885, 0.298885
3.10393e-13, 6.72214e-16, 1.81065e-15, 1.83534e-15, 9.9569e-16, 1.14573e-15, 1.12762e-13, 4.59123e-16, 4.1308e-14, 2.62368e-16, 1.25291e-14, 5.51743e-16, 1.54078e-15, 3.44254e-16, 7.20617e-17, 4.6946e-16, 2.09207e-16, 2.85064e-16, 0.299244, 0.299244
2.20842e-13, 6.48625e-16, 7.57648e-17, 1.04706e-16, 1.18672e-16, 1.54806e-16, 8.02248e-14, 4.86964e-16, 2.93571e-14, 3.93883e-16, 8.88908e-15, 4.31485e-16, 1.00858e-15, 3.51304e-16, 1.07876e-16, 3.96281e-16, 2.23271e-17, 3.91887e-16, 0.273583, 0.273583
1.61074e-13, 5.93003e-16, 1.36484e-16, 1.63967e-16, 2.56968e-16, 4.66893e-16, 6.3289e-14, 6.92192e-16, 2.33764e-14, 2.72112e-16, 7.02429e-15, 5.21194e-16, 8.53354e-16, 4.53813e-16, 3.0877e-17, 4.90936e-16, 1.3472e-16, 3.18345e-16, 0.262046, 0.262046
9.21816e-14, 6.27042e-16, 1.15552e-16, 2.14008e-17, 3.62277e-16, 2.56026e-16, 3.45529e-14, 8.24142e-16, 1.26276e-14, 3.84963e-16, 3.68211e-15, 4.95403e-16, 4.7141e-16, 2.5684e-16, 4.12714e-17, 3.68681e-16, 8.94713e-17, 3.86112e-16, 0.262557, 0.262557
5.78726e-13, 6.33185e-16, 7.20062e-17, 1.90777e-16, 7.99694e-17, 2.37758e-16, 2.15569e-13, 4.24584e-16, 7.93326e-14, 1.24436e-16, 2.41551e-14, 5.40876e-16, 2.8449e-15, 2.40151e-16, 1.30089e-16, 4.97421e-16, 1.35995e-16, 3.76961e-16, 0.256403, 0.256403
1.49331e-13, 5.8813e-16, 1.50504e-16, 9.70941e-17, 1.48102e-16, 2.2429e-16, 5.88122e-14, 4.67031e-16, 2.15612e-14, 2.81218e-16, 6.51334e-15, 4.10274e-16, 7.54715e-16, 2.92191e-16, 9.52813e-17, 3.82872e-16, 1.24367e-16, 4.22629e-16, 0.250009, 0.250009
2.56557e-13, 5.99361e-16, 2.54654e-16, 1.28301e-16, 1.37237e-16, 2.22023e-16, 9.8083e-14, 4.83532e-16, 3.6021e-14, 2.35789e-16, 1.09797e-14, 3.18827e-16, 1.13715e-15, 4.25475e-16, 9.58103e-17, 2.50807e-16, 2.51225e-16, 1.62261e-16, 0.245382, 0.245382
1.1981e-13, 5.95736e-16, 1.55888e-16, 1.97479e-16, 7.51274e-17, 2.35455e-16, 4.23571e-14, 4.3035e-16, 1.56344e-14, 2.12908e-16, 4.45827e-15, 3.02229e-16, 6.84341e-16, 4.75869e-16, 2.37851e-16, 4.39687e-16, 2.35186e-16, 3.74284e-16, 0.241673, 0.241673
4.80183e-13, 6.21644e-16, 8.94731e-17, 2.14264e-16, 9.79502e-17, 2.66585e-16, 1.8247e-13, 4.55556e-16, 6.70127e-14, 1.87859e-16, 2.0451e-14, 3.40154e-16, 2.32596e-15, 2.96722e-16, 5.16161e-17, 3.69177e-16, 5.91006e-17, 4.1653e-16, 0.239069, 0.239069
4.43003e-13, 4.89801e-16, 1.36944e-16, 6.8518e-17, 5.21325e-17, 1.48199e-16, 1.73262e-13, 3.07283e-16, 6.36471e-14, 2.05814e-16, 1.92918e-14, 2.90394e-16, 2.191e-15, 2.82596e-16, 8.36983e-17, 2.63684e-16, 1.02538e-16, 3.60167e-16, 0.227156, 0.227156
1.77817e-13, 4.61094e-16, 1.1849e-17, 9.36747e-17, 1.52723e-17, 1.65427e-16, 7.15549e-14, 4.18322e-16, 2.62792e-14, 2.16588e-16, 7.94496e-15, 2.5895e-16, 9.0972e-16, 2.56211e-16, 4.77909e-17, 2.35968e-16, 8.09441e-17, 3.28607e-16, 0.212858, 0.212858
2.68024e-13, 4.42372e-16, 2.29928e-16, 2.931e-16, 3.06728e-16, 4.03298e-16, 1.07326e-13, 7.91636e-16, 3.94928e-14, 6.13047e-17, 1.14242e-14, 4.99182e-16, 1.43564e-15, 6.47675e-16, 4.36249e-17, 2.30482e-16, 1.03861e-16, 3.46308e-16, 0.204109, 0.204109
1.71157e-13, 5.22844e-16, 1.75478e-16, 2.44758e-16, 3.94724e-16, 5.52847e-16, 6.58405e-14, 6.97937e-16, 2.43399e-14, 3.35796e-16, 7.21728e-15, 4.88718e-16, 5.11127e-16, 4.04774e-16, 5.70233e-17, 4.12517e-16, 1.1551e-16, 3.11913e-16, 0.20216, 0.20216
3.92555e-14, 4.58756e-16, 3.0308e-17, 8.67572e-17, 1.81425e-18, 1.70493e-16, 1.54525e-14, 2.74587e-16, 5.65592e-15, 2.20929e-16, 1.77289e-15, 3.42668e-16, 1.95594e-16, 2.16727e-16, 7.98065e-17, 3.46438e-16, 1.11783e-16, 2.72669e-16, 0.183977, 0.183977
