n=16
J=0.707107
eta=0.45614
mu=0.1
beta-optimal=0
max-overlap=0
4.79271e-15, 2.70137e-16, 1.19496e-14, 1.36724e-16, 9.29602e-16, 1.61939e-14, 2.85814e-15, 4.21773e-15, 3.64206e-15, 1.65771e-15, 7.72124e-15, 1.27621e-15, 2.20816e-15, 2.38943e-16, 7.52624e-15, 1.5544e-14, 5.53418e-16, 4.43078e-15, 0.540724, 0.540724
6.83815e-15, 2.30408e-16, 1.19439e-14, 2.59258e-16, 6.40431e-16, 1.62898e-14, 2.06854e-15, 2.92338e-15, 3.46038e-15, 2.95654e-15, 7.53965e-15, 3.37736e-15, 5.30704e-15, 4.42788e-15, 6.15866e-15, 1.3231e-14, 9.04082e-16, 3.73026e-15, 0.4653, 0.4653
2.50757e-15, 1.76221e-16, 1.55786e-15, 1.55158e-16, 6.38982e-16, 1.91303e-15, 1.22125e-15, 4.16391e-16, 4.139e-15, 1.8836e-15, 1.41963e-15, 2.88471e-15, 3.36525e-15, 4.55838e-15, 2.54531e-15, 1.46549e-14, 2.08167e-16, 3.81891e-15, 0.498829, 0.498829
6.62995e-16, 1.17223e-16, 7.82189e-16, 3.44744e-17, 2.4858e-17, 6.32319e-16, 2.08282e-16, 3.05356e-16, 2.57773e-17, 9.2062e-16, 3.14522e-16, 1.11424e-15, 9.46001e-17, 4.23779e-17, 7.34231e-17, 6.70513e-15, 2.63021e-17, 1.90534e-15, 0.23626, 0.23626
5.15263e-16, 3.34353e-16, 2.23074e-16, 6.24534e-17, 1.06978e-16, 7.1642e-16, 2.21665e-16, 1.89395e-16, 1.72571e-16, 5.25587e-16, 3.22401e-16, 9.10328e-16, 3.87669e-16, 4.9445e-17, 2.04544e-16, 4.79291e-15, 7.73389e-17, 1.30883e-15, 0.168934, 0.168934
2.15881e-16, 3.39122e-16, 4.86342e-16, 4.44306e-17, 6.7175e-17, 4.12777e-16, 1.41196e-17, 2.72436e-16, 9.80733e-17, 9.17012e-16, 3.16574e-17, 6.84757e-16, 2.32317e-16, 8.4723e-17, 1.56631e-16, 5.35025e-15, 3.31985e-17, 1.46623e-15, 0.18784, 0.18784
2.62925e-16, 1.69421e-17, 1.62916e-16, 3.27307e-17, 4.96704e-17, 5.25463e-16, 1.2705e-16, 7.75792e-17, 2.46842e-16, 5.51851e-16, 1.55888e-16, 8.53801e-16, 6.10875e-17, 1.04921e-16, 2.4216e-16, 4.28659e-15, 1.35265e-16, 1.19215e-15, 0.151683, 0.151683
3.06658e-16, 4.3104e-17, 2.7464e-16, 4.90654e-17, 1.68444e-17, 3.93614e-16, 7.82743e-17, 2.11038e-16, 2.34642e-17, 6.42413e-16, 1.89832e-16, 6.92528e-16, 2.47951e-17, 1.50593e-16, 3.61736e-17, 4.24549e-15, 1.02039e-16, 1.17029e-15, 0.149647, 0.149647
2.51825e-16, 1.29766e-16, 2.17507e-16, 3.19867e-17, 6.74745e-17, 4.20872e-16, 9.82687e-17, 2.73823e-16, 6.60352e-17, 6.24403e-16, 2.13834e-16, 7.14003e-16, 2.08219e-16, 5.91264e-17, 6.00112e-17, 3.94382e-15, 1.80486e-17, 1.0655e-15, 0.138532, 0.138532
1.72077e-16, 1.37402e-16, 1.74213e-16, 1.02173e-16, 1.2682e-16, 3.35521e-16, 2.16757e-16, 1.19633e-16, 1.77476e-16, 3.91337e-16, 6.46859e-17, 6.0162e-16, 1.77565e-16, 2.2376e-17, 1.83745e-16, 3.32086e-15, 2.3726e-17, 8.90434e-16, 0.117673, 0.117673
1.06608e-16, 7.00157e-17, 1.60603e-16, 4.77999e-17, 7.25552e-17, 3.00688e-16, 1.27676e-16, 7.65296e-17, 1.58197e-16, 5.59018e-16, 4.7112e-17, 5.19921e-16, 3.11916e-18, 6.76772e-17, 1.70674e-16, 3.12769e-15, 8.22211e-17, 9.08653e-16, 0.112874, 0.112874
2.83615e-16, 5.55723e-17, 2.38564e-16, 6.1601e-17, 8.37524e-17, 1.81988e-16, 1.15364e-16, 2.11049e-17, 5.46765e-17, 3.84057e-16, 9.86467e-17, 4.51012e-16, 3.48757e-17, 6.36793e-17, 6.18814e-17, 2.89849e-15, 3.76785e-17, 7.81623e-16, 0.104793, 0.104793
7.47927e-17, 2.2254e-17, 2.41803e-16, 6.32699e-17, 5.0186e-17, 1.41495e-16, 3.62746e-17, 1.87871e-16, 1.47291e-16, 3.01958e-16, 1.26685e-16, 3.69204e-16, 6.76635e-17, 1.41732e-16, 8.70238e-17, 2.36535e-15, 6.274e-17, 6.20877e-16, 0.085877, 0.085877
2.60391e-16, 1.64505e-16, 2.30568e-16, 1.15604e-16, 4.29162e-17, 1.3337e-16, 3.25925e-17, 1.04058e-16, 1.69433e-16, 3.47263e-16, 1.32797e-16, 3.12535e-16, 6.2989e-18, 8.66376e-17, 2.36615e-17, 2.15124e-15, 5.80566e-17, 7.27764e-16, 0.0764768, 0.0764768
2.99297e-16, 1.46035e-16, 8.99227e-17, 1.45513e-16, 5.86613e-17, 1.04122e-16, 1.54315e-16, 1.01781e-16, 5.84147e-17, 2.06429e-16, 1.13966e-16, 5.07143e-16, 8.07805e-17, 8.7068e-17, 6.19887e-17, 1.93404e-15, 5.15333e-17, 6.16827e-16, 0.0667514, 0.0667514
