n=16
J=0.707107
eta=1.56391
mu=0.6
beta-optimal=0
max-overlap=0
2.45982e-15, 1.41526e-16, 6.71768e-17, 1.48229e-16, 5.30701e-16, 4.70773e-16, 1.65453e-16, 7.29331e-17, 1.16153e-15, 1.63422e-16, 4.50254e-16, 3.68094e-17, 8.53853e-16, 2.45955e-16, 5.69357e-17, 8.23581e-16, 5.22142e-17, 7.79882e-16, 0.302264, 0.302264
1.33445e-15, 1.44888e-16, 2.04797e-15, 1.95473e-15, 7.04686e-16, 5.58902e-16, 1.23556e-16, 5.822e-17, 1.22866e-15, 1.07451e-16, 3.75511e-16, 1.96244e-16, 5.20029e-16, 7.95373e-17, 9.21181e-17, 7.82868e-16, 1.0209e-16, 8.39901e-16, 0.298885, 0.298885
3.77162e-15, 1.9724e-16, 1.91863e-15, 1.71574e-15, 1.09488e-15, 8.51282e-16, 1.20589e-16, 1.09304e-16, 1.36158e-15, 1.6349e-16, 4.72028e-16, 1.84055e-16, 5.52233e-16, 1.74153e-16, 8.59708e-17, 7.02429e-16, 2.29769e-16, 7.41845e-16, 0.299244, 0.299244
1.06349e-15, 2.28062e-16, 2.34224e-16, 8.49721e-17, 2.62229e-16, 8.53025e-17, 1.57135e-17, 2.23271e-17, 9.95534e-16, 6.94843e-17, 5.50915e-16, 1.6006e-16, 5.98092e-16, 3.05685e-17, 4.333e-17, 7.0199e-16, 1.10176e-16, 7.24657e-16, 0.273583, 0.273583
2.527e-15, 6.27445e-17, 1.70124e-16, 1.91141e-16, 3.11818e-16, 2.30167e-16, 6.0041e-16, 5.5106e-16, 1.07764e-15, 7.40271e-17, 3.28912e-16, 1.75698e-16, 7.08166e-16, 2.17724e-16, 7.05326e-17, 6.9925e-16, 2.6092e-17, 6.33679e-16, 0.262046, 0.262046
1.23509e-15, 1.36334e-16, 2.02899e-16, 1.29972e-16, 2.95166e-16, 4.29141e-16, 5.07461e-16, 5.87104e-16, 9.71578e-16, 1.17354e-16, 6.44853e-16, 3.29154e-16, 5.2674e-16, 1.23497e-16, 3.91785e-17, 6.63683e-16, 1.53745e-16, 6.49454e-16, 0.262557, 0.262557
2.5637e-15, 1.62259e-16, 9.67602e-17, 3.44443e-17, 2.74254e-16, 1.31288e-16, 6.30355e-18, 5.73985e-17, 1.10031e-15, 2.95468e-17, 1.71384e-16, 3.20146e-16, 4.97367e-16, 6.37471e-17, 6.13172e-17, 7.1549e-16, 9.20568e-17, 6.94568e-16, 0.256403, 0.256403
2.90116e-15, 1.7779e-16, 8.29557e-17, 1.13024e-16, 3.32885e-16, 3.61425e-17, 2.28468e-17, 1.13924e-16, 9.08976e-16, 9.35163e-17, 5.16504e-16, 1.27699e-16, 6.07187e-16, 7.06783e-17, 7.2665e-17, 6.97521e-16, 9.6879e-17, 6.31148e-16, 0.250009, 0.250009
2.411e-15, 1.49025e-16, 1.44042e-16, 2.74693e-16, 2.89899e-16, 4.76477e-18, 1.32936e-16, 5.11493e-17, 8.78867e-16, 1.2088e-16, 3.75221e-16, 1.11233e-16, 6.83063e-16, 2.22147e-16, 1.41667e-16, 4.62628e-16, 2.51352e-16, 6.09402e-16, 0.245382, 0.245382
2.09277e-15, 1.44298e-16, 6.97162e-17, 8.12096e-17, 2.36594e-16, 6.63177e-17, 7.31437e-17, 1.03543e-16, 1.00777e-15, 1.14985e-16, 3.78672e-16, 2.71161e-17, 7.23298e-16, 1.6418e-16, 2.57614e-16, 6.31074e-16, 1.04072e-16, 7.17498e-16, 0.241673, 0.241673
1.69001e-15, 2.21177e-16, 6.68752e-17, 6.25716e-17, 3.19701e-16, 1.93525e-16, 6.37988e-17, 3.15821e-17, 8.95524e-16, 2.90511e-17, 3.86444e-16, 5.59512e-17, 4.86965e-16, 4.84533e-17, 2.88755e-17, 6.31155e-16, 6.97774e-17, 5.28086e-16, 0.239069, 0.239069
7.09602e-16, 3.11504e-16, 1.72106e-16, 6.13801e-17, 1.72829e-16, 9.96482e-17, 4.98956e-17, 4.75468e-17, 8.72791e-16, 1.11867e-16, 4.11853e-16, 7.59078e-17, 5.34745e-16, 6.65764e-17, 2.59975e-17, 5.21136e-16, 9.68709e-17, 5.03794e-16, 0.227156, 0.227156
4.59194e-16, 2.11403e-16, 1.18152e-16, 1.07871e-16, 1.83661e-16, 3.7614e-17, 8.61992e-17, 5.16553e-17, 8.59839e-16, 8.81358e-17, 2.93117e-16, 1.13962e-16, 5.23574e-16, 6.94695e-17, 1.77202e-17, 5.00562e-16, 1.06648e-16, 4.96265e-16, 0.212858, 0.212858
4.01356e-16, 1.47492e-16, 3.16729e-16, 2.61627e-16, 4.79315e-16, 3.44271e-16, 2.94463e-16, 4.1927e-16, 1.06651e-15, 4.66947e-16, 6.40938e-16, 4.14704e-16, 7.37258e-16, 3.30835e-16, 3.53745e-17, 4.94919e-16, 5.08955e-17, 5.23384e-16, 0.204109, 0.204109
1.0099e-15, 1.23945e-16, 2.88519e-16, 3.08831e-16, 5.26545e-16, 5.08116e-16, 4.0109e-16, 3.29354e-16, 4.40926e-16, 3.93068e-16, 2.56332e-16, 3.85228e-16, 6.14164e-16, 3.24897e-16, 4.08111e-17, 5.81274e-16, 9.67593e-17, 5.12195e-16, 0.20216, 0.20216
9.08041e-16, 6.58281e-17, 1.07891e-16, 5.66221e-17, 2.64081e-16, 1.45611e-16, 1.21021e-16, 1.11669e-16, 6.67459e-16, 8.00243e-17, 2.35274e-16, 4.66677e-17, 4.27765e-16, 5.30185e-17, 6.71573e-17, 5.55304e-16, 7.06172e-17, 4.74764e-16, 0.183977, 0.183977
