n=16
J=0.707107
eta=1.91479
mu=0.1
beta-optimal=0
max-overlap=0
6.92562e-17, 1.31459e-16, 2.13025e-16, 9.04721e-17, 1.1664e-16, 8.85735e-18, 1.03392e-16, 4.34993e-17, 6.94756e-17, 3.89541e-17, 2.65135e-16, 9.7531e-17, 5.6147e-17, 4.79149e-17, 5.78471e-17, 9.02063e-17, 2.56065e-16, 1.71729e-17, 2.77556e-17, 1.17399e-16
2.09707e-16, 1.86216e-16, 1.09714e-16, 6.20634e-17, 6.33293e-17, 9.16012e-17, 2.45391e-17, 6.68818e-17, 3.0657e-16, 6.20634e-17, 1.53138e-16, 3.87896e-18, 4.31162e-17, 1.00032e-16, 2.30282e-17, 7.67394e-17, 2.83414e-16, 1.53599e-16, 1.25391e-16, 2.29359e-17
6.73617e-17, 7.12207e-17, 7.85046e-17, 1.00074e-16, 1.86447e-17, 4.6502e-17, 1.27325e-16, 9.416e-17, 4.88503e-17, 3.10317e-17, 1.249e-16, 1.39858e-17, 9.23431e-17, 1.63424e-17, 1.84634e-17, 4.21532e-17, 1.67111e-16, 1.93948e-17, 2.87279e-17, 6.23114e-17
6.05314e-17, 2.57526e-17, 2.9798e-17, 3.17395e-17, 1.5696e-17, 4.67063e-17, 4.69891e-17, 2.23863e-17, 1.06463e-16, 3.30687e-17, 1.20498e-17, 1.43049e-17, 2.29148e-17, 2.1575e-17, 4.31486e-17, 3.7128e-17, 1.30582e-16, 2.96818e-17, 1.82352e-17, 2.13343e-17
4.85636e-17, 8.81207e-17, 7.24649e-17, 6.07153e-18, 2.85194e-17, 7.77395e-17, 4.49042e-17, 8.03187e-17, 1.51748e-16, 4.62806e-17, 4.64768e-17, 7.68631e-17, 2.62938e-17, 5.65735e-17, 3.17628e-17, 5.40521e-17, 1.46605e-16, 7.97372e-17, 3.53417e-17, 2.22998e-17
6.91366e-17, 7.41103e-17, 1.36804e-16, 9.60385e-17, 4.84694e-17, 3.62218e-17, 7.18178e-17, 6.26328e-17, 4.16785e-17, 8.18267e-18, 3.58935e-17, 4.4919e-17, 6.89153e-17, 4.12368e-17, 3.31532e-17, 7.1309e-18, 4.77172e-17, 4.43252e-17, 2.95413e-17, 2.01743e-17
4.40641e-17, 2.33463e-17, 8.65986e-17, 5.24467e-17, 3.57281e-17, 4.47067e-17, 3.95753e-17, 3.37296e-17, 2.813e-17, 7.82076e-17, 8.4749e-17, 6.93931e-17, 6.34455e-17, 5.10763e-18, 2.32583e-17, 7.0962e-17, 4.5704e-17, 1.28324e-16, 8.23697e-17, 1.95063e-17
3.86945e-17, 3.56145e-17, 1.80447e-17, 2.93857e-17, 1.33285e-17, 1.64722e-17, 3.02406e-17, 3.42753e-17, 1.15176e-17, 3.02641e-17, 4.97178e-17, 2.45581e-17, 1.00895e-17, 4.68491e-17, 4.82232e-17, 3.9178e-17, 6.38443e-17, 7.4933e-17, 3.6689e-17, 3.52991e-18
1.48915e-18, 2.96772e-17, 4.19663e-17, 8.67362e-17, 1.50807e-17, 1.68494e-17, 2.77526e-17, 2.81647e-17, 8.57823e-18, 4.54517e-17, 5.52684e-17, 1.78601e-17, 7.0782e-17, 4.91105e-17, 2.28232e-17, 2.68314e-17, 8.12269e-17, 7.84327e-17, 4.49781e-18, 2.79287e-17
4.13807e-17, 6.8808e-17, 6.10401e-17, 6.34217e-17, 2.60993e-17, 3.81173e-17, 5.49259e-17, 5.02135e-17, 4.67089e-17, 8.15505e-17, 5.38882e-17, 8.03656e-17, 5.87319e-17, 1.19368e-16, 3.49065e-17, 1.80573e-17, 5.98542e-17, 2.26388e-17, 2.8459e-17, 6.49452e-17
5.09079e-17, 1.12326e-16, 4.01336e-17, 1.73472e-17, 3.26229e-17, 2.98028e-17, 2.03519e-17, 1.29233e-17, 1.35777e-16, 2.77149e-17, 8.67362e-18, 1.07567e-16, 3.53077e-17, 3.90032e-17, 1.60268e-17, 1.74917e-17, 7.46139e-17, 8.01034e-17, 7.80734e-17, 5.87974e-17
1.61486e-17, 3.72049e-17, 4.77364e-17, 1.29847e-16, 4.72872e-17, 2.63215e-17, 9.46421e-17, 3.59841e-17, 2.00246e-17, 4.90654e-17, 3.51154e-17, 3.1346e-17, 2.56356e-17, 7.68301e-17, 8.23708e-17, 1.2192e-17, 1.83954e-16, 3.35621e-17, 5.65521e-17, 3.0718e-17
4.8069e-17, 1.59356e-16, 1.47242e-16, 9.83385e-17, 9.13593e-18, 6.78057e-17, 2.33354e-17, 2.1591e-17, 3.80973e-17, 1.20252e-16, 5.91859e-18, 3.42203e-17, 3.72558e-17, 7.07235e-17, 1.107e-16, 1.66164e-17, 4.63171e-17, 9.21878e-17, 4.91955e-17, 5.21572e-17
3.42748e-17, 9.76516e-17, 2.05446e-16, 5.44438e-17, 6.02076e-17, 1.8968e-16, 5.84581e-17, 4.76487e-17, 9.55516e-17, 3.24834e-17, 5.26882e-17, 7.05981e-17, 3.78503e-17, 1.20636e-16, 3.05806e-17, 4.99007e-17, 7.4495e-17, 5.25346e-17, 4.51659e-17, 5.35596e-17
6.85286e-17, 5.06371e-17, 6.90629e-17, 1.01655e-16, 7.96269e-17, 9.46067e-17, 4.59109e-17, 6.59372e-17, 2.0993e-16, 3.06302e-16, 2.7308e-16, 2.47014e-16, 4.41246e-17, 1.00525e-16, 9.56444e-17, 4.50652e-17, 1.1572e-17, 2.91084e-17, 4.6822e-17, 5.83458e-17
2.32626e-17, 1.79055e-16, 3.42807e-17, 1.11638e-16, 1.9109e-17, 3.27299e-17, 6.25369e-17, 1.88596e-17, 1.19176e-16, 1.07638e-16, 1.48984e-16, 3.05553e-17, 3.4029e-17, 1.31167e-16, 8.28087e-17, 1.23457e-17, 1.61945e-16, 7.67251e-17, 1.69812e-16, 2.7975e-16
