n=16
J=0.707107
eta=0.761905
mu=0.1
beta-optimal=0
max-overlap=0
1.32567e-16, 1.26361e-14, 2.62025e-16, 5.85053e-15, 1.66697e-16, 1.15965e-14, 1.25279e-16, 6.68577e-15, 3.87754e-15, 6.26963e-16, 6.41364e-16, 5.53047e-15, 8.79573e-16, 5.30861e-16, 1.06667e-15, 1.60667e-15, 5.9722e-15, 5.19752e-15, 0.540724, 0.540724
3.16462e-16, 6.05144e-15, 5.16079e-17, 1.0231e-14, 2.78399e-16, 1.14289e-14, 2.0744e-16, 4.44754e-15, 2.22396e-15, 9.35593e-16, 1.15604e-15, 2.20346e-15, 4.15621e-15, 3.90676e-15, 1.65432e-16, 6.09867e-16, 4.91918e-15, 4.49274e-15, 0.4653, 0.4653
1.34729e-16, 4.34074e-15, 7.94723e-17, 5.24401e-15, 2.19226e-16, 2.07294e-15, 1.35436e-16, 5.32856e-15, 4.95925e-16, 1.67111e-15, 1.8787e-15, 3.09591e-15, 3.45325e-15, 2.84713e-15, 1.15417e-15, 1.3788e-15, 8.34198e-16, 4.51426e-15, 0.498829, 0.498829
9.13681e-17, 2.27515e-15, 1.31809e-16, 2.19484e-15, 7.81494e-17, 4.2206e-16, 6.13022e-17, 2.47495e-15, 2.52198e-16, 2.56739e-16, 2.86024e-16, 1.55212e-15, 3.06662e-16, 2.19662e-16, 8.83105e-17, 3.29817e-16, 1.29316e-16, 2.12012e-15, 0.23626, 0.23626
4.49713e-17, 1.45376e-15, 1.52741e-16, 1.6439e-15, 3.11059e-16, 3.75792e-16, 1.09164e-16, 1.95617e-15, 2.72661e-16, 2.76497e-16, 1.55426e-16, 1.01937e-15, 1.94365e-16, 1.99431e-16, 2.34583e-17, 2.70689e-16, 1.79884e-16, 1.45233e-15, 0.168934, 0.168934
6.19724e-17, 1.75203e-15, 1.1145e-16, 1.62951e-15, 2.97922e-16, 4.23191e-16, 1.87182e-16, 1.95312e-15, 2.94765e-16, 2.36693e-16, 1.01096e-16, 1.34915e-15, 2.49634e-16, 2.09814e-16, 1.0561e-16, 2.53627e-16, 1.00648e-16, 1.73146e-15, 0.18784, 0.18784
1.00802e-16, 1.34857e-15, 8.61973e-17, 1.39797e-15, 3.17564e-17, 3.58795e-16, 1.08143e-16, 1.56471e-15, 2.20412e-16, 1.17399e-16, 1.67126e-16, 9.97495e-16, 1.71773e-16, 9.52059e-17, 2.39275e-17, 2.24043e-16, 1.72258e-16, 1.34827e-15, 0.151683, 0.151683
8.84539e-17, 1.42389e-15, 2.40161e-17, 1.33301e-15, 2.5438e-17, 2.28441e-16, 6.91277e-17, 1.64444e-15, 2.48447e-16, 1.70144e-16, 1.36851e-16, 9.0314e-16, 2.35339e-16, 6.68428e-17, 3.39503e-17, 1.66459e-16, 7.75792e-17, 1.39173e-15, 0.149647, 0.149647
7.29409e-17, 1.27017e-15, 3.21857e-17, 1.12155e-15, 4.53135e-17, 1.58115e-16, 1.19919e-16, 1.58463e-15, 2.07561e-16, 1.25093e-16, 1.32032e-16, 8.57969e-16, 2.59167e-16, 5.08795e-17, 4.58355e-17, 1.81551e-16, 7.96085e-17, 1.24543e-15, 0.138532, 0.138532
1.77968e-17, 9.74755e-16, 3.02877e-17, 1.15885e-15, 3.0133e-17, 2.70466e-16, 5.81948e-17, 1.34991e-15, 2.31441e-16, 1.6314e-16, 1.35462e-16, 6.94133e-16, 1.28129e-16, 4.31603e-17, 5.8935e-17, 1.23087e-16, 1.01198e-16, 1.00964e-15, 0.117673, 0.117673
1.20576e-17, 9.27528e-16, 5.76085e-17, 1.04672e-15, 4.71549e-17, 2.90731e-16, 4.36006e-17, 1.13924e-15, 1.19495e-16, 1.07609e-16, 9.43353e-17, 6.16138e-16, 9.08311e-17, 1.07746e-16, 1.71412e-17, 6.64555e-17, 1.2917e-16, 1.07988e-15, 0.112874, 0.112874
1.14131e-16, 1.04401e-15, 6.73359e-17, 1.07532e-15, 9.83605e-17, 1.80812e-16, 2.58295e-17, 1.02571e-15, 1.12594e-16, 6.04561e-17, 4.09081e-17, 6.08033e-16, 1.23419e-16, 6.98653e-17, 4.00073e-17, 8.56903e-17, 5.58359e-17, 9.71882e-16, 0.104793, 0.104793
5.77077e-17, 8.55555e-16, 3.65327e-17, 7.29114e-16, 5.69339e-17, 2.95644e-17, 5.88067e-17, 9.46929e-16, 9.93046e-17, 3.11534e-17, 3.93082e-17, 5.99631e-16, 2.16168e-16, 2.6179e-17, 1.00925e-16, 1.23655e-16, 1.15075e-16, 8.32865e-16, 0.085877, 0.085877
1.80936e-16, 7.58312e-16, 7.43921e-17, 5.38265e-16, 1.16437e-16, 1.06826e-16, 3.03719e-16, 1.0642e-15, 1.5162e-16, 9.37433e-17, 3.6662e-16, 5.04781e-16, 1.91373e-16, 5.16689e-17, 1.08958e-16, 1.71933e-16, 4.04813e-17, 7.7735e-16, 0.0764768, 0.0764768
2.01976e-17, 3.83566e-16, 1.39626e-16, 8.1108e-16, 1.19051e-16, 1.80325e-16, 1.7465e-16, 7.60865e-16, 7.18707e-17, 5.96228e-17, 2.8022e-16, 3.83641e-16, 2.31943e-17, 4.0281e-17, 7.30805e-17, 1.24587e-16, 6.91854e-17, 6.05429e-16, 0.0667514, 0.0667514
1.30393e-17, 4.33255e-16, 1.4635e-16, 5.38473e-16, 5.02183e-17, 2.412e-16, 1.70793e-16, 5.53797e-16, 2.92553e-16, 2.34916e-16, 1.85787e-16, 4.33867e-16, 2.42425e-16, 3.32629e-16, 1.09804e-16, 1.52717e-16, 3.10696e-16, 3.56144e-16, 0.052911, 0.052911
