n=16
J=0.707107
eta=1.7193
mu=0.6
beta-optimal=0
max-overlap=0
5.55112e-17, 2.51337e-16, 6.39399e-17, 3.98462e-16, 4.4731e-16, 5.52984e-16, 7.96344e-17, 4.28938e-17, 1.09815e-16, 5.85783e-16, 1.12107e-16, 5.7006e-16, 6.52707e-16, 1.75862e-16, 1.0855e-15, 8.77238e-17, 1.54738e-15, 2.31074e-17, 0.302264, 0.302264
9.02056e-17, 1.65518e-16, 1.89867e-15, 2.34988e-15, 4.32484e-16, 7.2122e-16, 8.67742e-17, 6.69586e-17, 9.40811e-17, 5.69122e-16, 8.93965e-17, 6.8382e-16, 4.22088e-16, 9.85093e-17, 9.22873e-16, 4.35188e-17, 1.67208e-15, 1.52605e-16, 0.298885, 0.298885
7.07631e-17, 2.91516e-16, 1.80011e-15, 2.2237e-15, 8.57826e-16, 1.119e-15, 6.1219e-17, 1.2137e-16, 8.83846e-17, 3.60732e-16, 2.57993e-16, 6.58054e-16, 4.89575e-16, 1.30298e-16, 8.56583e-16, 1.44519e-16, 1.71836e-15, 1.00708e-16, 0.299244, 0.299244
1.99578e-16, 1.93517e-16, 6.76447e-17, 4.5254e-16, 3.27673e-17, 2.47287e-16, 8.96994e-17, 1.17359e-16, 6.07284e-17, 4.74224e-16, 1.04455e-16, 5.41121e-16, 5.38789e-16, 5.8791e-17, 9.09034e-16, 1.77872e-17, 1.4727e-15, 3.96477e-17, 0.273583, 0.273583
1.06858e-16, 1.65612e-16, 8.97799e-17, 3.82244e-16, 3.22531e-16, 3.51076e-16, 6.053e-16, 5.90628e-16, 1.20326e-16, 4.32942e-16, 1.14869e-16, 5.42263e-16, 5.13511e-16, 1.57833e-16, 9.18675e-16, 1.19414e-16, 1.35992e-15, 9.88937e-17, 0.262046, 0.262046
2.39469e-16, 2.56932e-16, 1.47215e-16, 3.9496e-16, 3.2868e-16, 2.21627e-16, 4.95013e-16, 4.78784e-16, 1.40504e-16, 5.15346e-16, 2.78373e-16, 3.4952e-16, 4.29394e-16, 9.91864e-17, 8.54357e-16, 5.27636e-17, 1.38984e-15, 7.62636e-18, 0.262557, 0.262557
5.55941e-17, 2.41411e-16, 5.66204e-17, 3.33046e-16, 4.03261e-17, 2.98343e-16, 5.21439e-17, 8.25723e-17, 5.46031e-17, 4.48519e-16, 1.90768e-16, 6.50042e-16, 3.72422e-16, 4.78893e-17, 9.35763e-16, 1.97633e-16, 1.37534e-15, 1.20101e-16, 0.256403, 0.256403
2.08912e-16, 1.30338e-16, 1.40144e-16, 2.9384e-16, 8.30962e-17, 3.4166e-16, 8.61388e-17, 6.67947e-17, 8.60594e-17, 4.53783e-16, 8.61944e-17, 4.59942e-16, 4.85201e-16, 5.51056e-17, 8.42305e-16, 8.42957e-17, 1.24773e-15, 8.54899e-17, 0.250009, 0.250009
2.59521e-16, 2.16847e-16, 2.61193e-16, 1.53221e-16, 6.81106e-17, 3.31135e-16, 3.00465e-17, 1.86386e-16, 1.3376e-16, 5.62901e-16, 1.023e-16, 5.89603e-16, 5.16461e-16, 1.89553e-16, 6.45296e-16, 1.62226e-16, 1.39839e-15, 1.2202e-16, 0.245382, 0.245382
1.0786e-16, 2.63811e-16, 1.18608e-16, 3.05931e-16, 3.53265e-17, 2.63419e-16, 1.06851e-16, 8.54834e-17, 1.67945e-16, 5.00928e-16, 1.23753e-16, 3.87765e-16, 5.78192e-16, 1.15578e-16, 6.80796e-16, 2.10762e-16, 1.30898e-15, 1.1369e-16, 0.241673, 0.241673
