n=16
J=0.707107
eta=1.86967
mu=0.1
beta-optimal=0
max-overlap=0
6.47937e-17, 1.15482e-16, 1.18012e-16, 5.55382e-17, 1.76303e-16, 1.19509e-16, 2.07248e-16, 3.62448e-17, 9.85019e-17, 7.44164e-17, 1.87743e-16, 3.48675e-17, 5.33196e-17, 1.03583e-16, 2.76467e-17, 6.29406e-17, 4.81757e-17, 8.70921e-17, 1.11782e-16, 8.67362e-18
1.38414e-16, 4.20329e-17, 2.86098e-17, 3.46945e-17, 7.99969e-17, 2.49597e-17, 1.00081e-16, 6.00404e-17, 8.77708e-17, 3.10317e-17, 5.65051e-17, 3.57622e-17, 4.90309e-17, 5.49011e-17, 1.47809e-17, 8.58124e-17, 1.71378e-16, 7.79661e-17, 2.1175e-17, 4.51028e-17
8.46999e-17, 1.4625e-16, 1.96262e-16, 2.77556e-17, 8.54577e-17, 1.33722e-16, 1.05228e-16, 2.40931e-17, 1.14557e-16, 1.36018e-16, 1.84404e-17, 2.14573e-17, 5.15199e-17, 8.84577e-17, 4.05246e-17, 5.56623e-17, 5.9038e-17, 8.36678e-17, 9.5709e-17, 2.1684e-17
2.29511e-16, 1.89653e-17, 7.3008e-17, 8.43897e-17, 6.94864e-17, 2.02726e-17, 5.28718e-17, 1.01288e-16, 1.03421e-16, 1.2347e-16, 2.51535e-17, 7.05981e-17, 7.46828e-17, 5.88819e-17, 2.02189e-17, 1.59377e-17, 8.56534e-17, 6.5559e-17, 4.21028e-17, 3.38716e-17
6.32489e-17, 5.14832e-17, 3.22794e-17, 1.46263e-16, 1.11218e-16, 5.09333e-17, 8.76682e-18, 8.05003e-17, 1.12719e-16, 1.67347e-17, 5.52003e-17, 1.03914e-16, 4.96325e-17, 2.50478e-17, 4.09157e-17, 1.44444e-17, 4.9075e-17, 1.04804e-17, 8.10844e-17, 3.66152e-17
1.71751e-16, 8.74966e-18, 2.27672e-17, 7.48649e-17, 6.66107e-17, 7.67233e-17, 4.40531e-17, 8.09559e-17, 7.26309e-17, 3.14172e-17, 3.49645e-17, 9.17806e-17, 3.10555e-17, 3.26554e-17, 1.35587e-17, 9.36808e-18, 4.68421e-17, 3.10105e-17, 9.26292e-17, 4.63937e-17
1.20401e-16, 9.80149e-17, 6.98633e-17, 9.87446e-17, 5.85384e-17, 6.58329e-17, 3.48505e-17, 1.43871e-16, 8.07084e-17, 4.97786e-17, 9.55408e-17, 6.71205e-18, 2.01019e-17, 3.47873e-17, 1.24071e-17, 8.54654e-18, 2.26388e-17, 5.23233e-17, 1.85663e-16, 3.10557e-17
5.57973e-17, 8.63303e-17, 4.90079e-17, 6.45041e-17, 5.0501e-17, 1.02071e-16, 2.51803e-17, 4.17622e-17, 5.23161e-17, 5.95794e-17, 2.85564e-17, 3.61859e-17, 2.27481e-17, 1.00284e-17, 1.5043e-17, 1.15552e-17, 4.56319e-17, 3.09292e-17, 1.2086e-16, 2.54665e-17
6.39366e-17, 8.26688e-17, 4.4921e-17, 1.11223e-16, 4.36263e-17, 7.48578e-17, 2.82832e-17, 2.1069e-17, 5.56841e-17, 6.10678e-17, 2.33544e-17, 2.62511e-17, 6.10182e-17, 8.20446e-17, 2.03252e-17, 4.06965e-17, 2.04567e-17, 3.54267e-17, 3.55645e-18, 4.33476e-17
1.25021e-16, 8.6525e-17, 9.88338e-17, 4.54041e-17, 4.62939e-17, 8.82672e-18, 5.15094e-17, 1.33597e-17, 3.74475e-17, 9.50306e-17, 3.15724e-17, 6.81307e-17, 1.12582e-16, 4.33311e-17, 1.62645e-17, 2.99425e-17, 7.64205e-17, 3.38215e-17, 6.6851e-17, 5.48543e-17
8.08719e-17, 3.62563e-17, 8.95527e-17, 1.15551e-16, 3.77328e-17, 2.24611e-17, 4.26974e-17, 4.52372e-17, 5.46162e-17, 5.73509e-17, 2.88846e-17, 3.33793e-17, 1.65567e-17, 9.25612e-17, 1.97577e-17, 6.3314e-17, 3.04512e-17, 2.1947e-17, 8.16844e-17, 3.16141e-17
6.49106e-17, 2.75096e-17, 4.85534e-17, 1.85585e-16, 2.63109e-17, 5.13494e-17, 2.58459e-17, 4.65193e-17, 5.47538e-17, 3.29141e-17, 7.60343e-17, 1.25337e-16, 6.61354e-17, 5.05929e-17, 6.38051e-17, 1.0053e-16, 4.41275e-17, 1.60294e-17, 2.74284e-18, 4.48708e-17
1.84604e-16, 4.50707e-18, 1.49541e-17, 4.67089e-17, 1.02171e-16, 1.66246e-17, 7.63967e-17, 9.59207e-18, 1.56564e-16, 5.65983e-17, 5.84943e-17, 1.31972e-16, 3.52543e-17, 7.41446e-17, 2.66773e-17, 4.21235e-17, 1.31853e-16, 4.9016e-17, 4.51111e-17, 5.43677e-17
2.13904e-17, 6.29428e-17, 8.61793e-17, 1.46376e-16, 1.02602e-16, 1.99727e-16, 7.9775e-17, 1.03109e-16, 9.48426e-17, 4.77542e-17, 3.84095e-17, 6.28164e-17, 4.31169e-17, 7.81209e-17, 2.74573e-17, 6.89521e-17, 2.32667e-17, 7.14011e-17, 9.98364e-17, 1.10928e-17
9.83676e-17, 2.93941e-17, 1.44914e-16, 1.29771e-16, 8.18377e-17, 1.29614e-16, 4.44831e-17, 5.96329e-17, 1.41526e-16, 1.30396e-16, 2.88414e-16, 2.3426e-16, 2.75272e-17, 5.94312e-17, 2.90164e-17, 2.47855e-17, 1.0169e-16, 4.55308e-17, 2.46789e-17, 3.00369e-17
2.98016e-17, 1.02389e-16, 7.40122e-17, 1.61314e-16, 1.03159e-16, 9.72984e-18, 7.29407e-17, 1.98018e-17, 7.08458e-17, 4.60116e-17, 8.98756e-17, 2.7735e-16, 1.66454e-17, 1.68635e-16, 1.03441e-16, 1.44968e-16, 8.08841e-17, 1.90498e-16, 9.94976e-17, 2.81309e-16
