n=16
J=0.707107
eta=1.12782
mu=0.6
beta-optimal=0
max-overlap=0
4.51028e-17, 1.63653e-16, 1.59033e-16, 2.64032e-16, 5.14745e-16, 7.3109e-16, 4.81654e-17, 9.63134e-16, 2.21715e-16, 1.87149e-16, 3.68381e-17, 1.91508e-16, 1.85511e-16, 4.78647e-16, 7.3359e-16, 7.00364e-17, 1.35665e-16, 6.34038e-16, 0.302264, 0.302264
1.24127e-16, 1.30923e-16, 1.91804e-15, 2.28702e-15, 6.01573e-16, 1.02443e-15, 1.26584e-16, 9.55832e-16, 1.45379e-16, 1.98551e-16, 9.45246e-17, 2.05165e-16, 2.20967e-17, 2.72492e-16, 7.39258e-16, 6.87269e-17, 2.5651e-16, 5.6625e-16, 0.298885, 0.298885
5.55112e-17, 1.12957e-16, 1.77628e-15, 2.10423e-15, 9.30864e-16, 1.58882e-15, 1.03944e-16, 1.24051e-15, 2.08337e-16, 1.65543e-16, 1.52407e-16, 1.50519e-16, 1.76528e-16, 5.09114e-16, 7.40994e-16, 6.60709e-17, 1.08875e-16, 4.79157e-16, 0.299244, 0.299244
4.92304e-17, 3.47016e-17, 1.25565e-16, 3.63174e-16, 8.37298e-17, 5.20811e-16, 7.77851e-17, 9.78415e-16, 5.98493e-17, 1.29485e-16, 7.58531e-17, 2.10098e-16, 3.38256e-17, 5.75375e-16, 7.76702e-16, 7.24787e-17, 4.8233e-17, 5.13543e-16, 0.273583, 0.273583
1.11725e-16, 8.9924e-17, 1.29838e-16, 3.31127e-16, 3.25647e-16, 5.35051e-16, 6.02593e-16, 8.79828e-16, 3.38396e-17, 2.55461e-16, 1.47388e-16, 1.73165e-16, 1.65749e-16, 3.87507e-16, 7.09944e-16, 9.7337e-17, 1.47375e-16, 5.64234e-16, 0.262046, 0.262046
5.44438e-17, 1.43049e-17, 1.59421e-16, 2.34359e-16, 4.21074e-16, 4.41534e-16, 5.59039e-16, 9.6092e-16, 4.79682e-17, 1.37048e-16, 2.63089e-16, 3.2485e-17, 1.73748e-16, 4.36152e-16, 6.59962e-16, 5.99922e-17, 1.48042e-16, 5.08467e-16, 0.262557, 0.262557
5.43487e-17, 1.0512e-16, 5.05395e-17, 1.90315e-16, 6.87984e-17, 6.05767e-16, 7.2185e-17, 7.0746e-16, 1.30178e-16, 2.55962e-16, 2.21506e-16, 3.52352e-16, 5.66158e-17, 2.4958e-16, 7.2801e-16, 1.2381e-16, 1.84229e-16, 5.13011e-16, 0.256403, 0.256403
5.96906e-17, 2.50185e-17, 1.5403e-16, 2.28507e-16, 4.6533e-17, 5.32954e-16, 1.23286e-16, 8.75785e-16, 7.17519e-17, 3.74418e-17, 9.4957e-17, 1.2176e-16, 5.93954e-17, 5.04415e-16, 6.63612e-16, 7.18306e-17, 1.58337e-16, 6.0078e-16, 0.250009, 0.250009
1.45851e-16, 4.81991e-17, 2.20841e-16, 2.67248e-17, 7.7074e-17, 5.38297e-16, 1.69929e-16, 7.36925e-16, 4.12508e-17, 6.20367e-17, 1.17171e-16, 3.22626e-16, 1.51795e-16, 6.28153e-16, 5.74425e-16, 2.06111e-16, 2.46844e-16, 3.93417e-16, 0.245382, 0.245382
8.95491e-17, 9.89439e-17, 1.44266e-16, 1.99204e-16, 7.74096e-17, 4.99088e-16, 8.67532e-17, 6.9973e-16, 1.84044e-16, 7.12309e-17, 1.7159e-16, 1.47455e-16, 2.69434e-16, 4.52621e-16, 4.27731e-16, 2.09785e-16, 2.28981e-16, 4.14222e-16, 0.241673, 0.241673
1.28791e-16, 7.48348e-17, 4.45417e-17, 1.74426e-16, 7.75117e-17, 6.24632e-16, 8.91922e-17, 6.52283e-16, 1.19465e-16, 1.44521e-16, 2.78631e-17, 1.22977e-16, 8.17125e-17, 2.35445e-16, 6.25204e-16, 9.77124e-17, 1.04419e-16, 5.55038e-16, 0.239069, 0.239069
1.48747e-16, 1.21053e-16, 1.64585e-17, 2.91394e-16, 1.38392e-16, 4.11581e-16, 7.34368e-17, 8.27845e-16, 2.26367e-16, 7.01189e-17, 1.39838e-17, 1.5587e-16, 1.11272e-16, 4.46621e-16, 5.40777e-16, 3.02392e-17, 1.07623e-16, 4.82724e-16, 0.227156, 0.227156
6.94377e-17, 6.86601e-17, 5.37865e-17, 1.89664e-16, 8.80364e-17, 4.46232e-16, 1.01119e-16, 7.91968e-16, 1.70182e-16, 5.08738e-17, 1.27744e-16, 2.49023e-16, 5.63745e-17, 4.77086e-16, 5.97354e-16, 6.97282e-17, 8.7908e-17, 4.55358e-16, 0.212858, 0.212858
7.79963e-17, 2.95413e-17, 2.8507e-16, 4.34212e-16, 4.24307e-16, 6.5317e-16, 4.00377e-16, 6.41647e-16, 4.518e-16, 3.43293e-16, 4.37344e-16, 3.90937e-16, 3.18834e-16, 7.38635e-16, 5.68104e-16, 9.25881e-17, 1.21799e-16, 4.31016e-16, 0.204109, 0.204109
9.04596e-17, 8.46334e-17, 3.0791e-16, 2.96308e-16, 5.19898e-16, 7.92314e-16, 3.90737e-16, 3.81545e-16, 4.48843e-16, 2.07369e-16, 4.658e-16, 4.95467e-16, 3.6103e-16, 4.04475e-16, 5.36444e-16, 1.51712e-16, 1.30607e-16, 4.60542e-16, 0.20216, 0.20216
8.62185e-17, 1.37375e-16, 7.62153e-17, 3.01646e-16, 1.12691e-16, 4.46247e-16, 8.8122e-17, 5.483e-16, 1.26826e-16, 6.11653e-17, 9.90444e-18, 4.7222e-17, 8.44182e-17, 1.7963e-16, 4.79399e-16, 8.31531e-17, 1.36704e-16, 3.09403e-16, 0.183977, 0.183977
