n=16
J=0.707107
eta=0.576441
mu=0.1
beta-optimal=0
max-overlap=0
6.24318e-16, 2.03226e-15, 8.47405e-16, 7.76667e-15, 7.38092e-16, 1.91658e-15, 1.38915e-15, 4.76626e-15, 2.85761e-16, 6.83543e-16, 4.84057e-16, 2.02543e-15, 5.39339e-15, 4.29097e-16, 2.45919e-15, 5.77573e-15, 3.44843e-15, 7.44446e-15, 0.540724, 0.540724
1.47e-15, 1.99146e-15, 1.10206e-15, 1.01137e-14, 7.89891e-16, 4.38568e-15, 4.31721e-15, 1.19762e-15, 3.388e-16, 1.36464e-15, 9.07979e-16, 2.58044e-15, 6.49949e-15, 5.20656e-15, 1.45341e-15, 4.90527e-15, 4.63152e-15, 6.71278e-15, 0.4653, 0.4653
2.12661e-15, 2.88015e-16, 2.01228e-16, 3.87191e-15, 8.72987e-16, 3.46886e-15, 3.50398e-15, 3.49351e-15, 1.23543e-16, 9.77005e-16, 6.05095e-16, 3.14844e-15, 4.06671e-15, 4.63117e-15, 1.63581e-15, 5.88352e-15, 1.38877e-15, 6.91064e-15, 0.498829, 0.498829
4.64626e-16, 7.20592e-17, 8.99055e-17, 1.26668e-15, 1.19002e-16, 1.18626e-15, 5.14433e-17, 1.68242e-16, 7.04434e-17, 4.32308e-16, 4.8117e-17, 1.26518e-15, 3.47219e-16, 6.80973e-17, 8.97932e-17, 2.47014e-15, 3.56987e-16, 3.34015e-15, 0.23626, 0.23626
4.75977e-16, 3.37372e-16, 2.44251e-17, 1.08161e-15, 1.50862e-16, 8.37289e-16, 9.58912e-17, 3.85174e-16, 1.04213e-16, 2.37758e-16, 1.45478e-16, 9.66023e-16, 1.72021e-16, 1.03747e-16, 5.48782e-17, 1.7558e-15, 1.12502e-16, 2.34202e-15, 0.168934, 0.168934
5.6276e-16, 3.10449e-16, 7.5317e-17, 1.0213e-15, 2.09689e-17, 9.68959e-16, 1.36328e-16, 2.36937e-17, 7.72877e-17, 2.22628e-16, 2.61838e-16, 7.40923e-16, 2.88857e-16, 1.57011e-16, 1.18479e-16, 2.02914e-15, 2.27322e-16, 2.5566e-15, 0.18784, 0.18784
1.37673e-16, 5.56853e-17, 4.67089e-17, 9.71589e-16, 6.86962e-17, 7.7604e-16, 7.85682e-18, 2.49886e-16, 3.87896e-17, 3.44577e-16, 9.81225e-17, 8.33449e-16, 2.01636e-16, 1.23308e-16, 1.56316e-16, 1.61072e-15, 1.41338e-16, 2.05791e-15, 0.151683, 0.151683
2.26512e-16, 8.42267e-17, 4.235e-17, 7.86126e-16, 5.63819e-17, 7.32939e-16, 7.07145e-18, 1.1309e-16, 1.00134e-16, 7.57341e-17, 8.75241e-17, 7.59252e-16, 1.58286e-16, 6.1004e-17, 1.08854e-16, 1.5314e-15, 1.58535e-16, 2.08556e-15, 0.149647, 0.149647
2.46938e-16, 1.57606e-16, 3.76579e-17, 7.62521e-16, 1.16755e-16, 6.97704e-16, 4.02872e-17, 5.0381e-17, 5.43054e-17, 2.18451e-16, 5.03461e-17, 7.98714e-16, 9.81198e-17, 7.54007e-17, 3.84228e-17, 1.44717e-15, 1.87665e-16, 1.91603e-15, 0.138532, 0.138532
1.82381e-16, 1.30924e-16, 6.04048e-18, 7.37253e-16, 6.45795e-17, 6.06409e-16, 2.41118e-17, 1.89996e-16, 3.80158e-17, 2.11672e-16, 3.88961e-17, 4.63499e-16, 7.92277e-17, 7.35773e-17, 8.26748e-17, 1.15121e-15, 6.36197e-17, 1.57322e-15, 0.117673, 0.117673
