n=16
J=0.707107
eta=1.07769
mu=0.1
beta-optimal=0
max-overlap=0
2.91846e-16, 2.42883e-15, 1.04083e-16, 5.83332e-15, 9.99011e-17, 3.39346e-15, 4.97476e-16, 7.9261e-15, 4.24251e-16, 6.65821e-15, 1.00152e-16, 1.66774e-14, 1.4136e-15, 5.69104e-15, 1.69305e-14, 3.90924e-14, 4.47236e-13, 2.95874e-13, 0.540724, 0.540724
2.88908e-16, 2.40621e-15, 1.04098e-16, 4.69232e-15, 1.53223e-16, 2.83402e-15, 7.86027e-16, 6.74639e-15, 1.80671e-16, 5.74481e-15, 1.48631e-16, 1.46478e-14, 1.50913e-15, 4.77742e-15, 1.47456e-14, 3.34907e-14, 3.84702e-13, 2.54583e-13, 0.4653, 0.4653
3.74576e-17, 2.26999e-15, 1.87111e-16, 5.27252e-15, 1.37234e-16, 3.13962e-15, 5.7505e-16, 7.18717e-15, 9.15596e-17, 6.22701e-15, 3.69816e-17, 1.5579e-14, 1.54719e-16, 4.91833e-15, 1.58256e-14, 3.60752e-14, 4.12647e-13, 2.73445e-13, 0.498829, 0.498829
7.54405e-17, 1.29838e-15, 5.55721e-17, 2.44119e-15, 1.94461e-17, 1.52383e-15, 2.7074e-16, 3.47336e-15, 7.00187e-17, 3.03612e-15, 7.55577e-17, 7.37898e-15, 1.07004e-16, 2.46522e-15, 7.5086e-15, 1.70204e-14, 1.95361e-13, 1.29241e-13, 0.23626, 0.23626
1.40684e-16, 7.8862e-16, 5.32492e-17, 1.82096e-15, 3.11673e-16, 7.67074e-16, 9.85324e-17, 2.45239e-15, 1.95401e-16, 2.20853e-15, 1.38818e-16, 5.07697e-15, 2.34309e-16, 1.74025e-15, 5.28941e-15, 1.22402e-14, 1.39704e-13, 9.25393e-14, 0.168934, 0.168934
1.59649e-16, 1.02571e-15, 1.83791e-17, 1.957e-15, 2.3047e-16, 1.39834e-15, 3.53336e-16, 2.77582e-15, 9.08261e-17, 2.24732e-15, 2.36733e-16, 6.1069e-15, 1.50963e-16, 1.86527e-15, 5.97372e-15, 1.34788e-14, 1.55301e-13, 1.02724e-13, 0.18784, 0.18784
2.02562e-16, 8.0556e-16, 9.44252e-17, 1.71505e-15, 8.71019e-17, 1.05683e-15, 1.56429e-16, 2.17472e-15, 7.52419e-17, 1.90482e-15, 9.05168e-17, 4.6853e-15, 1.04316e-16, 1.42448e-15, 4.74127e-15, 1.07934e-14, 1.25473e-13, 8.30406e-14, 0.151683, 0.151683
4.39197e-17, 7.36737e-16, 4.69098e-18, 1.53086e-15, 1.24527e-16, 9.35782e-16, 1.61604e-16, 2.20991e-15, 6.34403e-17, 1.82468e-15, 6.15833e-17, 4.70333e-15, 1.13171e-16, 1.53435e-15, 4.81324e-15, 1.07988e-14, 1.23757e-13, 8.18698e-14, 0.149647, 0.149647
1.79156e-16, 6.70522e-16, 6.32312e-17, 1.47604e-15, 9.16329e-17, 9.41567e-16, 1.37495e-16, 2.03983e-15, 1.27403e-16, 1.61838e-15, 1.25252e-16, 4.29865e-15, 5.39107e-17, 1.36966e-15, 4.39552e-15, 1.01349e-14, 1.14606e-13, 7.58615e-14, 0.138532, 0.138532
1.99405e-16, 5.51866e-16, 5.38882e-17, 1.18242e-15, 1.85329e-16, 8.34144e-16, 5.87073e-17, 1.74686e-15, 1.7518e-16, 1.36478e-15, 1.01391e-16, 3.64392e-15, 9.27854e-17, 1.14145e-15, 3.67803e-15, 8.46441e-15, 9.73954e-14, 6.44633e-14, 0.117673, 0.117673
3.81128e-17, 5.31979e-16, 4.00733e-17, 1.07659e-15, 3.25125e-16, 7.22781e-16, 1.30164e-16, 1.59819e-15, 6.03414e-17, 1.31956e-15, 9.60517e-17, 3.49761e-15, 9.37222e-17, 1.04489e-15, 3.4776e-15, 8.21844e-15, 9.35565e-14, 6.1807e-14, 0.112874, 0.112874
6.89648e-17, 5.97799e-16, 8.4452e-17, 9.8458e-16, 3.60077e-17, 7.45429e-16, 1.17387e-16, 1.52723e-15, 6.78362e-17, 1.29593e-15, 1.16215e-16, 3.26065e-15, 1.84784e-16, 1.07076e-15, 3.341e-15, 7.64044e-15, 8.66424e-14, 5.73321e-14, 0.104793, 0.104793
