n=16
J=0.707107
eta=0.796992
mu=0.1
beta-optimal=0
max-overlap=0
4.45978e-15, 3.19491e-16, 1.46644e-16, 1.93965e-15, 2.68403e-16, 8.55134e-17, 8.4635e-17, 8.11088e-16, 2.21284e-16, 7.20343e-16, 6.7849e-16, 7.95344e-16, 2.48343e-16, 4.52931e-15, 1.67562e-15, 1.88505e-15, 2.36917e-15, 4.78327e-15, 0.540724, 0.540724
1.95944e-15, 2.00779e-16, 1.31316e-16, 1.29679e-15, 4.4804e-16, 1.79578e-16, 1.10629e-16, 4.13417e-16, 2.33151e-16, 1.06868e-15, 1.19308e-15, 7.64586e-16, 3.8083e-15, 5.81772e-15, 1.28097e-15, 4.52223e-16, 1.70719e-15, 4.17959e-15, 0.4653, 0.4653
1.62407e-15, 1.55932e-16, 2.23089e-16, 5.70903e-16, 3.0947e-16, 1.5636e-16, 1.41757e-16, 4.47088e-16, 3.38302e-16, 4.24579e-16, 1.88476e-15, 5.49518e-16, 4.22349e-15, 2.15164e-15, 1.99807e-15, 1.54061e-15, 3.81071e-16, 4.10888e-15, 0.498829, 0.498829
9.53879e-16, 3.27257e-17, 5.35011e-17, 4.24252e-16, 5.66308e-17, 1.23433e-16, 2.84842e-17, 3.34702e-16, 8.37173e-17, 2.58474e-16, 3.72417e-16, 2.51519e-16, 8.79133e-17, 7.88213e-16, 4.99928e-16, 3.55056e-16, 5.28455e-17, 1.86805e-15, 0.23626, 0.23626
6.05076e-16, 9.97277e-17, 2.52399e-16, 2.34534e-16, 3.35208e-16, 3.74556e-16, 1.75591e-16, 1.701e-16, 8.35598e-17, 9.95956e-17, 2.64043e-16, 3.36097e-16, 1.11624e-16, 6.88477e-16, 2.43371e-16, 2.13171e-16, 1.33021e-16, 1.36858e-15, 0.168934, 0.168934
7.49738e-16, 1.00614e-16, 1.50069e-16, 3.16252e-16, 2.80461e-16, 3.12566e-16, 1.65168e-16, 3.46395e-16, 8.12177e-17, 8.52004e-17, 1.26181e-16, 1.09133e-16, 1.19919e-16, 6.40412e-16, 3.43558e-16, 3.26056e-16, 8.24131e-17, 1.49395e-15, 0.18784, 0.18784
4.7969e-16, 2.06078e-16, 8.00278e-17, 6.72956e-17, 1.10573e-16, 1.55641e-16, 5.6413e-17, 2.25334e-16, 7.50556e-17, 1.25333e-16, 1.40316e-16, 1.94517e-16, 6.55199e-17, 6.12131e-16, 1.44801e-16, 1.27043e-16, 4.77566e-17, 1.33507e-15, 0.151683, 0.151683
6.86784e-16, 1.76976e-16, 1.03822e-16, 2.94952e-16, 8.53967e-17, 1.2896e-16, 2.23287e-17, 1.89073e-16, 7.44922e-17, 1.77214e-16, 2.38706e-16, 1.54906e-16, 7.23775e-17, 5.25252e-16, 1.89083e-16, 1.64665e-16, 1.73472e-17, 1.26625e-15, 0.149647, 0.149647
5.61746e-16, 1.17309e-16, 4.53819e-17, 1.89669e-16, 1.21898e-16, 1.05327e-17, 8.45972e-17, 2.03744e-16, 1.82146e-17, 8.28001e-17, 1.53267e-16, 2.03341e-16, 6.60215e-17, 4.81869e-16, 1.39301e-16, 1.36406e-16, 4.67089e-18, 1.09927e-15, 0.138532, 0.138532
5.03605e-16, 3.9053e-17, 3.95171e-17, 7.15465e-17, 5.13092e-17, 5.65684e-17, 1.13278e-16, 4.41674e-17, 2.05322e-16, 2.41619e-16, 7.4183e-17, 1.91041e-16, 7.95025e-17, 4.82939e-16, 1.07126e-16, 2.91869e-16, 1.10785e-16, 9.67701e-16, 0.117673, 0.117673
4.19362e-16, 9.51769e-17, 1.3751e-17, 2.54473e-17, 5.10614e-17, 4.45695e-17, 3.09612e-17, 1.60414e-16, 1.28431e-16, 2.09579e-16, 1.20548e-16, 1.36621e-16, 1.09128e-16, 4.90518e-16, 1.61787e-16, 1.08938e-16, 1.80372e-16, 9.02631e-16, 0.112874, 0.112874
5.10441e-16, 2.13665e-16, 1.47114e-16, 9.79042e-17, 2.18824e-16, 1.97385e-16, 1.45007e-16, 3.28989e-17, 3.2363e-16, 4.92357e-17, 2.69812e-16, 9.43185e-17, 1.13769e-16, 4.35229e-16, 1.31799e-16, 9.07455e-17, 1.25627e-16, 8.57896e-16, 0.104793, 0.104793
4.09256e-16, 1.34716e-16, 8.56979e-17, 1.00259e-16, 1.57042e-16, 4.55603e-17, 9.59875e-17, 2.01459e-16, 1.1069e-16, 3.59308e-17, 1.38434e-16, 9.49887e-17, 1.70542e-16, 2.34513e-16, 9.14692e-17, 1.61802e-16, 1.10703e-16, 6.8296e-16, 0.085877, 0.085877
4.0604e-16, 8.81112e-17, 7.67471e-17, 4.34417e-17, 4.69619e-17, 1.02878e-16, 1.71299e-16, 1.81312e-16, 3.57622e-17, 1.56366e-16, 2.61471e-16, 1.2045e-16, 1.57039e-16, 1.16159e-16, 1.41529e-16, 1.13537e-16, 2.27217e-16, 7.26018e-16, 0.0764768, 0.0764768
2.1879e-16, 9.05054e-17, 6.73633e-17, 2.77526e-17, 9.05178e-17, 2.16528e-16, 3.61246e-16, 2.65499e-16, 4.46691e-17, 2.53369e-16, 3.73117e-16, 2.74766e-16, 6.28042e-17, 3.76981e-16, 1.19664e-16, 1.51407e-16, 1.45322e-16, 6.29507e-16, 0.0667514, 0.0667514
8.86578e-17, 2.63067e-16, 8.31492e-17, 1.0574e-16, 1.50457e-16, 2.03941e-16, 1.08051e-16, 3.21979e-16, 7.35265e-17, 3.64792e-16, 1.27202e-16, 2.07856e-16, 2.66802e-16, 7.93373e-17, 1.53296e-17, 1.70732e-16, 3.19352e-16, 4.90976e-16, 0.052911, 0.052911
