n=16
J=0.707107
eta=0.79198
mu=0.6
beta-optimal=0
max-overlap=0
4.51028e-17, 2.37549e-16, 1.08882e-16, 2.40626e-16, 5.12876e-16, 5.87876e-16, 1.17668e-17, 1.31226e-16, 1.95489e-16, 1.62397e-16, 2.44875e-17, 6.69472e-16, 1.2327e-16, 7.70003e-17, 8.32709e-17, 3.7577e-16, 5.23179e-16, 1.09471e-16, 0.302264, 0.302264
2.77556e-17, 1.67111e-16, 1.8913e-15, 2.23046e-15, 5.74662e-16, 6.66906e-16, 6.83481e-17, 5.76865e-18, 8.84678e-17, 2.23726e-16, 6.25342e-17, 6.16056e-16, 1.59514e-16, 3.09489e-16, 1.01449e-16, 2.68029e-16, 2.7434e-16, 1.70391e-16, 0.298885, 0.298885
1.00074e-16, 1.25669e-16, 1.71447e-15, 2.12157e-15, 8.39618e-16, 1.06135e-15, 2.7433e-17, 1.45876e-17, 1.1968e-16, 1.13206e-16, 9.23749e-17, 6.12086e-16, 8.99351e-17, 1.6888e-16, 1.50512e-16, 2.77517e-16, 2.49289e-16, 1.64483e-16, 0.299244, 0.299244
2.23346e-17, 5.42574e-17, 9.46062e-17, 4.55822e-16, 2.85649e-16, 1.11034e-16, 3.66099e-17, 2.86711e-17, 1.4101e-16, 2.86724e-16, 2.56266e-17, 6.57158e-16, 3.39821e-17, 8.96187e-17, 3.22109e-17, 1.70361e-16, 3.0243e-16, 8.63643e-17, 0.273583, 0.273583
7.60028e-17, 1.34018e-16, 1.43159e-16, 3.20614e-16, 4.0329e-16, 3.08032e-16, 5.956e-16, 4.95173e-16, 2.74754e-16, 1.0211e-16, 1.6611e-16, 7.14501e-16, 1.6011e-16, 1.06103e-16, 3.04883e-17, 2.65734e-16, 3.33109e-16, 7.81357e-17, 0.262046, 0.262046
4.9096e-17, 1.38778e-17, 4.31285e-17, 4.1849e-16, 6.1373e-16, 4.44501e-16, 5.25335e-16, 4.12582e-16, 3.03896e-16, 4.44371e-16, 2.33694e-16, 4.28376e-16, 8.91011e-17, 1.88604e-16, 2.35207e-17, 2.16964e-16, 3.58262e-16, 9.29951e-17, 0.262557, 0.262557
8.55231e-17, 7.36607e-17, 3.6725e-17, 1.83596e-16, 2.0023e-16, 3.86355e-17, 3.37185e-17, 1.00245e-16, 2.29722e-16, 1.47808e-16, 7.4067e-17, 6.23599e-16, 1.51224e-16, 2.59375e-16, 1.44685e-16, 2.18065e-16, 3.59236e-16, 1.33148e-16, 0.256403, 0.256403
1.26623e-16, 2.50185e-17, 5.64842e-17, 3.31655e-16, 2.10874e-16, 1.52069e-16, 1.13696e-16, 1.9938e-17, 1.20921e-16, 2.52251e-16, 6.06552e-17, 5.79444e-16, 7.64428e-17, 4.35487e-17, 4.40402e-17, 1.87177e-16, 3.92715e-16, 1.19605e-16, 0.250009, 0.250009
1.10206e-16, 2.03044e-17, 1.72632e-16, 1.77399e-16, 2.08938e-16, 8.82353e-17, 1.43947e-16, 8.67811e-17, 8.74285e-17, 2.06673e-16, 1.81961e-16, 6.70833e-16, 1.98822e-16, 1.17049e-16, 4.63248e-17, 1.98773e-16, 1.66404e-16, 2.46483e-16, 0.245382, 0.245382
9.86414e-17, 9.36773e-17, 1.58e-16, 2.20579e-16, 2.26969e-16, 1.29598e-16, 1.50947e-16, 5.15239e-17, 1.30368e-16, 1.378e-16, 1.97725e-16, 5.40621e-16, 1.27752e-16, 3.86719e-17, 1.69742e-16, 4.12997e-16, 2.60754e-16, 1.97905e-16, 0.241673, 0.241673
4.17146e-17, 1.5235e-16, 9.89028e-17, 1.89001e-16, 1.90089e-16, 1.66079e-16, 4.32451e-17, 1.24398e-16, 2.03034e-17, 9.3146e-17, 3.14051e-17, 5.70766e-16, 2.31785e-17, 1.32486e-16, 4.92023e-17, 2.34224e-16, 3.91275e-16, 3.97498e-17, 0.239069, 0.239069
1.29779e-16, 5.66551e-17, 1.45906e-16, 3.95112e-16, 2.90408e-16, 1.36477e-16, 9.77088e-17, 8.55155e-17, 3.05342e-17, 2.02292e-16, 7.61291e-17, 5.08029e-16, 1.00542e-16, 1.50264e-16, 9.34215e-17, 1.98233e-16, 2.54653e-16, 1.29141e-16, 0.227156, 0.227156
