n=16
J=0.707107
eta=0.275689
mu=0
beta-optimal=0
max-overlap=0
4.16215e-17, 3.30184e-15, 3.74607e-17, 3.17149e-15, 1.12211e-16, 2.85432e-15, 2.21279e-17, 2.60048e-15, 6.2454e-15, 2.45229e-16, 1.24639e-15, 1.14157e-14, 3.70086e-15, 7.92103e-15, 1.96247e-14, 1.12994e-15, 1.71505e-14, 3.32662e-15, 1, 1
3.13488e-16, 2.26943e-15, 9.24022e-15, 4.41034e-15, 2.2868e-15, 2.95617e-14, 1.1894e-13, 6.36906e-14, 1, 1, 3.37078e-14, 6.83156e-13, 1.13309e-14, 4.41133e-14, 4.55145e-14, 1.36386e-14, 1.04943e-14, 3.42914e-15, 5.62062e-15, 7.24932e-16
3.31377e-16, 3.23653e-15, 1, 1, 7.13812e-15, 3.48466e-13, 6.02979e-14, 6.56871e-14, 3.68574e-15, 9.454e-15, 6.18879e-14, 4.01199e-14, 2.45664e-15, 7.93077e-15, 8.31339e-15, 2.54577e-15, 4.29347e-14, 1.22523e-15, 2.25919e-15, 7.0343e-16
1.0414e-16, 1.26084e-16, 8.54211e-17, 1.262e-16, 4.09624e-17, 4.54854e-17, 6.83795e-17, 5.81541e-17, 5.08874e-17, 5.32705e-17, 2.96225e-17, 1.03015e-16, 2.26661e-17, 5.76588e-17, 7.58853e-17, 4.13492e-17, 2.3785e-17, 1.0389e-16, 2.84132e-17, 7.52302e-17
7.55031e-17, 3.72802e-17, 4.57518e-17, 9.42877e-17, 2.60832e-16, 1.09957e-16, 1.34221e-16, 9.54412e-17, 3.16587e-17, 5.29375e-17, 8.05915e-17, 3.92423e-17, 5.58102e-17, 7.7521e-17, 5.79537e-17, 4.23257e-17, 6.13317e-18, 4.12065e-17, 2.44251e-17, 1.01655e-16
3.01016e-17, 2.21689e-17, 1.00961e-16, 1.8623e-17, 2.68877e-17, 2.07782e-17, 2.13367e-17, 8.14535e-18, 1.10132e-17, 1.45439e-17, 9.61627e-18, 1.11732e-17, 1.88912e-17, 5.84095e-17, 2.16753e-17, 2.15314e-17, 2.06768e-17, 3.00496e-17, 6.67921e-18, 5.88484e-18
4.422e-17, 9.1802e-17, 1.2888e-16, 4.43949e-17, 1.62252e-16, 1.79104e-17, 5.10968e-18, 1.98669e-17, 1.04431e-16, 4.90194e-17, 2.66695e-17, 7.25384e-17, 6.05886e-17, 1.36252e-17, 1.04664e-16, 4.15488e-17, 3.08859e-17, 5.11533e-17, 3.97191e-17, 5.98165e-17
2.58349e-17, 4.57607e-18, 2.22984e-17, 4.26373e-17, 1.03217e-16, 7.58349e-17, 1.00265e-16, 2.51002e-17, 2.38589e-17, 9.23121e-18, 8.29509e-17, 3.65284e-17, 3.29313e-17, 8.05177e-18, 4.31674e-17, 1.90389e-17, 8.2326e-17, 7.80808e-18, 2.28832e-17, 2.93179e-17
4.87775e-17, 1.06777e-17, 9.59426e-17, 5.05423e-17, 7.97557e-17, 5.18585e-17, 4.28673e-17, 7.00642e-17, 5.3033e-17, 7.49002e-17, 8.00442e-17, 2.97103e-17, 2.94397e-17, 3.72267e-17, 7.79426e-17, 6.29753e-17, 1.2709e-16, 1.55656e-17, 3.70794e-17, 1.28887e-17
1.39151e-16, 9.26068e-17, 1.01254e-16, 2.13098e-17, 9.38672e-17, 3.65488e-17, 8.96189e-17, 3.60668e-17, 6.80423e-17, 6.23355e-17, 1.71836e-17, 3.28995e-17, 7.06421e-17, 8.04732e-17, 8.35521e-17, 4.05289e-17, 8.41475e-17, 5.12551e-17, 5.1526e-17, 7.75125e-17
8.5141e-17, 2.46919e-17, 9.8834e-17, 2.97582e-17, 4.56265e-17, 3.49034e-17, 1.91972e-17, 6.38504e-17, 2.84119e-17, 7.23247e-17, 1.2904e-16, 5.88483e-17, 1.17859e-16, 2.08888e-17, 8.51221e-17, 1.8226e-16, 2.59892e-17, 1.44538e-16, 1.05022e-16, 5.03537e-17
7.9111e-17, 1.26848e-16, 1.14538e-16, 9.61438e-17, 2.55005e-17, 1.02686e-16, 2.45864e-17, 2.37202e-16, 7.45267e-17, 2.84907e-17, 4.33736e-17, 1.29816e-16, 3.20802e-17, 7.01554e-17, 5.0738e-17, 4.33114e-18, 1.34183e-16, 2.102e-18, 4.3659e-17, 1.1085e-17
1.46572e-16, 3.89306e-17, 1.22971e-16, 7.60224e-17, 1.94796e-16, 8.96998e-17, 3.45253e-17, 2.738e-17, 2.20274e-16, 5.89921e-17, 2.07039e-17, 1.58469e-16, 4.51638e-17, 1.4101e-16, 7.53363e-17, 2.46548e-16, 8.38744e-17, 5.74493e-17, 7.64395e-17, 4.79655e-17
7.2552e-17, 2.00642e-16, 1.10237e-16, 1.07052e-16, 4.95426e-17, 1.19391e-16, 3.7382e-17, 1.59434e-16, 2.17601e-17, 5.6937e-17, 7.5389e-17, 2.93797e-17, 1.48913e-17, 3.73022e-17, 1.98337e-16, 1.5515e-16, 2.0389e-16, 6.19694e-17, 2.37402e-18, 1.18515e-16
1.18226e-16, 6.02788e-17, 1.60849e-17, 1.34396e-16, 1.07576e-16, 2.14936e-16, 1.66097e-16, 1.82511e-18, 3.90409e-17, 8.29499e-17, 1.55369e-16, 2.54715e-17, 2.79312e-17, 8.458e-17, 1.13905e-16, 2.5047e-16, 3.85976e-17, 6.93035e-17, 3.67617e-17, 1.25347e-16
2.19925e-16, 2.31652e-16, 2.48789e-16, 1.26935e-16, 2.75375e-16, 4.53297e-16, 6.41156e-17, 6.24543e-16, 4.18165e-16, 4.59401e-16, 5.19323e-17, 1.79527e-16, 2.44061e-16, 6.00241e-17, 2.60698e-16, 5.25808e-16, 1.79242e-16, 1.9658e-16, 1.54802e-16, 3.10748e-16
