n=16
J=0.707107
eta=0.120301
mu=0.1
beta-optimal=0
max-overlap=0
3.64246e-14, 3.87772e-15, 2.48135e-13, 1.3276e-12, 0.724953, 0.724953, 3.37652e-14, 1.67247e-14, 1.23923e-15, 4.80671e-15, 2.33032e-15, 6.78582e-15, 7.37035e-16, 1.99465e-15, 1.14248e-15, 1.54199e-15, 2.04024e-15, 4.44861e-15, 0.540724, 0.540724
3.29021e-14, 4.75156e-15, 2.22441e-13, 1.24927e-12, 0.677467, 0.677467, 3.09791e-14, 1.56129e-14, 5.19682e-15, 6.27358e-15, 2.12234e-15, 3.98628e-15, 3.97062e-15, 7.03071e-15, 1.53455e-16, 7.90667e-16, 2.05208e-15, 4.22163e-15, 0.4653, 0.4653
6.589e-15, 1.8256e-15, 3.95976e-14, 2.11912e-13, 0.115592, 0.115592, 6.08261e-15, 2.76795e-15, 5.58142e-15, 8.19336e-15, 8.92028e-16, 4.51916e-15, 6.39242e-15, 7.07399e-15, 1.13841e-15, 8.11208e-16, 1.26623e-16, 4.33778e-15, 0.498829, 0.498829
3.87299e-16, 5.69126e-16, 3.80651e-15, 2.11734e-14, 0.0115232, 0.0115232, 4.69854e-16, 1.85964e-16, 3.41112e-16, 2.20685e-15, 1.37145e-16, 2.19062e-15, 3.73903e-16, 1.08781e-15, 6.14804e-17, 3.92864e-16, 9.46975e-17, 2.13733e-15, 0.23626, 0.23626
1.30695e-15, 1.00074e-16, 9.04713e-15, 4.90888e-14, 0.0267452, 0.0267452, 1.26213e-15, 6.24512e-16, 2.35165e-16, 1.77479e-15, 1.41984e-16, 1.57221e-15, 1.85147e-16, 8.01478e-16, 2.95461e-17, 2.44852e-16, 7.86145e-17, 1.48799e-15, 0.168934, 0.168934
3.023e-16, 3.93809e-16, 2.62555e-15, 1.4636e-14, 0.00799721, 0.00799721, 3.0654e-16, 1.52706e-16, 3.66584e-16, 1.56982e-15, 2.45875e-16, 1.62681e-15, 2.26938e-16, 9.55339e-16, 4.47956e-17, 2.6257e-16, 3.25925e-17, 1.64619e-15, 0.18784, 0.18784
1.26623e-15, 1.47451e-16, 7.81575e-15, 4.18029e-14, 0.0228299, 0.0228299, 1.06145e-15, 6.33419e-16, 1.19389e-16, 1.46829e-15, 1.46768e-16, 1.34765e-15, 9.7071e-17, 7.6836e-16, 2.41513e-17, 2.25495e-16, 5.92494e-17, 1.32352e-15, 0.151683, 0.151683
2.62587e-16, 2.42581e-16, 1.91867e-15, 1.06164e-14, 0.00579065, 0.00579065, 2.44565e-16, 1.01522e-16, 1.29053e-16, 1.34797e-15, 6.08349e-17, 1.33055e-15, 1.64555e-16, 6.67815e-16, 5.87037e-17, 3.04262e-16, 9.34177e-17, 1.28355e-15, 0.149647, 0.149647
1.61251e-16, 1.79666e-16, 1.72352e-15, 9.58066e-15, 0.00522212, 0.00522212, 2.09334e-16, 1.1572e-16, 1.75762e-16, 1.27118e-15, 1.14468e-16, 1.21403e-15, 1.26691e-16, 6.3848e-16, 9.24333e-17, 2.56781e-16, 4.98639e-17, 1.19832e-15, 0.138532, 0.138532
8.55093e-16, 6.53708e-17, 5.54832e-15, 2.95981e-14, 0.0161415, 0.0161415, 7.91263e-16, 4.20763e-16, 7.78895e-17, 1.15827e-15, 7.10427e-17, 9.16398e-16, 1.21962e-16, 4.87302e-16, 4.74914e-17, 1.57055e-16, 2.75799e-17, 9.92994e-16, 0.117673, 0.117673
8.12725e-16, 8.40427e-17, 5.1085e-15, 2.81237e-14, 0.015292, 0.015292, 6.84902e-16, 3.60143e-16, 4.35564e-17, 1.10323e-15, 1.15459e-16, 7.93941e-16, 8.68196e-17, 4.47218e-16, 5.43408e-17, 1.74422e-16, 6.21905e-17, 9.44756e-16, 0.112874, 0.112874
1.61591e-16, 1.36002e-16, 1.22246e-15, 6.83299e-15, 0.00366305, 0.00366305, 1.54189e-16, 1.94021e-16, 3.82335e-17, 9.6881e-16, 9.01353e-17, 9.08243e-16, 1.19616e-16, 5.78377e-16, 5.76526e-17, 1.37949e-16, 7.00448e-17, 9.35941e-16, 0.104793, 0.104793
6.70623e-17, 2.71157e-16, 9.35522e-16, 5.36708e-15, 0.00288427, 0.00288427, 2.42193e-16, 1.21056e-16, 1.92113e-16, 8.15431e-16, 1.07694e-16, 7.08641e-16, 9.94129e-17, 4.65846e-16, 1.55193e-16, 1.47842e-16, 1.17578e-16, 8.14666e-16, 0.085877, 0.085877
7.57739e-17, 8.96545e-17, 8.47043e-16, 4.70184e-15, 0.00251952, 0.00251952, 9.60385e-17, 1.75664e-16, 1.18769e-16, 6.6906e-16, 8.3566e-17, 4.87381e-16, 1.14459e-16, 5.03548e-16, 4.74999e-17, 1.50609e-16, 9.0093e-17, 7.7079e-16, 0.0764768, 0.0764768
5.82357e-16, 5.87894e-17, 2.73385e-15, 1.48461e-14, 0.00808384, 0.00808384, 4.94822e-16, 6.17535e-17, 2.75674e-16, 7.89444e-16, 1.79036e-16, 7.30017e-16, 8.58375e-17, 8.72259e-17, 9.24217e-17, 7.38033e-17, 1.49368e-16, 5.27011e-16, 0.0667514, 0.0667514
4.23786e-16, 3.64292e-17, 2.07965e-15, 1.15751e-14, 0.00621, 0.00621, 2.58619e-16, 4.24359e-16, 1.90348e-16, 5.67904e-16, 4.77048e-17, 2.69191e-16, 2.38086e-16, 2.89142e-16, 4.80242e-16, 1.3668e-16, 4.44777e-17, 2.55963e-16, 0.052911, 0.052911
