n=16
J=0.707107
eta=0.190476
mu=0.1
beta-optimal=0
max-overlap=0
2.57119e-14, 2.19879e-14, 6.64788e-12, 1.10758e-12, 0.724953, 0.724953, 8.89891e-16, 4.07778e-14, 4.15569e-15, 1.38604e-14, 2.18752e-15, 1.76279e-14, 4.55142e-16, 2.03957e-15, 2.54011e-15, 1.20101e-15, 8.6875e-15, 4.53459e-15, 0.540724, 0.540724
2.35209e-14, 2.1605e-14, 6.20428e-12, 1.03027e-12, 0.677467, 0.677467, 2.68937e-15, 3.82448e-14, 6.03659e-15, 1.16031e-14, 1.67572e-15, 2.07152e-14, 4.70526e-15, 3.4443e-15, 1.8877e-15, 3.41453e-16, 7.82909e-15, 4.07166e-15, 0.4653, 0.4653
4.96051e-15, 3.14446e-15, 1.05889e-12, 1.71622e-13, 0.115592, 0.115592, 3.68419e-15, 6.63546e-15, 2.35988e-15, 3.36685e-15, 9.35761e-16, 4.89872e-15, 4.37916e-15, 2.60869e-15, 1.27465e-15, 1.27714e-15, 1.51754e-15, 4.12912e-15, 0.498829, 0.498829
2.905e-16, 6.54803e-16, 1.0571e-13, 1.84752e-14, 0.0115232, 0.0115232, 6.52203e-16, 7.30605e-16, 7.14043e-16, 1.74792e-15, 6.9863e-17, 1.53127e-15, 6.16872e-17, 9.59241e-16, 2.17626e-16, 1.60954e-16, 1.38654e-16, 1.77563e-15, 0.23626, 0.23626
1.12336e-15, 8.16539e-16, 2.4507e-13, 4.0333e-14, 0.0267452, 0.0267452, 2.65436e-16, 1.58855e-15, 3.22841e-16, 9.64082e-16, 2.94511e-16, 1.43239e-15, 7.66774e-17, 7.72563e-16, 4.37148e-17, 1.05594e-16, 3.565e-16, 1.41482e-15, 0.168934, 0.168934
1.64534e-16, 4.04604e-16, 7.33499e-14, 1.27462e-14, 0.00799721, 0.00799721, 4.40248e-16, 5.34266e-16, 3.06933e-16, 1.56495e-15, 2.50857e-16, 1.31234e-15, 1.22179e-16, 6.94484e-16, 2.32711e-16, 1.57306e-16, 1.06879e-16, 1.48513e-15, 0.18784, 0.18784
8.08053e-16, 5.77937e-16, 2.09142e-13, 3.43958e-14, 0.0228299, 0.0228299, 3.74765e-16, 1.1972e-15, 4.49447e-16, 9.93939e-16, 6.50362e-17, 1.36036e-15, 3.70336e-17, 7.02288e-16, 8.52282e-17, 8.18826e-17, 2.37209e-16, 1.16358e-15, 0.151683, 0.151683
1.01522e-16, 3.02937e-16, 5.3107e-14, 9.26529e-15, 0.00579065, 0.00579065, 3.60443e-16, 3.84503e-16, 3.43284e-16, 1.17224e-15, 2.00213e-17, 9.72612e-16, 4.2755e-17, 5.34245e-16, 5.18958e-17, 1.2151e-16, 1.40502e-16, 1.19434e-15, 0.149647, 0.149647
1.19987e-16, 2.03986e-16, 4.79179e-14, 8.29439e-15, 0.00522212, 0.00522212, 2.4521e-16, 3.43129e-16, 2.29972e-16, 1.10596e-15, 7.39034e-17, 9.0572e-16, 4.40372e-17, 5.17639e-16, 5.43923e-17, 1.00101e-16, 1.07947e-16, 1.08305e-15, 0.138532, 0.138532
6.05e-16, 5.00109e-16, 1.47914e-13, 2.43936e-14, 0.0161415, 0.0161415, 3.30401e-16, 8.5108e-16, 2.62281e-16, 7.98912e-16, 8.81682e-17, 1.01442e-15, 1.3143e-17, 5.23907e-16, 5.33803e-17, 9.87997e-17, 2.44264e-16, 1.05752e-15, 0.117673, 0.117673
5.7841e-16, 5.23537e-16, 1.40178e-13, 2.30659e-14, 0.015292, 0.015292, 1.73327e-16, 9.07092e-16, 2.58787e-16, 8.72657e-16, 3.90913e-17, 9.28851e-16, 2.83404e-17, 4.33076e-16, 1.08222e-17, 4.87307e-17, 2.86656e-16, 9.69206e-16, 0.112874, 0.112874
2.15628e-16, 1.91783e-16, 3.36591e-14, 5.8803e-15, 0.00366305, 0.00366305, 1.74968e-16, 2.20575e-16, 2.65076e-16, 8.23585e-16, 1.87604e-17, 6.07677e-16, 4.50457e-17, 3.13663e-16, 4.4303e-17, 1.30898e-17, 4.98568e-17, 8.20899e-16, 0.104793, 0.104793
1.34802e-16, 2.03372e-16, 2.64604e-14, 4.5608e-15, 0.00288427, 0.00288427, 1.33613e-16, 2.78638e-16, 1.6587e-16, 6.08001e-16, 6.44814e-17, 5.93425e-16, 2.77923e-17, 2.36459e-16, 9.84757e-17, 9.3656e-17, 6.92981e-17, 6.96565e-16, 0.085877, 0.085877
8.27785e-17, 1.78479e-16, 2.30986e-14, 4.00718e-15, 0.00251952, 0.00251952, 1.49209e-16, 3.71167e-16, 2.29898e-16, 5.38112e-16, 1.46256e-16, 6.05518e-16, 8.09214e-17, 1.32623e-16, 9.60974e-17, 1.75869e-16, 1.05519e-16, 5.08988e-16, 0.0764768, 0.0764768
2.39103e-16, 2.62325e-16, 7.40716e-14, 1.22882e-14, 0.00808384, 0.00808384, 6.87189e-17, 3.3562e-16, 1.34753e-16, 4.91885e-16, 1.06405e-16, 4.7792e-16, 7.43837e-17, 5.76828e-16, 4.28912e-17, 1.41508e-16, 4.34915e-17, 5.98923e-16, 0.0667514, 0.0667514
3.15606e-16, 5.09055e-16, 5.68983e-14, 9.47179e-15, 0.00621, 0.00621, 1.39146e-16, 1.66822e-16, 2.09053e-16, 5.95133e-16, 9.22036e-17, 6.01182e-16, 3.02567e-16, 2.93829e-16, 1.35896e-16, 4.84609e-17, 1.42553e-16, 6.18979e-16, 0.052911, 0.052911
